,time,2dmu,2dmv
126,0.7040000000000001,0.506,0.434
127,0.7040000000000001,0.506,0.434
128,0.7040000000000001,0.506,0.43
129,0.7040000000000001,0.506,0.43
130,0.7040000000000001,0.507,0.426
131,0.7040000000000001,0.507,0.426
132,0.745,0.507,0.422
133,0.745,0.507,0.422
134,0.745,0.507,0.417
135,0.745,0.507,0.417
136,0.785,0.508,0.412
137,0.785,0.508,0.412
138,0.785,0.508,0.412
139,0.785,0.508,0.412
140,0.825,0.508,0.406
141,0.825,0.508,0.406
142,0.825,0.508,0.4
143,0.825,0.508,0.4
144,0.825,0.508,0.395
145,0.825,0.508,0.395
146,0.866,0.508,0.391
147,0.866,0.508,0.391
148,0.866,0.508,0.391
149,0.866,0.508,0.391
150,0.906,0.508,0.386
151,0.906,0.508,0.386
152,0.906,0.508,0.382
153,0.906,0.508,0.382
154,0.906,0.508,0.378
155,0.906,0.508,0.378
156,0.946,0.508,0.378
157,0.946,0.508,0.378
158,0.946,0.509,0.375
159,0.946,0.509,0.375
160,0.986,0.509,0.373
161,0.986,0.509,0.373
162,0.986,0.509,0.371
163,0.986,0.509,0.371
164,0.986,0.509,0.369
165,0.986,0.509,0.369
166,1.027,0.509,0.369
167,1.027,0.509,0.369
168,1.027,0.51,0.368
169,1.027,0.51,0.368
170,1.068,0.51,0.366
171,1.068,0.51,0.366
172,1.068,0.51,0.366
173,1.068,0.51,0.366
174,1.109,0.51,0.366
175,1.109,0.51,0.366
176,1.109,0.51,0.364
177,1.109,0.51,0.364
178,1.109,0.51,0.364
179,1.109,0.51,0.364
180,1.149,0.51,0.362
181,1.149,0.51,0.362
182,1.149,0.51,0.362
183,1.149,0.51,0.362
184,1.19,0.511,0.361
185,1.19,0.511,0.361
186,1.19,0.511,0.359
187,1.19,0.511,0.359
188,1.19,0.511,0.35700000000000004
189,1.19,0.511,0.35700000000000004
190,1.231,0.511,0.355
191,1.231,0.511,0.355
192,1.231,0.511,0.355
193,1.231,0.511,0.355
194,1.271,0.511,0.354
195,1.271,0.511,0.354
196,1.271,0.511,0.35200000000000004
197,1.271,0.511,0.35200000000000004
198,1.271,0.511,0.35100000000000003
199,1.271,0.511,0.35100000000000003
200,1.3119999999999998,0.511,0.35100000000000003
201,1.3119999999999998,0.511,0.35100000000000003
202,1.3119999999999998,0.511,0.349
203,1.3119999999999998,0.511,0.349
204,1.352,0.511,0.34700000000000003
205,1.352,0.511,0.34700000000000003
206,1.352,0.511,0.344
207,1.352,0.511,0.344
208,1.392,0.511,0.341
209,1.392,0.511,0.341
210,1.392,0.511,0.341
211,1.392,0.511,0.341
212,1.392,0.512,0.337
213,1.392,0.512,0.337
214,1.433,0.512,0.332
215,1.433,0.512,0.332
216,1.433,0.513,0.326
217,1.433,0.513,0.326
218,1.473,0.514,0.319
219,1.473,0.514,0.319
220,1.473,0.514,0.319
221,1.473,0.514,0.319
222,1.473,0.515,0.31
223,1.473,0.515,0.31
224,1.513,0.516,0.302
225,1.513,0.516,0.302
226,1.513,0.517,0.295
227,1.513,0.517,0.295
228,1.554,0.517,0.295
229,1.554,0.517,0.295
230,1.554,0.518,0.29100000000000004
231,1.554,0.518,0.29100000000000004
232,1.554,0.519,0.289
233,1.554,0.519,0.289
234,1.595,0.521,0.28600000000000003
235,1.595,0.521,0.28600000000000003
236,1.595,0.522,0.285
237,1.595,0.522,0.285
238,1.635,0.522,0.285
239,1.635,0.522,0.285
240,1.635,0.523,0.28300000000000003
241,1.635,0.523,0.28300000000000003
242,1.6769999999999998,0.524,0.281
243,1.6769999999999998,0.524,0.281
244,1.6769999999999998,0.525,0.281
245,1.6769999999999998,0.525,0.281
246,1.6769999999999998,0.525,0.281
247,1.6769999999999998,0.525,0.281
248,1.717,0.525,0.281
249,1.717,0.525,0.281
250,1.717,0.525,0.28
251,1.717,0.525,0.28
252,1.757,0.525,0.279
253,1.757,0.525,0.279
254,1.757,0.526,0.279
255,1.757,0.526,0.279
256,1.757,0.526,0.279
257,1.757,0.526,0.279
258,1.797,0.526,0.279
259,1.797,0.526,0.279
260,1.797,0.526,0.279
261,1.797,0.526,0.279
262,1.837,0.526,0.279
263,1.837,0.526,0.279
264,1.837,0.526,0.279
265,1.837,0.526,0.279
266,1.877,0.526,0.279
267,1.877,0.526,0.279
268,1.877,0.526,0.281
269,1.877,0.526,0.281
270,1.877,0.525,0.285
271,1.877,0.525,0.285
272,1.917,0.525,0.289
273,1.917,0.525,0.289
274,1.917,0.525,0.294
275,1.917,0.525,0.294
276,1.957,0.525,0.294
277,1.957,0.525,0.294
278,1.957,0.524,0.299
279,1.957,0.524,0.299
280,1.957,0.524,0.304
281,1.957,0.524,0.304
282,1.997,0.523,0.308
283,1.997,0.523,0.308
284,1.997,0.523,0.308
285,1.997,0.523,0.308
286,2.037,0.522,0.312
287,2.037,0.522,0.312
288,2.037,0.521,0.317
289,2.037,0.521,0.317
290,2.037,0.52,0.321
291,2.037,0.52,0.321
292,2.0780000000000003,0.519,0.326
293,2.0780000000000003,0.519,0.326
294,2.0780000000000003,0.519,0.326
295,2.0780000000000003,0.519,0.326
296,2.1180000000000003,0.518,0.331
297,2.1180000000000003,0.518,0.331
298,2.1180000000000003,0.516,0.335
299,2.1180000000000003,0.516,0.335
300,2.1590000000000003,0.516,0.34
301,2.1590000000000003,0.516,0.34
302,2.1590000000000003,0.516,0.34
303,2.1590000000000003,0.516,0.34
304,2.1590000000000003,0.514,0.345
305,2.1590000000000003,0.514,0.345
306,2.199,0.513,0.35100000000000003
307,2.199,0.513,0.35100000000000003
308,2.199,0.512,0.35600000000000004
309,2.199,0.512,0.35600000000000004
310,2.24,0.512,0.35600000000000004
311,2.24,0.512,0.35600000000000004
312,2.24,0.512,0.35600000000000004
313,2.24,0.512,0.35600000000000004
314,2.24,0.511,0.36
315,2.24,0.511,0.36
316,2.28,0.51,0.366
317,2.28,0.51,0.366
318,2.28,0.51,0.366
319,2.28,0.51,0.366
320,2.32,0.509,0.371
321,2.32,0.509,0.371
322,2.32,0.508,0.377
323,2.32,0.508,0.377
324,2.32,0.507,0.382
325,2.32,0.507,0.382
326,2.361,0.506,0.386
327,2.361,0.506,0.386
328,2.361,0.506,0.386
329,2.361,0.506,0.386
330,2.402,0.505,0.39
331,2.402,0.505,0.39
332,2.402,0.504,0.392
333,2.402,0.504,0.392
334,2.442,0.504,0.393
335,2.442,0.504,0.393
336,2.442,0.504,0.393
337,2.442,0.504,0.393
338,2.442,0.503,0.394
339,2.442,0.503,0.394
340,2.482,0.503,0.395
341,2.482,0.503,0.395
342,2.482,0.502,0.395
343,2.482,0.502,0.395
344,2.522,0.502,0.395
345,2.522,0.502,0.395
346,2.522,0.502,0.395
347,2.522,0.502,0.395
348,2.522,0.502,0.396
349,2.522,0.502,0.396
350,2.562,0.502,0.396
351,2.562,0.502,0.396
352,2.562,0.503,0.397
353,2.562,0.503,0.397
354,2.602,0.503,0.398
355,2.602,0.503,0.398
356,2.602,0.503,0.398
357,2.602,0.503,0.398
358,2.643,0.503,0.398
359,2.643,0.503,0.398
360,2.643,0.504,0.399
361,2.643,0.504,0.399
362,2.643,0.504,0.4
363,2.643,0.504,0.4
364,2.6830000000000003,0.504,0.4
365,2.6830000000000003,0.504,0.4
366,2.6830000000000003,0.505,0.401
367,2.6830000000000003,0.505,0.401
368,2.724,0.506,0.401
369,2.724,0.506,0.401
370,2.724,0.506,0.402
371,2.724,0.506,0.402
372,2.724,0.507,0.403
373,2.724,0.507,0.403
374,2.765,0.507,0.403
375,2.765,0.507,0.403
376,2.765,0.509,0.404
377,2.765,0.509,0.404
378,2.806,0.51,0.405
379,2.806,0.51,0.405
380,2.806,0.51,0.405
381,2.806,0.51,0.405
382,2.806,0.512,0.405
383,2.806,0.512,0.405
384,2.846,0.513,0.405
385,2.846,0.513,0.405
386,2.846,0.513,0.405
387,2.846,0.513,0.405
388,2.886,0.515,0.405
389,2.886,0.515,0.405
390,2.886,0.517,0.405
391,2.886,0.517,0.405
392,2.926,0.519,0.406
393,2.926,0.519,0.406
394,2.926,0.521,0.406
395,2.926,0.521,0.406
396,2.926,0.521,0.406
397,2.926,0.521,0.406
398,2.967,0.524,0.407
399,2.967,0.524,0.407
400,2.967,0.527,0.407
401,2.967,0.527,0.407
402,3.009,0.532,0.408
403,3.009,0.532,0.408
404,3.009,0.537,0.408
405,3.009,0.537,0.408
406,3.009,0.537,0.408
407,3.009,0.537,0.408
408,3.049,0.5429999999999999,0.409
409,3.049,0.5429999999999999,0.409
410,3.049,0.55,0.409
411,3.049,0.55,0.409
412,3.089,0.551,0.409
413,3.089,0.551,0.409
414,3.089,0.551,0.409
415,3.089,0.551,0.409
416,3.089,0.56,0.41
417,3.089,0.56,0.41
418,3.13,0.5770000000000001,0.411
419,3.13,0.568,0.41
420,3.13,0.568,0.41
421,3.13,0.5770000000000001,0.411
422,3.1710000000000003,0.586,0.411
423,3.1710000000000003,0.586,0.411
424,3.1710000000000003,0.586,0.411
425,3.1710000000000003,0.586,0.411
426,3.1710000000000003,0.595,0.412
427,3.1710000000000003,0.595,0.412
428,3.2110000000000003,0.604,0.412
429,3.2110000000000003,0.604,0.412
430,3.2110000000000003,0.613,0.413
431,3.2110000000000003,0.613,0.413
432,3.2510000000000003,0.621,0.413
433,3.2510000000000003,0.621,0.413
434,3.2510000000000003,0.629,0.415
435,3.2510000000000003,0.629,0.415
436,3.2910000000000004,0.629,0.415
437,3.2910000000000004,0.629,0.415
438,3.2910000000000004,0.637,0.415
439,3.2910000000000004,0.637,0.415
440,3.2910000000000004,0.645,0.416
441,3.2910000000000004,0.645,0.416
442,3.332,0.653,0.416
443,3.332,0.653,0.416
444,3.332,0.653,0.416
445,3.332,0.653,0.416
446,3.372,0.6609999999999999,0.417
447,3.372,0.6609999999999999,0.417
448,3.372,0.6679999999999999,0.417
449,3.372,0.6679999999999999,0.417
450,3.372,0.674,0.418
451,3.372,0.674,0.418
452,3.412,0.68,0.418
453,3.412,0.68,0.418
454,3.412,0.68,0.418
455,3.412,0.68,0.418
456,3.452,0.685,0.419
457,3.452,0.685,0.419
458,3.452,0.69,0.421
459,3.452,0.69,0.421
460,3.494,0.6940000000000001,0.421
461,3.494,0.6940000000000001,0.421
462,3.494,0.6940000000000001,0.421
463,3.494,0.6940000000000001,0.421
464,3.494,0.6970000000000001,0.422
465,3.494,0.6970000000000001,0.422
466,3.535,0.7,0.423
467,3.535,0.7,0.423
468,3.535,0.6990000000000001,0.424
469,3.535,0.6990000000000001,0.424
470,3.576,0.6990000000000001,0.424
471,3.576,0.6990000000000001,0.424
472,3.576,0.701,0.425
473,3.576,0.701,0.425
474,3.576,0.703,0.4270000000000001
475,3.576,0.703,0.4270000000000001
476,3.616,0.705,0.428
477,3.616,0.705,0.428
478,3.616,0.705,0.428
479,3.616,0.705,0.428
480,3.656,0.7070000000000001,0.429
481,3.656,0.7070000000000001,0.429
482,3.656,0.7090000000000001,0.43
483,3.656,0.7090000000000001,0.43
484,3.656,0.71,0.43
485,3.656,0.71,0.43
486,3.697,0.711,0.431
487,3.697,0.711,0.431
488,3.697,0.711,0.431
489,3.697,0.711,0.431
490,3.738,0.7120000000000001,0.4320000000000001
491,3.738,0.7120000000000001,0.4320000000000001
492,3.738,0.713,0.4320000000000001
493,3.738,0.713,0.4320000000000001
494,3.738,0.713,0.4320000000000001
495,3.738,0.713,0.4320000000000001
496,3.778,0.713,0.4320000000000001
497,3.778,0.713,0.4320000000000001
498,3.778,0.7140000000000001,0.433
499,3.778,0.7140000000000001,0.433
500,3.818,0.715,0.4320000000000001
501,3.818,0.715,0.4320000000000001
502,3.818,0.715,0.433
503,3.818,0.715,0.433
504,3.858,0.715,0.4320000000000001
505,3.858,0.715,0.4320000000000001
506,3.858,0.715,0.4320000000000001
507,3.858,0.715,0.4320000000000001
508,3.858,0.715,0.4320000000000001
509,3.858,0.715,0.4320000000000001
510,3.899,0.715,0.433
511,3.899,0.715,0.433
512,3.899,0.715,0.433
513,3.899,0.715,0.433
514,3.939,0.715,0.433
515,3.939,0.715,0.433
516,3.939,0.715,0.433
517,3.939,0.715,0.433
518,3.939,0.715,0.434
519,3.939,0.715,0.434
520,3.98,0.715,0.434
521,3.98,0.715,0.434
522,3.98,0.7140000000000001,0.435
523,3.98,0.7140000000000001,0.435
524,4.02,0.7140000000000001,0.435
525,4.02,0.7140000000000001,0.435
526,4.02,0.7140000000000001,0.435
527,4.02,0.7140000000000001,0.435
528,4.06,0.7140000000000001,0.435
529,4.06,0.7140000000000001,0.435
530,4.06,0.713,0.436
531,4.06,0.713,0.436
532,4.06,0.713,0.4370000000000001
533,4.06,0.713,0.4370000000000001
534,4.101,0.7120000000000001,0.4370000000000001
535,4.101,0.7120000000000001,0.4370000000000001
536,4.101,0.7120000000000001,0.438
537,4.101,0.7120000000000001,0.438
538,4.141,0.7120000000000001,0.438
539,4.141,0.7120000000000001,0.438
540,4.141,0.711,0.438
541,4.141,0.711,0.438
542,4.141,0.711,0.439
543,4.141,0.711,0.439
544,4.181,0.71,0.44
545,4.181,0.71,0.44
546,4.181,0.71,0.44
547,4.181,0.71,0.44
548,4.221,0.7090000000000001,0.442
549,4.221,0.7090000000000001,0.442
550,4.221,0.7090000000000001,0.443
551,4.221,0.7090000000000001,0.443
552,4.221,0.7090000000000001,0.443
553,4.221,0.7090000000000001,0.443
554,4.262,0.708,0.445
555,4.262,0.708,0.445
556,4.262,0.708,0.446
557,4.262,0.708,0.446
558,4.303,0.708,0.447
559,4.303,0.708,0.447
560,4.303,0.7070000000000001,0.448
561,4.303,0.7070000000000001,0.448
562,4.343,0.7070000000000001,0.448
563,4.343,0.7070000000000001,0.448
564,4.343,0.7070000000000001,0.448
565,4.343,0.7070000000000001,0.448
566,4.343,0.7070000000000001,0.448
567,4.343,0.7070000000000001,0.448
568,4.383,0.7070000000000001,0.448
569,4.383,0.7070000000000001,0.448
570,4.383,0.7070000000000001,0.448
571,4.383,0.7070000000000001,0.448
572,4.424,0.7070000000000001,0.448
573,4.424,0.7070000000000001,0.448
574,4.424,0.7070000000000001,0.448
575,4.424,0.7070000000000001,0.448
576,4.424,0.706,0.448
577,4.424,0.706,0.448
578,4.465,0.706,0.447
579,4.465,0.706,0.447
580,4.465,0.706,0.447
581,4.465,0.706,0.447
582,4.505,0.705,0.446
583,4.505,0.705,0.446
584,4.505,0.7040000000000001,0.446
585,4.505,0.7040000000000001,0.446
586,4.505,0.7040000000000001,0.446
587,4.505,0.7040000000000001,0.446
588,4.545,0.7040000000000001,0.446
589,4.545,0.7040000000000001,0.446
590,4.545,0.703,0.446
591,4.545,0.703,0.446
592,4.585,0.7020000000000001,0.445
593,4.585,0.7020000000000001,0.445
594,4.585,0.701,0.445
595,4.585,0.701,0.445
596,4.626,0.7,0.445
597,4.626,0.7,0.445
598,4.626,0.7,0.445
599,4.626,0.7,0.445
600,4.626,0.6990000000000001,0.445
601,4.626,0.6990000000000001,0.445
602,4.667,0.698,0.445
603,4.667,0.698,0.445
604,4.667,0.696,0.445
605,4.667,0.696,0.445
606,4.707,0.696,0.445
607,4.707,0.696,0.445
608,4.707,0.695,0.446
609,4.707,0.695,0.446
610,4.707,0.6940000000000001,0.446
611,4.707,0.6940000000000001,0.446
612,4.747,0.693,0.446
613,4.747,0.693,0.446
614,4.747,0.693,0.446
615,4.747,0.693,0.446
616,4.787,0.6920000000000001,0.447
617,4.787,0.6920000000000001,0.447
618,4.787,0.691,0.447
619,4.787,0.691,0.447
620,4.827,0.69,0.448
621,4.827,0.69,0.448
622,4.827,0.69,0.448
623,4.827,0.69,0.448
624,4.827,0.688,0.449
625,4.827,0.688,0.449
626,4.867,0.6859999999999999,0.449
627,4.867,0.6859999999999999,0.449
628,4.867,0.685,0.449
629,4.867,0.685,0.449
630,4.907,0.6829999999999999,0.45
631,4.907,0.6829999999999999,0.45
632,4.907,0.68,0.45
633,4.907,0.68,0.45
634,4.907,0.68,0.45
635,4.907,0.68,0.45
636,4.948,0.6779999999999999,0.451
637,4.948,0.6779999999999999,0.451
638,4.948,0.675,0.452
639,4.948,0.675,0.452
640,4.988,0.6729999999999999,0.453
641,4.988,0.6729999999999999,0.453
642,4.988,0.67,0.454
643,4.988,0.67,0.454
644,4.988,0.67,0.454
645,4.988,0.67,0.454
646,5.029,0.667,0.454
647,5.029,0.667,0.454
648,5.029,0.6629999999999999,0.455
649,5.029,0.6629999999999999,0.455
650,5.069,0.66,0.455
651,5.069,0.66,0.455
652,5.069,0.6559999999999999,0.455
653,5.069,0.6559999999999999,0.455
654,5.1110000000000015,0.6559999999999999,0.455
655,5.1110000000000015,0.6559999999999999,0.455
656,5.1110000000000015,0.653,0.456
657,5.1110000000000015,0.653,0.456
658,5.1110000000000015,0.649,0.455
659,5.1110000000000015,0.649,0.455
660,5.151,0.649,0.455
661,5.151,0.649,0.455
662,5.151,0.649,0.455
663,5.151,0.649,0.455
664,5.192,0.645,0.455
665,5.192,0.645,0.455
666,5.192,0.642,0.456
667,5.192,0.642,0.456
668,5.192,0.638,0.456
669,5.192,0.638,0.456
670,5.232,0.634,0.456
671,5.232,0.634,0.456
672,5.232,0.631,0.456
673,5.232,0.631,0.456
674,5.273,0.631,0.456
675,5.273,0.631,0.456
676,5.273,0.627,0.457
677,5.273,0.627,0.457
678,5.273,0.623,0.457
679,5.273,0.623,0.457
680,5.314,0.619,0.457
681,5.314,0.619,0.457
682,5.314,0.619,0.457
683,5.314,0.619,0.457
684,5.354,0.615,0.458
685,5.354,0.615,0.458
686,5.354,0.611,0.458
687,5.354,0.611,0.458
688,5.394,0.607,0.459
689,5.394,0.607,0.459
690,5.394,0.602,0.46
691,5.394,0.602,0.46
692,5.394,0.602,0.46
693,5.394,0.602,0.46
694,5.435,0.598,0.461
695,5.435,0.598,0.461
696,5.435,0.594,0.461
697,5.435,0.594,0.461
698,5.475,0.588,0.461
699,5.475,0.588,0.461
700,5.475,0.583,0.46
701,5.475,0.583,0.46
702,5.475,0.583,0.46
703,5.475,0.583,0.46
704,5.516,0.583,0.46
705,5.516,0.583,0.46
706,5.516,0.5770000000000001,0.459
707,5.516,0.5770000000000001,0.459
708,5.557,0.5720000000000001,0.458
709,5.557,0.5720000000000001,0.458
710,5.557,0.5720000000000001,0.458
711,5.557,0.5720000000000001,0.458
712,5.557,0.5660000000000001,0.456
713,5.557,0.5660000000000001,0.456
714,5.598,0.561,0.455
715,5.598,0.561,0.455
716,5.598,0.555,0.453
717,5.598,0.555,0.453
718,5.6389999999999985,0.55,0.451
719,5.6389999999999985,0.55,0.451
720,5.6389999999999985,0.55,0.451
721,5.6389999999999985,0.55,0.451
722,5.6389999999999985,0.544,0.449
723,5.6389999999999985,0.544,0.449
724,5.6789999999999985,0.539,0.448
725,5.6789999999999985,0.539,0.448
726,5.6789999999999985,0.535,0.446
727,5.6789999999999985,0.535,0.446
728,5.72,0.531,0.445
729,5.72,0.531,0.445
730,5.72,0.531,0.445
731,5.72,0.531,0.445
732,5.76,0.527,0.445
733,5.76,0.527,0.445
734,5.76,0.524,0.445
735,5.76,0.524,0.445
736,5.76,0.522,0.445
737,5.76,0.522,0.445
738,5.8,0.519,0.445
739,5.8,0.519,0.445
740,5.8,0.519,0.445
741,5.8,0.519,0.445
742,5.8420000000000005,0.517,0.445
743,5.8420000000000005,0.517,0.445
744,5.8420000000000005,0.515,0.445
745,5.8420000000000005,0.515,0.445
746,5.8420000000000005,0.513,0.445
747,5.8420000000000005,0.513,0.445
748,5.8820000000000014,0.513,0.445
749,5.8820000000000014,0.513,0.445
750,5.8820000000000014,0.511,0.445
751,5.8820000000000014,0.511,0.445
752,5.924,0.508,0.445
753,5.924,0.508,0.445
754,5.924,0.506,0.444
755,5.924,0.506,0.444
756,5.924,0.506,0.444
757,5.924,0.506,0.444
758,5.965,0.504,0.443
759,5.965,0.504,0.443
760,5.965,0.502,0.443
761,5.965,0.502,0.443
762,6.005,0.5,0.441
763,6.005,0.5,0.441
764,6.005,0.498,0.44
765,6.005,0.498,0.44
766,6.005,0.498,0.44
767,6.005,0.498,0.44
768,6.045,0.496,0.438
769,6.045,0.496,0.438
770,6.045,0.494,0.436
771,6.045,0.494,0.436
772,6.0870000000000015,0.493,0.434
773,6.0870000000000015,0.493,0.434
774,6.0870000000000015,0.493,0.434
775,6.0870000000000015,0.493,0.434
776,6.0870000000000015,0.4920000000000001,0.431
777,6.0870000000000015,0.4920000000000001,0.431
778,6.129,0.4920000000000001,0.431
779,6.129,0.4920000000000001,0.431
780,6.129,0.491,0.428
781,6.129,0.491,0.428
782,6.169,0.49,0.4270000000000001
783,6.169,0.49,0.4270000000000001
784,6.169,0.489,0.425
785,6.169,0.489,0.425
786,6.209,0.487,0.423
787,6.209,0.487,0.423
788,6.209,0.486,0.422
789,6.209,0.486,0.422
790,6.209,0.485,0.421
791,6.209,0.485,0.421
792,6.249,0.485,0.421
793,6.249,0.485,0.421
794,6.249,0.483,0.419
795,6.249,0.483,0.419
796,6.291,0.482,0.418
797,6.291,0.482,0.418
798,6.291,0.481,0.417
799,6.291,0.481,0.417
800,6.291,0.48,0.416
801,6.291,0.48,0.416
802,6.331,0.478,0.415
803,6.331,0.478,0.415
804,6.331,0.478,0.415
805,6.331,0.478,0.415
806,6.372000000000001,0.477,0.414
807,6.372000000000001,0.477,0.414
808,6.372000000000001,0.476,0.414
809,6.372000000000001,0.476,0.414
810,6.372000000000001,0.474,0.414
811,6.372000000000001,0.474,0.414
812,6.412000000000001,0.474,0.414
813,6.412000000000001,0.474,0.414
814,6.412000000000001,0.473,0.413
815,6.412000000000001,0.473,0.413
816,6.452000000000001,0.471,0.413
817,6.452000000000001,0.471,0.413
818,6.452000000000001,0.47,0.413
819,6.452000000000001,0.47,0.413
820,6.492000000000001,0.467,0.413
821,6.492000000000001,0.467,0.413
822,6.492000000000001,0.467,0.413
823,6.492000000000001,0.467,0.413
824,6.492000000000001,0.464,0.412
825,6.492000000000001,0.464,0.412
826,6.533,0.461,0.412
827,6.533,0.461,0.412
828,6.533,0.456,0.411
829,6.533,0.456,0.411
830,6.574,0.456,0.411
831,6.574,0.456,0.411
832,6.574,0.451,0.41
833,6.574,0.451,0.41
834,6.574,0.444,0.41
835,6.574,0.444,0.41
836,6.613,0.442,0.41
837,6.613,0.442,0.41
838,6.613,0.442,0.41
839,6.613,0.442,0.41
840,6.654,0.434,0.41
841,6.654,0.434,0.41
842,6.654,0.425,0.41
843,6.654,0.425,0.41
844,6.654,0.416,0.41
845,6.654,0.416,0.41
846,6.695,0.416,0.41
847,6.695,0.416,0.41
848,6.695,0.405,0.41
849,6.695,0.405,0.41
850,6.735,0.393,0.41
851,6.735,0.393,0.41
852,6.735,0.381,0.409
853,6.735,0.381,0.409
854,6.776,0.368,0.409
855,6.776,0.368,0.409
856,6.776,0.368,0.409
857,6.776,0.368,0.409
858,6.776,0.355,0.409
859,6.776,0.355,0.409
860,6.816,0.342,0.409
861,6.816,0.342,0.409
862,6.816,0.329,0.408
863,6.816,0.329,0.408
864,6.857,0.329,0.408
865,6.857,0.329,0.408
866,6.857,0.316,0.408
867,6.857,0.316,0.408
868,6.857,0.303,0.408
869,6.857,0.303,0.408
870,6.898,0.29100000000000004,0.408
871,6.898,0.29100000000000004,0.408
872,6.898,0.278,0.409
873,6.898,0.278,0.409
874,6.939,0.278,0.409
875,6.939,0.278,0.409
876,6.939,0.266,0.409
