,time,2dmu,2dmv
192,1.185,0.482,0.499
193,1.185,0.482,0.499
194,1.226,0.482,0.499
195,1.226,0.482,0.499
196,1.226,0.482,0.499
197,1.226,0.482,0.499
198,1.226,0.482,0.498
199,1.226,0.482,0.498
200,1.266,0.481,0.498
201,1.266,0.481,0.498
202,1.266,0.481,0.498
203,1.266,0.481,0.498
204,1.306,0.481,0.498
205,1.306,0.481,0.498
206,1.306,0.481,0.4970000000000001
207,1.306,0.481,0.4970000000000001
208,1.346,0.481,0.4970000000000001
209,1.346,0.481,0.4970000000000001
210,1.346,0.48,0.4970000000000001
211,1.346,0.48,0.4970000000000001
212,1.346,0.48,0.4970000000000001
213,1.346,0.48,0.4970000000000001
214,1.3869999999999998,0.48,0.496
215,1.3869999999999998,0.48,0.496
216,1.3869999999999998,0.48,0.496
217,1.3869999999999998,0.48,0.496
218,1.4280000000000002,0.479,0.496
219,1.4280000000000002,0.479,0.496
220,1.4280000000000002,0.479,0.496
221,1.4280000000000002,0.479,0.496
222,1.4280000000000002,0.479,0.496
223,1.4280000000000002,0.479,0.496
224,1.469,0.479,0.496
225,1.469,0.479,0.496
226,1.469,0.478,0.496
227,1.469,0.478,0.496
228,1.508,0.478,0.496
229,1.508,0.478,0.496
230,1.508,0.477,0.496
231,1.508,0.477,0.496
232,1.508,0.477,0.496
233,1.508,0.477,0.496
234,1.5490000000000002,0.477,0.496
235,1.5490000000000002,0.477,0.496
236,1.5490000000000002,0.477,0.496
237,1.5490000000000002,0.477,0.496
238,1.59,0.476,0.496
239,1.59,0.476,0.496
240,1.59,0.476,0.495
241,1.59,0.476,0.495
242,1.63,0.476,0.495
243,1.63,0.476,0.495
244,1.63,0.475,0.495
245,1.63,0.475,0.495
246,1.63,0.473,0.494
247,1.63,0.473,0.494
248,1.671,0.471,0.493
249,1.671,0.471,0.493
250,1.671,0.467,0.491
251,1.671,0.467,0.491
252,1.711,0.462,0.488
253,1.711,0.462,0.488
254,1.711,0.462,0.488
255,1.711,0.462,0.488
256,1.711,0.457,0.485
257,1.711,0.457,0.485
258,1.7519999999999998,0.453,0.482
259,1.7519999999999998,0.453,0.482
260,1.7519999999999998,0.449,0.479
261,1.7519999999999998,0.449,0.479
262,1.7919999999999998,0.449,0.479
263,1.7919999999999998,0.449,0.479
264,1.7919999999999998,0.445,0.476
265,1.7919999999999998,0.445,0.476
266,1.7919999999999998,0.441,0.474
267,1.7919999999999998,0.441,0.474
268,1.832,0.436,0.473
269,1.832,0.436,0.473
270,1.832,0.4320000000000001,0.471
271,1.832,0.4320000000000001,0.471
272,1.872,0.4320000000000001,0.471
273,1.872,0.4320000000000001,0.471
274,1.872,0.4320000000000001,0.471
275,1.872,0.4320000000000001,0.471
276,1.912,0.428,0.47
277,1.912,0.428,0.47
278,1.912,0.424,0.468
279,1.912,0.424,0.468
280,1.912,0.419,0.466
281,1.912,0.419,0.466
282,1.953,0.419,0.466
283,1.953,0.419,0.466
284,1.953,0.415,0.464
285,1.953,0.415,0.464
286,1.994,0.41,0.462
287,1.994,0.41,0.462
288,1.994,0.405,0.459
289,1.994,0.405,0.459
290,1.994,0.4,0.456
291,1.994,0.4,0.456
292,2.033,0.394,0.452
293,2.033,0.394,0.452
294,2.033,0.394,0.452
295,2.033,0.394,0.452
296,2.074,0.389,0.45
297,2.074,0.389,0.45
298,2.074,0.384,0.449
299,2.074,0.384,0.449
300,2.074,0.38,0.447
301,2.074,0.38,0.447
302,2.114,0.38,0.447
303,2.114,0.38,0.447
304,2.114,0.376,0.446
305,2.114,0.376,0.446
306,2.155,0.373,0.446
307,2.155,0.373,0.446
308,2.155,0.371,0.447
309,2.155,0.371,0.447
310,2.195,0.368,0.448
311,2.195,0.368,0.448
312,2.195,0.369,0.448
313,2.195,0.369,0.448
314,2.195,0.369,0.448
315,2.195,0.369,0.448
316,2.235,0.3670000000000001,0.449
317,2.235,0.3670000000000001,0.449
318,2.235,0.366,0.45
319,2.235,0.366,0.45
320,2.275,0.364,0.451
321,2.275,0.364,0.451
322,2.275,0.363,0.452
323,2.275,0.363,0.452
324,2.275,0.363,0.452
325,2.275,0.363,0.452
326,2.316,0.361,0.452
327,2.316,0.361,0.452
328,2.316,0.36,0.452
329,2.316,0.36,0.452
330,2.356,0.359,0.453
331,2.356,0.359,0.453
332,2.356,0.358,0.454
333,2.356,0.358,0.454
334,2.397,0.358,0.454
335,2.397,0.358,0.454
336,2.397,0.35700000000000004,0.455
337,2.397,0.35700000000000004,0.455
338,2.397,0.35600000000000004,0.455
339,2.397,0.35600000000000004,0.455
340,2.437,0.35600000000000004,0.456
341,2.437,0.35600000000000004,0.456
342,2.437,0.355,0.457
343,2.437,0.355,0.457
344,2.477,0.355,0.457
345,2.477,0.355,0.457
346,2.477,0.355,0.457
347,2.477,0.355,0.457
348,2.477,0.355,0.458
349,2.477,0.355,0.458
350,2.519,0.354,0.459
351,2.519,0.354,0.459
352,2.519,0.354,0.459
353,2.519,0.354,0.459
354,2.559,0.353,0.46
355,2.559,0.353,0.46
356,2.6,0.353,0.46
357,2.6,0.353,0.46
358,2.64,0.35200000000000004,0.461
359,2.64,0.35200000000000004,0.461
360,2.64,0.35200000000000004,0.461
361,2.64,0.35200000000000004,0.461
362,2.68,0.35100000000000003,0.461
363,2.68,0.35100000000000003,0.461
364,2.68,0.35100000000000003,0.461
365,2.68,0.35100000000000003,0.461
366,2.68,0.35100000000000003,0.462
367,2.68,0.35100000000000003,0.462
368,2.72,0.35,0.462
369,2.72,0.35,0.462
370,2.72,0.35,0.462
371,2.72,0.35,0.462
372,2.761,0.35,0.462
373,2.761,0.35,0.462
374,2.761,0.35,0.462
375,2.761,0.35,0.462
376,2.761,0.349,0.462
377,2.761,0.349,0.462
378,2.8,0.348,0.463
379,2.8,0.348,0.463
380,2.84,0.34700000000000003,0.463
381,2.84,0.34700000000000003,0.463
382,2.84,0.34700000000000003,0.463
383,2.84,0.34700000000000003,0.463
384,2.881,0.34600000000000003,0.464
385,2.881,0.34600000000000003,0.464
386,2.881,0.345,0.464
387,2.881,0.345,0.464
388,2.881,0.343,0.465
389,2.881,0.343,0.465
390,2.922,0.34,0.466
391,2.922,0.34,0.466
392,2.922,0.339,0.466
393,2.922,0.339,0.466
394,2.962,0.335,0.464
395,2.962,0.335,0.464
396,2.962,0.332,0.462
397,2.962,0.332,0.462
398,3.003,0.329,0.461
399,3.003,0.329,0.461
400,3.003,0.325,0.461
401,3.003,0.325,0.461
402,3.043,0.321,0.461
403,3.043,0.321,0.461
404,3.043,0.321,0.461
405,3.043,0.321,0.461
406,3.043,0.317,0.459
407,3.043,0.317,0.459
408,3.084,0.314,0.457
409,3.084,0.314,0.457
410,3.084,0.31,0.456
411,3.084,0.31,0.456
412,3.124,0.31,0.456
413,3.124,0.31,0.456
414,3.124,0.306,0.456
415,3.124,0.306,0.456
416,3.165,0.302,0.455
417,3.165,0.302,0.455
418,3.165,0.295,0.452
419,3.165,0.295,0.452
420,3.205,0.295,0.452
421,3.205,0.295,0.452
422,3.2460000000000004,0.292,0.451
423,3.2460000000000004,0.292,0.451
424,3.2460000000000004,0.289,0.45
425,3.2460000000000004,0.289,0.45
426,3.2460000000000004,0.287,0.449
427,3.2460000000000004,0.287,0.449
428,3.287,0.285,0.447
429,3.287,0.285,0.447
430,3.3280000000000003,0.284,0.446
431,3.3280000000000003,0.284,0.446
432,3.3280000000000003,0.28300000000000003,0.444
433,3.3280000000000003,0.28300000000000003,0.444
434,3.3280000000000003,0.282,0.443
435,3.3280000000000003,0.282,0.443
436,3.369,0.282,0.441
437,3.369,0.282,0.441
438,3.369,0.282,0.44
439,3.369,0.282,0.44
440,3.409,0.282,0.44
441,3.409,0.282,0.44
442,3.409,0.282,0.439
443,3.409,0.282,0.439
444,3.45,0.282,0.4370000000000001
445,3.45,0.282,0.4370000000000001
446,3.45,0.282,0.4370000000000001
447,3.45,0.282,0.4370000000000001
448,3.489,0.284,0.4370000000000001
449,3.489,0.284,0.4370000000000001
450,3.489,0.284,0.4370000000000001
451,3.489,0.284,0.4370000000000001
452,3.53,0.285,0.4370000000000001
453,3.53,0.285,0.4370000000000001
454,3.53,0.28600000000000003,0.439
455,3.53,0.28600000000000003,0.439
456,3.53,0.28800000000000003,0.44
457,3.53,0.28800000000000003,0.44
458,3.571,0.29,0.441
459,3.571,0.29,0.441
460,3.571,0.29,0.441
461,3.571,0.29,0.441
462,3.611,0.29100000000000004,0.443
463,3.611,0.29100000000000004,0.443
464,3.611,0.293,0.444
465,3.611,0.293,0.444
466,3.652,0.297,0.445
467,3.652,0.297,0.445
468,3.652,0.297,0.445
469,3.652,0.297,0.445
470,3.692,0.299,0.446
471,3.692,0.299,0.446
472,3.692,0.298,0.446
473,3.692,0.298,0.446
474,3.692,0.299,0.446
475,3.692,0.299,0.446
476,3.732,0.299,0.446
477,3.732,0.299,0.446
478,3.732,0.299,0.446
479,3.732,0.299,0.446
480,3.773,0.298,0.445
481,3.773,0.298,0.445
482,3.773,0.297,0.445
483,3.773,0.297,0.445
484,3.813,0.29600000000000004,0.445
485,3.813,0.29600000000000004,0.445
486,3.813,0.293,0.445
487,3.813,0.293,0.445
488,3.813,0.29100000000000004,0.444
489,3.813,0.29100000000000004,0.444
490,3.853,0.287,0.443
491,3.853,0.287,0.443
492,3.853,0.28300000000000003,0.442
493,3.853,0.28300000000000003,0.442
494,3.893,0.278,0.441
495,3.893,0.278,0.441
496,3.893,0.278,0.441
497,3.893,0.278,0.441
498,3.893,0.273,0.44
499,3.893,0.273,0.44
500,3.934,0.266,0.438
501,3.934,0.266,0.438
502,3.974,0.26,0.436
503,3.974,0.26,0.436
504,3.974,0.253,0.433
505,3.974,0.253,0.433
506,4.0139999999999985,0.246,0.429
507,4.0139999999999985,0.246,0.429
508,4.0139999999999985,0.238,0.425
509,4.0139999999999985,0.238,0.425
510,4.0139999999999985,0.231,0.422
511,4.0139999999999985,0.231,0.422
512,4.0539999999999985,0.223,0.421
513,4.0539999999999985,0.223,0.421
514,4.0539999999999985,0.223,0.421
515,4.0539999999999985,0.223,0.421
516,4.0939999999999985,0.222,0.422
517,4.0939999999999985,0.222,0.422
518,4.0939999999999985,0.196,0.418
519,4.0939999999999985,0.196,0.418
520,4.134,0.196,0.418
521,4.134,0.196,0.418
522,4.175,0.187,0.418
523,4.175,0.187,0.418
524,4.175,0.177,0.42
525,4.175,0.177,0.42
526,4.175,0.177,0.42
527,4.175,0.177,0.42
528,4.215,0.159,0.421
529,4.215,0.159,0.421
530,4.215,0.149,0.422
531,4.215,0.149,0.422
532,4.256,0.14,0.425
533,4.256,0.14,0.425
534,4.256,0.14,0.425
535,4.256,0.14,0.425
536,4.297,0.132,0.4270000000000001
537,4.297,0.132,0.4270000000000001
538,4.297,0.118,0.43
539,4.297,0.118,0.43
540,4.338,0.118,0.43
541,4.338,0.118,0.43
542,4.338,0.112,0.4320000000000001
543,4.338,0.112,0.4320000000000001
544,4.378,0.112,0.4320000000000001
545,4.378,0.112,0.4320000000000001
546,4.378,0.105,0.433
547,4.378,0.105,0.433
548,4.378,0.099,0.434
549,4.378,0.099,0.434
550,4.418,0.093,0.436
551,4.418,0.093,0.436
552,4.418,0.087,0.438
553,4.418,0.087,0.438
554,4.459,0.087,0.438
555,4.459,0.087,0.438
556,4.459,0.08199999999999999,0.44
557,4.459,0.08199999999999999,0.44
558,4.459,0.077,0.441
559,4.459,0.077,0.441
560,4.499,0.07200000000000001,0.442
561,4.499,0.07200000000000001,0.442
562,4.499,0.07200000000000001,0.442
563,4.499,0.07200000000000001,0.442
564,4.54,0.068,0.443
565,4.54,0.068,0.443
