,time,2dmu,2dmv
1364,10.982,0.7290000000000001,0.198
1365,10.982,0.7290000000000001,0.198
1366,11.022,0.7290000000000001,0.198
1367,11.022,0.7290000000000001,0.198
1368,11.022,0.73,0.197
1369,11.022,0.73,0.197
1370,11.022,0.73,0.197
1371,11.022,0.73,0.197
1372,11.064,0.731,0.196
1373,11.064,0.731,0.196
1374,11.064,0.731,0.196
1375,11.064,0.731,0.196
1376,11.104,0.732,0.194
1377,11.104,0.732,0.194
1378,11.104,0.733,0.193
1379,11.104,0.733,0.193
1380,11.104,0.733,0.193
1381,11.104,0.733,0.193
1382,11.144,0.733,0.193
1383,11.144,0.733,0.193
1384,11.144,0.733,0.191
1385,11.144,0.733,0.191
1386,11.184,0.733,0.191
1387,11.184,0.733,0.191
1388,11.184,0.733,0.19
1389,11.184,0.733,0.19
1390,11.225,0.733,0.19
1391,11.225,0.733,0.19
1392,11.225,0.733,0.191
1393,11.225,0.733,0.191
1394,11.225,0.733,0.191
1395,11.265,0.732,0.191
1396,11.265,0.732,0.191
1397,11.225,0.733,0.191
1398,11.265,0.732,0.191
1399,11.265,0.732,0.191
1400,11.305,0.732,0.191
1401,11.305,0.732,0.191
1402,11.305,0.731,0.191
1403,11.305,0.731,0.191
1404,11.305,0.731,0.191
1405,11.305,0.731,0.191
1406,11.345,0.731,0.19
1407,11.345,0.731,0.19
1408,11.345,0.731,0.191
1409,11.345,0.731,0.191
1410,11.385,0.731,0.191
1411,11.385,0.731,0.191
1412,11.385,0.731,0.192
1413,11.385,0.731,0.192
1414,11.425,0.731,0.193
1415,11.425,0.731,0.193
1416,11.425,0.732,0.195
1417,11.425,0.732,0.195
1418,11.425,0.732,0.195
1419,11.425,0.732,0.195
1420,11.465,0.7340000000000001,0.197
1421,11.465,0.7340000000000001,0.197
1422,11.465,0.736,0.198
1423,11.465,0.736,0.198
1424,11.505,0.738,0.198
1425,11.505,0.738,0.198
1426,11.505,0.738,0.198
1427,11.505,0.738,0.198
1428,11.505,0.738,0.198
1429,11.505,0.738,0.198
1430,11.547,0.741,0.198
1431,11.547,0.741,0.198
1432,11.547,0.7440000000000001,0.198
1433,11.547,0.7440000000000001,0.198
1434,11.588,0.748,0.198
1435,11.588,0.748,0.198
1436,11.588,0.748,0.198
1437,11.588,0.748,0.198
1438,11.588,0.753,0.198
1439,11.588,0.753,0.198
1440,11.629,0.758,0.199
1441,11.629,0.758,0.199
1442,11.629,0.764,0.199
1443,11.629,0.764,0.199
1444,11.67,0.77,0.199
1445,11.67,0.77,0.199
1446,11.67,0.77,0.199
1447,11.67,0.77,0.199
1448,11.67,0.7759999999999999,0.199
1449,11.67,0.7759999999999999,0.199
1450,11.709,0.7809999999999999,0.199
1451,11.709,0.7809999999999999,0.199
1452,11.709,0.787,0.199
1453,11.709,0.787,0.199
1454,11.749,0.7909999999999999,0.2
1455,11.749,0.7909999999999999,0.2
1456,11.749,0.7909999999999999,0.2
1457,11.749,0.7909999999999999,0.2
1458,11.79,0.795,0.201
1459,11.79,0.795,0.201
1460,11.79,0.797,0.202
1461,11.79,0.797,0.202
1462,11.79,0.8,0.202
1463,11.79,0.8,0.202
1464,11.83,0.8009999999999999,0.202
1465,11.83,0.8009999999999999,0.202
1466,11.83,0.8009999999999999,0.202
1467,11.83,0.8009999999999999,0.202
1468,11.871,0.8029999999999999,0.201
1469,11.871,0.8029999999999999,0.201
1470,11.871,0.8029999999999999,0.2
1471,11.871,0.8029999999999999,0.2
1472,11.871,0.802,0.2
1473,11.871,0.802,0.2
1474,11.911,0.802,0.2
1475,11.911,0.802,0.2
1476,11.911,0.8009999999999999,0.201
1477,11.911,0.8009999999999999,0.201
1478,11.951,0.799,0.202
1479,11.951,0.799,0.202
1480,11.951,0.7979999999999999,0.203
1481,11.951,0.7979999999999999,0.203
1482,11.991,0.797,0.204
1483,11.991,0.797,0.204
1484,11.991,0.797,0.204
1485,11.991,0.797,0.204
1486,11.991,0.795,0.205
1487,11.991,0.795,0.205
1488,12.032,0.794,0.207
1489,12.032,0.794,0.207
1490,12.032,0.792,0.208
1491,12.032,0.792,0.208
1492,12.074000000000002,0.789,0.211
1493,12.074000000000002,0.789,0.211
1494,12.074000000000002,0.789,0.211
1495,12.074000000000002,0.789,0.211
1496,12.074000000000002,0.787,0.213
1497,12.074000000000002,0.787,0.213
1498,12.114,0.785,0.217
1499,12.114,0.785,0.217
1500,12.114,0.782,0.22
1501,12.114,0.782,0.22
1502,12.155,0.78,0.225
1503,12.155,0.78,0.225
1504,12.155,0.78,0.225
1505,12.155,0.78,0.225
1506,12.155,0.778,0.23
1507,12.155,0.778,0.23
1508,12.195,0.775,0.236
1509,12.195,0.775,0.236
1510,12.195,0.773,0.241
1511,12.195,0.773,0.241
1512,12.236,0.7709999999999999,0.247
1513,12.236,0.7709999999999999,0.247
1514,12.236,0.7709999999999999,0.247
1515,12.236,0.7709999999999999,0.247
1516,12.236,0.768,0.251
1517,12.236,0.768,0.251
1518,12.276,0.767,0.256
1519,12.276,0.767,0.256
1520,12.276,0.765,0.26
1521,12.276,0.765,0.26
1522,12.317,0.765,0.26
1523,12.317,0.765,0.26
1524,12.317,0.763,0.263
1525,12.317,0.763,0.263
1526,12.357,0.762,0.265
1527,12.357,0.762,0.265
1528,12.357,0.76,0.266
1529,12.357,0.76,0.266
1530,12.357,0.76,0.266
1531,12.357,0.76,0.266
1532,12.397,0.76,0.264
1533,12.397,0.76,0.264
1534,12.397,0.757,0.264
1535,12.397,0.757,0.264
1536,12.437,0.755,0.262
1537,12.437,0.755,0.262
1538,12.437,0.7509999999999999,0.26
1539,12.437,0.7509999999999999,0.26
1540,12.437,0.7509999999999999,0.26
1541,12.437,0.7509999999999999,0.26
1542,12.477,0.748,0.26
1543,12.477,0.748,0.26
1544,12.477,0.7440000000000001,0.261
1545,12.477,0.7440000000000001,0.261
1546,12.518,0.74,0.264
1547,12.518,0.74,0.264
1548,12.518,0.736,0.268
1549,12.518,0.736,0.268
1550,12.518,0.736,0.268
1551,12.518,0.736,0.268
1552,12.56,0.733,0.274
1553,12.56,0.733,0.274
1554,12.56,0.73,0.28
1555,12.56,0.73,0.28
1556,12.6,0.727,0.287
1557,12.6,0.727,0.287
1558,12.6,0.725,0.29600000000000004
1559,12.6,0.725,0.29600000000000004
1560,12.64,0.725,0.29600000000000004
1561,12.64,0.725,0.29600000000000004
1562,12.64,0.7240000000000001,0.308
1563,12.64,0.7240000000000001,0.308
1564,12.64,0.722,0.32299999999999995
1565,12.64,0.722,0.32299999999999995
1566,12.68,0.721,0.341
1567,12.68,0.721,0.341
1568,12.68,0.72,0.35700000000000004
1569,12.68,0.72,0.35700000000000004
1570,12.722,0.72,0.35700000000000004
1571,12.722,0.72,0.35700000000000004
1572,12.722,0.718,0.37
1573,12.722,0.718,0.37
1574,12.722,0.716,0.382
1575,12.722,0.716,0.382
1576,12.762,0.7140000000000001,0.394
1577,12.762,0.7140000000000001,0.394
1578,12.762,0.7140000000000001,0.394
1579,12.762,0.7140000000000001,0.394
1580,12.803,0.7120000000000001,0.404
1581,12.803,0.7120000000000001,0.404
1582,12.803,0.708,0.412
1583,12.803,0.708,0.412
1584,12.803,0.703,0.419
1585,12.803,0.703,0.419
1586,12.843,0.7,0.418
1587,12.843,0.7,0.418
1588,12.843,0.7,0.418
1589,12.843,0.7,0.418
1590,12.883,0.693,0.426
1591,12.883,0.693,0.426
1592,12.883,0.684,0.434
1593,12.883,0.684,0.434
1594,12.923,0.674,0.442
1595,12.923,0.674,0.442
1596,12.923,0.665,0.449
1597,12.923,0.665,0.449
1598,12.923,0.665,0.449
1599,12.923,0.665,0.449
1600,12.964,0.655,0.456
1601,12.964,0.655,0.456
1602,12.964,0.645,0.463
1603,12.964,0.645,0.463
1604,13.004,0.635,0.469
1605,13.004,0.635,0.469
1606,13.004,0.626,0.474
1607,13.004,0.626,0.474
1608,13.004,0.626,0.474
1609,13.004,0.626,0.474
1610,13.044,0.617,0.48
1611,13.044,0.617,0.48
1612,13.044,0.609,0.487
1613,13.044,0.609,0.487
1614,13.084,0.601,0.496
1615,13.084,0.601,0.496
1616,13.084,0.594,0.504
1617,13.084,0.594,0.504
1618,13.084,0.594,0.504
1619,13.084,0.594,0.504
1620,13.126,0.589,0.517
1621,13.126,0.589,0.517
1622,13.126,0.585,0.5329999999999999
1623,13.126,0.585,0.5329999999999999
1624,13.166,0.5820000000000001,0.547
1625,13.166,0.5820000000000001,0.547
1626,13.166,0.5820000000000001,0.547
1627,13.166,0.5820000000000001,0.547
1628,13.206,0.579,0.56
1629,13.206,0.579,0.56
1630,13.206,0.578,0.573
1631,13.206,0.578,0.573
1632,13.206,0.5770000000000001,0.5820000000000001
1633,13.206,0.5770000000000001,0.5820000000000001
1634,13.246,0.579,0.578
1635,13.246,0.579,0.578
1636,13.246,0.579,0.578
1637,13.246,0.579,0.578
1638,13.286,0.578,0.585
1639,13.286,0.578,0.585
1640,13.286,0.5770000000000001,0.591
1641,13.286,0.5770000000000001,0.591
1642,13.286,0.578,0.597
1643,13.286,0.578,0.597
1644,13.327,0.578,0.601
1645,13.327,0.578,0.601
1646,13.327,0.578,0.601
1647,13.327,0.578,0.601
1648,13.367,0.579,0.604
1649,13.367,0.579,0.604
1650,13.367,0.58,0.606
1651,13.367,0.58,0.606
1652,13.407,0.58,0.608
1653,13.407,0.58,0.608
1654,13.407,0.581,0.61
1655,13.407,0.581,0.61
1656,13.407,0.581,0.61
1657,13.407,0.581,0.61
1658,13.447,0.581,0.612
1659,13.447,0.581,0.612
1660,13.447,0.581,0.612
1661,13.447,0.581,0.612
1662,13.487,0.581,0.611
1663,13.487,0.581,0.611
1664,13.487,0.581,0.612
1665,13.487,0.581,0.612
1666,13.487,0.581,0.613
1667,13.487,0.581,0.613
1668,13.527,0.58,0.613
1669,13.527,0.58,0.613
1670,13.527,0.579,0.613
1671,13.527,0.579,0.613
1672,13.568,0.579,0.613
1673,13.568,0.579,0.613
1674,13.568,0.5770000000000001,0.614
1675,13.568,0.5770000000000001,0.614
1676,13.568,0.5760000000000001,0.614
1677,13.568,0.5760000000000001,0.614
1678,13.608,0.573,0.613
1679,13.608,0.573,0.613
1680,13.608,0.5720000000000001,0.613
1681,13.608,0.5720000000000001,0.613
1682,13.649,0.568,0.611
1683,13.649,0.568,0.611
1684,13.649,0.562,0.608
1685,13.649,0.562,0.608
1686,13.689,0.5539999999999999,0.603
1687,13.689,0.5539999999999999,0.603
1688,13.689,0.5539999999999999,0.603
1689,13.689,0.5539999999999999,0.603
1690,13.689,0.546,0.598
1691,13.689,0.546,0.598
1692,13.73,0.536,0.593
1693,13.73,0.536,0.593
1694,13.73,0.527,0.5870000000000001
1695,13.73,0.527,0.5870000000000001
1696,13.771,0.527,0.5870000000000001
1697,13.771,0.527,0.5870000000000001
1698,13.771,0.516,0.58
1699,13.771,0.516,0.58
1700,13.771,0.505,0.573
1701,13.771,0.505,0.573
1702,13.81,0.494,0.565
1703,13.81,0.494,0.565
1704,13.81,0.483,0.5579999999999999
1705,13.81,0.483,0.5579999999999999
1706,13.851,0.483,0.5579999999999999
1707,13.851,0.483,0.5579999999999999
1708,13.851,0.471,0.55
1709,13.851,0.471,0.55
1710,13.890999999999998,0.459,0.542
1711,13.890999999999998,0.459,0.542
1712,13.890999999999998,0.448,0.534
1713,13.890999999999998,0.448,0.534
1714,13.890999999999998,0.448,0.534
1715,13.890999999999998,0.448,0.534
1716,13.931,0.4370000000000001,0.525
1717,13.931,0.4370000000000001,0.525
1718,13.931,0.4270000000000001,0.518
1719,13.931,0.4270000000000001,0.518
1720,13.972,0.418,0.512
1721,13.972,0.418,0.512
1722,13.972,0.42,0.514
1723,13.972,0.42,0.514
1724,13.972,0.42,0.514
1725,13.972,0.42,0.514
1726,14.012,0.412,0.51
1727,14.012,0.412,0.51
1728,14.012,0.404,0.505
1729,14.012,0.404,0.505
1730,14.052,0.397,0.502
1731,14.052,0.397,0.502
1732,14.052,0.39,0.499
1733,14.052,0.39,0.499
1734,14.052,0.39,0.499
1735,14.052,0.39,0.499
1736,14.093,0.383,0.496
1737,14.093,0.383,0.496
1738,14.093,0.377,0.493
1739,14.093,0.377,0.493
1740,14.133,0.37,0.491
1741,14.133,0.37,0.491
1742,14.133,0.364,0.49
1743,14.133,0.364,0.49
1744,14.173,0.364,0.49
1745,14.173,0.364,0.49
1746,14.173,0.358,0.488
1747,14.173,0.358,0.488
1748,14.173,0.353,0.488
1749,14.173,0.353,0.488
1750,14.214,0.349,0.487
1751,14.214,0.349,0.487
1752,14.214,0.34600000000000003,0.487
1753,14.214,0.34600000000000003,0.487
1754,14.253,0.34600000000000003,0.487
1755,14.253,0.34600000000000003,0.487
1756,14.253,0.343,0.487
1757,14.253,0.343,0.487
1758,14.253,0.34,0.487
1759,14.253,0.34,0.487
1760,14.293,0.338,0.486
1761,14.293,0.338,0.486
1762,14.293,0.338,0.486
1763,14.293,0.338,0.486
1764,14.333,0.336,0.486
1765,14.333,0.336,0.486
1766,14.333,0.334,0.486
1767,14.333,0.334,0.486
1768,14.374,0.332,0.485
1769,14.374,0.332,0.485
1770,14.374,0.332,0.486
1771,14.374,0.332,0.486
1772,14.374,0.332,0.486
1773,14.374,0.332,0.486
1774,14.415,0.33,0.485
1775,14.415,0.33,0.485
1776,14.415,0.328,0.485
1777,14.415,0.328,0.485
1778,14.456,0.326,0.485
1779,14.456,0.326,0.485
1780,14.456,0.324,0.485
1781,14.456,0.324,0.485
1782,14.456,0.324,0.485
1783,14.456,0.324,0.485
1784,14.497,0.322,0.485
1785,14.497,0.322,0.485
1786,14.497,0.32,0.486
1787,14.497,0.32,0.486
1788,14.537,0.318,0.486
1789,14.537,0.318,0.486
1790,14.537,0.317,0.487
1791,14.537,0.317,0.487
1792,14.537,0.317,0.487
1793,14.537,0.317,0.487
1794,14.578,0.315,0.488
1795,14.578,0.315,0.488
1796,14.578,0.314,0.488
1797,14.578,0.314,0.488
1798,14.618,0.313,0.489
1799,14.618,0.313,0.489
1800,14.618,0.312,0.49
1801,14.618,0.312,0.49
1802,14.658,0.312,0.49
1803,14.658,0.312,0.49
1804,14.658,0.31,0.49
1805,14.658,0.31,0.49
1806,14.658,0.309,0.491
1807,14.658,0.309,0.491
1808,14.698,0.307,0.4920000000000001
1809,14.698,0.307,0.4920000000000001
1810,14.698,0.307,0.4920000000000001
1811,14.698,0.307,0.4920000000000001
1812,14.738,0.306,0.493
1813,14.738,0.306,0.493
1814,14.738,0.305,0.493
1815,14.738,0.305,0.493
1816,14.738,0.304,0.494
1817,14.738,0.304,0.494
1818,14.779000000000002,0.304,0.494
1819,14.779000000000002,0.304,0.494
1820,14.779000000000002,0.304,0.494
1821,14.779000000000002,0.304,0.494
1822,14.819,0.303,0.494
1823,14.819,0.303,0.494
1824,14.819,0.303,0.494
1825,14.819,0.303,0.494
1826,14.819,0.302,0.494
1827,14.819,0.302,0.494
1828,14.861,0.302,0.494
1829,14.861,0.302,0.494
1830,14.861,0.301,0.494
1831,14.861,0.301,0.494
1832,14.901,0.301,0.494
1833,14.901,0.301,0.494
1834,14.901,0.3,0.493
1835,14.901,0.3,0.493
1836,14.941,0.3,0.493
1837,14.941,0.3,0.493
1838,14.941,0.3,0.493
1839,14.941,0.3,0.493
1840,14.941,0.3,0.4920000000000001
1841,14.941,0.3,0.4920000000000001
1842,14.981,0.299,0.4920000000000001
1843,14.981,0.299,0.4920000000000001
1844,14.981,0.298,0.493
1845,14.981,0.298,0.493
1846,15.022,0.298,0.493
1847,15.022,0.298,0.493
1848,15.022,0.298,0.493
1849,15.022,0.298,0.493
1850,15.022,0.297,0.493
1851,15.022,0.297,0.493
1852,15.061,0.29600000000000004,0.494
1853,15.061,0.29600000000000004,0.494
1854,15.061,0.29600000000000004,0.494
1855,15.061,0.29600000000000004,0.494
1856,15.102,0.295,0.495
1857,15.102,0.295,0.495
1858,15.102,0.295,0.495
1859,15.102,0.295,0.495
1860,15.102,0.294,0.495
1861,15.102,0.294,0.495
1862,15.143,0.293,0.495
1863,15.143,0.293,0.495
1864,15.143,0.293,0.495
1865,15.143,0.293,0.495
1866,15.183,0.293,0.495
1867,15.183,0.293,0.495
1868,15.183,0.293,0.495
1869,15.183,0.293,0.495
1870,15.223,0.292,0.495
1871,15.223,0.292,0.495
1872,15.223,0.292,0.495
1873,15.223,0.292,0.495
1874,15.223,0.292,0.495
1875,15.223,0.292,0.495
1876,15.263,0.29100000000000004,0.494
1877,15.263,0.29100000000000004,0.494
1878,15.263,0.29,0.493
1879,15.263,0.29,0.493
1880,15.304,0.29,0.493
1881,15.304,0.29,0.493
1882,15.304,0.29,0.493
1883,15.304,0.29,0.493
1884,15.304,0.29,0.493
1885,15.304,0.29,0.493
1886,15.344,0.289,0.493
1887,15.344,0.289,0.493
1888,15.344,0.289,0.493
1889,15.344,0.289,0.493
1890,15.385,0.28800000000000003,0.494
1891,15.385,0.28800000000000003,0.494
1892,15.385,0.287,0.494
1893,15.385,0.287,0.494
1894,15.425,0.287,0.494
1895,15.425,0.287,0.494
1896,15.425,0.287,0.494
1897,15.425,0.287,0.494
1898,15.425,0.28600000000000003,0.495
1899,15.425,0.28600000000000003,0.495
1900,15.465,0.28600000000000003,0.496
1901,15.465,0.28600000000000003,0.496
1902,15.465,0.285,0.4970000000000001
1903,15.465,0.285,0.4970000000000001
1904,15.505999999999998,0.285,0.4970000000000001
1905,15.505999999999998,0.285,0.4970000000000001
1906,15.505999999999998,0.284,0.4970000000000001
1907,15.505999999999998,0.284,0.4970000000000001
1908,15.505999999999998,0.28300000000000003,0.498
1909,15.505999999999998,0.28300000000000003,0.498
1910,15.546,0.282,0.499
1911,15.546,0.282,0.499
1912,15.546,0.281,0.499
1913,15.546,0.281,0.499
1914,15.586,0.281,0.499
1915,15.586,0.281,0.499
1916,15.586,0.281,0.499
1917,15.586,0.281,0.499
1918,15.586,0.28,0.499
1919,15.586,0.28,0.499
1920,15.626,0.279,0.5
1921,15.626,0.279,0.5
1922,15.626,0.279,0.5
1923,15.626,0.279,0.5
1924,15.666,0.278,0.501
1925,15.666,0.278,0.501
1926,15.666,0.277,0.502
1927,15.666,0.277,0.502
1928,15.707,0.276,0.502
1929,15.707,0.276,0.502
1930,15.707,0.276,0.502
1931,15.707,0.276,0.502
1932,15.707,0.276,0.502
1933,15.707,0.276,0.502
1934,15.747,0.275,0.503
1935,15.747,0.275,0.503
1936,15.747,0.274,0.503
1937,15.747,0.274,0.503
1938,15.787,0.273,0.504
1939,15.787,0.273,0.504
1940,15.787,0.271,0.504
1941,15.787,0.271,0.504
1942,15.787,0.271,0.504
1943,15.787,0.271,0.504
1944,15.827,0.27,0.505
1945,15.827,0.27,0.505
1946,15.827,0.269,0.505
1947,15.827,0.269,0.505
1948,15.867,0.268,0.505
1949,15.867,0.268,0.505
1950,15.867,0.266,0.506
1951,15.867,0.266,0.506
1952,15.908,0.266,0.506
1953,15.908,0.266,0.506
1954,15.908,0.264,0.505
1955,15.908,0.264,0.505
1956,15.908,0.263,0.505
1957,15.908,0.263,0.505
1958,15.949000000000002,0.261,0.505
1959,15.949000000000002,0.261,0.505
1960,15.949000000000002,0.26,0.505
1961,15.949000000000002,0.26,0.505
1962,15.99,0.26,0.505
1963,15.99,0.26,0.505
1964,15.99,0.258,0.505
1965,15.99,0.258,0.505
1966,15.99,0.257,0.506
1967,15.99,0.257,0.506
1968,16.031,0.256,0.508
1969,16.031,0.256,0.508
1970,16.031,0.256,0.508
1971,16.031,0.256,0.508
1972,16.070999999999998,0.254,0.51
1973,16.070999999999998,0.254,0.51
1974,16.070999999999998,0.253,0.512
1975,16.070999999999998,0.253,0.512
1976,16.070999999999998,0.252,0.514
1977,16.070999999999998,0.252,0.514
1978,16.111,0.252,0.514
1979,16.111,0.252,0.514
1980,16.111,0.252,0.515
1981,16.111,0.252,0.515
1982,16.151,0.251,0.517
1983,16.151,0.251,0.517
1984,16.151,0.25,0.519
1985,16.151,0.25,0.519
1986,16.191,0.248,0.521
1987,16.191,0.248,0.521
1988,16.191,0.248,0.522
1989,16.191,0.248,0.522
1990,16.191,0.247,0.523
1991,16.191,0.247,0.523
1992,16.230999999999998,0.246,0.525
1993,16.230999999999998,0.246,0.525
1994,16.230999999999998,0.244,0.526
1995,16.230999999999998,0.244,0.526
1996,16.271,0.244,0.526
1997,16.271,0.244,0.526
1998,16.271,0.242,0.527
1999,16.271,0.242,0.527
2000,16.271,0.239,0.529
2001,16.271,0.239,0.529
2002,16.311,0.236,0.529
2003,16.311,0.236,0.529
2004,16.311,0.233,0.53
2005,16.311,0.233,0.53
2006,16.352,0.233,0.53
2007,16.352,0.233,0.53
2008,16.352,0.229,0.53
2009,16.352,0.229,0.53
2010,16.392,0.225,0.53
2011,16.392,0.225,0.53
2012,16.392,0.221,0.53
2013,16.392,0.221,0.53
2014,16.392,0.218,0.531
2015,16.392,0.218,0.531
2016,16.433,0.218,0.531
2017,16.433,0.218,0.531
2018,16.433,0.214,0.531
2019,16.433,0.214,0.531
2020,16.473,0.211,0.532
2021,16.473,0.211,0.532
2022,16.473,0.207,0.5329999999999999
2023,16.473,0.207,0.5329999999999999
2024,16.473,0.204,0.534
2025,16.473,0.204,0.534
2026,16.512999999999998,0.204,0.534
2027,16.512999999999998,0.204,0.534
2028,16.512999999999998,0.2,0.535
2029,16.512999999999998,0.2,0.535
2030,16.552,0.197,0.536
2031,16.552,0.197,0.536
2032,16.552,0.193,0.5379999999999999
2033,16.552,0.193,0.5379999999999999
2034,16.552,0.193,0.5379999999999999
2035,16.552,0.193,0.5379999999999999
2036,16.592,0.189,0.539
2037,16.592,0.189,0.539
2038,16.592,0.185,0.541
2039,16.592,0.185,0.541
2040,16.633,0.181,0.542
2041,16.633,0.181,0.542
2042,16.633,0.18,0.5429999999999999
2043,16.633,0.18,0.5429999999999999
2044,16.673,0.18,0.5429999999999999
2045,16.673,0.18,0.5429999999999999
2046,16.673,0.17600000000000002,0.544
2047,16.673,0.17600000000000002,0.544
2048,16.673,0.171,0.545
2049,16.673,0.171,0.545
2050,16.715,0.165,0.546
2051,16.715,0.165,0.546
2052,16.715,0.16,0.546
2053,16.715,0.16,0.546
2054,16.754,0.16,0.546
2055,16.754,0.16,0.546
2056,16.754,0.154,0.546
2057,16.754,0.154,0.546
2058,16.754,0.149,0.547
2059,16.754,0.149,0.547
2060,16.794,0.14400000000000002,0.547
2061,16.794,0.14400000000000002,0.547
2062,16.794,0.139,0.5479999999999999
2063,16.794,0.139,0.5479999999999999
2064,16.835,0.139,0.5479999999999999
2065,16.835,0.139,0.5479999999999999
2066,16.835,0.135,0.5479999999999999
2067,16.835,0.135,0.5479999999999999
2068,16.835,0.13,0.5489999999999999
2069,16.835,0.13,0.5489999999999999
2070,16.875999999999998,0.127,0.552
2071,16.875999999999998,0.127,0.552
2072,16.875999999999998,0.123,0.557
2073,16.875999999999998,0.123,0.557
2074,16.916,0.123,0.557
2075,16.916,0.123,0.557
2076,16.916,0.121,0.561
2077,16.916,0.121,0.561
2078,16.956,0.119,0.565
2079,16.956,0.119,0.565
2080,16.956,0.117,0.569
2081,16.956,0.117,0.569
2082,16.956,0.117,0.569
2083,16.956,0.117,0.569
2084,16.996,0.115,0.574
2085,16.996,0.115,0.574
2086,16.996,0.114,0.579
2087,16.996,0.114,0.579
2088,17.035999999999998,0.112,0.584
2089,17.035999999999998,0.112,0.584
2090,17.035999999999998,0.112,0.584
2091,17.035999999999998,0.112,0.584
2092,17.035999999999998,0.111,0.59
2093,17.035999999999998,0.111,0.59
2094,17.076,0.111,0.59
2095,17.076,0.111,0.59
2096,17.076,0.11,0.595
2097,17.076,0.11,0.595
2098,17.117,0.109,0.601
2099,17.117,0.109,0.601
2100,17.117,0.109,0.601
2101,17.117,0.109,0.601
2102,17.158,0.108,0.606
2103,17.158,0.108,0.606
2104,17.158,0.106,0.611
2105,17.158,0.106,0.611
2106,17.158,0.105,0.615
2107,17.158,0.105,0.615
2108,17.199,0.103,0.618
2109,17.199,0.103,0.618
2110,17.199,0.103,0.618
2111,17.199,0.103,0.618
2112,17.239,0.102,0.621
2113,17.239,0.102,0.621
2114,17.239,0.101,0.624
2115,17.239,0.101,0.624
2116,17.239,0.1,0.627
2117,17.239,0.1,0.627
2118,17.279,0.098,0.63
2119,17.279,0.098,0.63
2120,17.279,0.098,0.63
2121,17.279,0.098,0.63
2122,17.32,0.097,0.632
2123,17.32,0.097,0.632
2124,17.32,0.095,0.634
2125,17.32,0.095,0.634
2126,17.32,0.094,0.635
2127,17.32,0.094,0.635
2128,17.36,0.093,0.637
2129,17.36,0.093,0.637
2130,17.36,0.093,0.637
2131,17.36,0.093,0.637
2132,17.401,0.092,0.639
2133,17.401,0.092,0.639
2134,17.401,0.09,0.6409999999999999
2135,17.401,0.09,0.6409999999999999
2136,17.441,0.08800000000000001,0.642
2137,17.441,0.08800000000000001,0.642
2138,17.441,0.08800000000000001,0.642
2139,17.441,0.08800000000000001,0.642
2140,17.441,0.087,0.644
2141,17.441,0.087,0.644
2142,17.483,0.085,0.6459999999999999
2143,17.483,0.085,0.6459999999999999
2144,17.483,0.084,0.649
2145,17.523,0.083,0.652
2146,17.483,0.084,0.649
2147,17.523,0.083,0.652
2148,17.523,0.083,0.652
2149,17.523,0.083,0.652
2150,17.523,0.083,0.652
2151,17.523,0.083,0.652
2152,17.564,0.081,0.6559999999999999
2153,17.564,0.081,0.6559999999999999
2154,17.564,0.08,0.659
2155,17.564,0.08,0.659
2156,17.604,0.08,0.659
2157,17.604,0.08,0.659
2158,17.604,0.079,0.662
2159,17.604,0.079,0.662
2160,17.604,0.077,0.664
2161,17.604,0.077,0.664
2162,17.645,0.077,0.6659999999999999
2163,17.645,0.077,0.6659999999999999
2164,17.645,0.076,0.669
2165,17.645,0.076,0.669
2166,17.686,0.076,0.669
2167,17.686,0.076,0.669
2168,17.686,0.075,0.67
2169,17.686,0.075,0.67
2170,17.686,0.07400000000000001,0.672
2171,17.686,0.07400000000000001,0.672
2172,17.726,0.073,0.674
2173,17.726,0.073,0.674
2174,17.726,0.07200000000000001,0.675
2175,17.726,0.07200000000000001,0.675
2176,17.766,0.071,0.677
2177,17.766,0.071,0.677
2178,17.766,0.071,0.677
2179,17.766,0.071,0.677
2180,17.807000000000006,0.07,0.6779999999999999
2181,17.807000000000006,0.07,0.6779999999999999
2182,17.807000000000006,0.069,0.679
2183,17.807000000000006,0.069,0.679
2184,17.807000000000006,0.069,0.6809999999999999
2185,17.807000000000006,0.069,0.6809999999999999
2186,17.848,0.069,0.6809999999999999
2187,17.848,0.069,0.6809999999999999
2188,17.848,0.068,0.6829999999999999
2189,17.848,0.068,0.6829999999999999
2190,17.887999999999995,0.067,0.685
2191,17.887999999999995,0.067,0.685
2192,17.887999999999995,0.067,0.688
2193,17.887999999999995,0.067,0.688
2194,17.887999999999995,0.067,0.688
2195,17.887999999999995,0.067,0.688
2196,17.928,0.066,0.691
2197,17.928,0.066,0.691
2198,17.928,0.065,0.695
2199,17.928,0.065,0.695
2200,17.968,0.065,0.695
2201,17.968,0.065,0.695
2202,17.968,0.064,0.6990000000000001
2203,17.968,0.064,0.6990000000000001
2204,18.008,0.064,0.6990000000000001
2205,18.008,0.064,0.6990000000000001
2206,18.008,0.063,0.7020000000000001
2207,18.008,0.063,0.7020000000000001
2208,18.008,0.062,0.7070000000000001
2209,18.008,0.062,0.7070000000000001
2210,18.049,0.062,0.711
2211,18.049,0.062,0.711
2212,18.049,0.061,0.715
2213,18.049,0.061,0.715
2214,18.089,0.061,0.715
2215,18.089,0.061,0.715
2216,18.089,0.061,0.7190000000000001
2217,18.089,0.061,0.7190000000000001
2218,18.089,0.06,0.723
2219,18.089,0.06,0.723
