,time,2dmu,2dmv
101,0.382,0.502,0.46
102,0.382,0.502,0.458
103,0.382,0.502,0.458
104,0.421,0.502,0.458
105,0.421,0.502,0.455
106,0.421,0.502,0.455
107,0.421,0.502,0.458
108,0.462,0.502,0.452
109,0.462,0.502,0.452
110,0.462,0.502,0.452
111,0.462,0.502,0.452
112,0.462,0.502,0.45
113,0.462,0.502,0.45
114,0.502,0.502,0.448
115,0.502,0.502,0.448
116,0.502,0.502,0.445
117,0.502,0.502,0.445
118,0.542,0.502,0.443
119,0.542,0.502,0.443
120,0.542,0.502,0.443
121,0.542,0.502,0.443
122,0.583,0.502,0.442
123,0.583,0.502,0.442
124,0.583,0.502,0.441
125,0.583,0.502,0.441
126,0.583,0.503,0.442
127,0.583,0.503,0.442
128,0.622,0.503,0.441
129,0.622,0.503,0.441
130,0.622,0.503,0.441
131,0.622,0.503,0.441
132,0.6629999999999999,0.503,0.441
133,0.6629999999999999,0.503,0.441
134,0.6629999999999999,0.503,0.441
135,0.6629999999999999,0.503,0.441
136,0.6629999999999999,0.503,0.441
137,0.6629999999999999,0.503,0.441
138,0.703,0.503,0.441
139,0.703,0.503,0.441
140,0.703,0.503,0.441
141,0.703,0.503,0.441
142,0.7440000000000001,0.504,0.441
143,0.7440000000000001,0.504,0.441
144,0.7440000000000001,0.504,0.441
145,0.7440000000000001,0.504,0.441
146,0.7440000000000001,0.504,0.441
147,0.7440000000000001,0.504,0.441
148,0.784,0.504,0.441
149,0.784,0.504,0.441
150,0.784,0.504,0.441
151,0.784,0.504,0.441
152,0.8240000000000001,0.504,0.441
153,0.8240000000000001,0.504,0.441
154,0.8240000000000001,0.504,0.441
155,0.8240000000000001,0.504,0.441
156,0.8640000000000001,0.505,0.441
157,0.8640000000000001,0.505,0.441
158,0.8640000000000001,0.505,0.441
159,0.8640000000000001,0.505,0.441
160,0.8640000000000001,0.505,0.441
161,0.8640000000000001,0.505,0.441
162,0.904,0.505,0.441
163,0.904,0.505,0.441
164,0.904,0.505,0.441
165,0.904,0.505,0.441
166,0.944,0.505,0.441
167,0.944,0.505,0.441
168,0.944,0.506,0.441
169,0.944,0.506,0.441
170,0.944,0.506,0.441
171,0.944,0.506,0.441
172,0.984,0.506,0.441
173,0.984,0.506,0.441
174,0.984,0.506,0.441
175,0.984,0.506,0.441
176,1.024,0.506,0.44
177,1.024,0.506,0.44
178,1.024,0.506,0.44
179,1.024,0.506,0.44
180,1.064,0.507,0.44
181,1.064,0.507,0.44
182,1.064,0.507,0.44
183,1.064,0.507,0.44
184,1.064,0.507,0.44
185,1.064,0.507,0.44
186,1.104,0.507,0.44
187,1.104,0.507,0.44
188,1.104,0.507,0.44
189,1.104,0.507,0.44
190,1.144,0.508,0.44
191,1.144,0.508,0.44
192,1.144,0.508,0.439
193,1.144,0.508,0.439
194,1.144,0.508,0.439
195,1.144,0.508,0.439
196,1.1840000000000002,0.508,0.439
197,1.1840000000000002,0.508,0.439
198,1.1840000000000002,0.508,0.439
199,1.1840000000000002,0.508,0.439
200,1.224,0.508,0.439
201,1.224,0.508,0.439
202,1.224,0.508,0.44
203,1.224,0.508,0.44
204,1.265,0.509,0.44
205,1.265,0.509,0.44
206,1.265,0.509,0.44
207,1.265,0.509,0.44
208,1.265,0.509,0.44
209,1.265,0.509,0.44
210,1.305,0.509,0.44
211,1.305,0.509,0.44
212,1.305,0.509,0.44
213,1.305,0.509,0.44
214,1.345,0.509,0.44
215,1.345,0.509,0.44
216,1.345,0.509,0.44
217,1.345,0.509,0.44
218,1.345,0.509,0.44
219,1.345,0.509,0.44
220,1.385,0.509,0.44
221,1.385,0.509,0.44
222,1.385,0.509,0.44
223,1.385,0.509,0.44
224,1.426,0.509,0.44
225,1.426,0.509,0.44
226,1.426,0.509,0.44
227,1.426,0.509,0.44
228,1.466,0.509,0.44
229,1.466,0.509,0.44
230,1.466,0.509,0.441
231,1.466,0.509,0.441
232,1.466,0.509,0.441
233,1.466,0.509,0.441
234,1.506,0.509,0.441
235,1.506,0.509,0.441
236,1.506,0.509,0.441
237,1.506,0.509,0.441
238,1.546,0.509,0.441
239,1.546,0.509,0.441
240,1.546,0.509,0.441
241,1.546,0.509,0.441
242,1.546,0.509,0.442
243,1.546,0.509,0.442
244,1.587,0.509,0.442
245,1.587,0.509,0.442
246,1.587,0.509,0.442
247,1.587,0.509,0.442
248,1.626,0.509,0.442
249,1.626,0.509,0.442
250,1.626,0.509,0.443
251,1.626,0.509,0.443
252,1.626,0.509,0.443
253,1.626,0.509,0.443
254,1.666,0.509,0.443
255,1.666,0.509,0.443
256,1.666,0.509,0.444
257,1.666,0.509,0.444
258,1.707,0.509,0.444
259,1.707,0.509,0.444
260,1.707,0.509,0.444
261,1.707,0.509,0.444
262,1.747,0.509,0.445
263,1.747,0.509,0.445
264,1.747,0.509,0.447
265,1.747,0.509,0.447
266,1.747,0.509,0.447
267,1.747,0.509,0.447
268,1.787,0.509,0.45
269,1.787,0.509,0.45
270,1.787,0.51,0.455
271,1.787,0.51,0.455
272,1.827,0.51,0.462
273,1.827,0.51,0.462
274,1.827,0.51,0.464
275,1.827,0.51,0.464
276,1.827,0.51,0.464
277,1.827,0.51,0.464
278,1.867,0.51,0.469
279,1.867,0.51,0.469
280,1.867,0.509,0.475
281,1.867,0.509,0.475
282,1.908,0.509,0.48
283,1.908,0.509,0.48
284,1.908,0.509,0.485
285,1.908,0.509,0.485
286,1.908,0.509,0.485
287,1.908,0.509,0.485
288,1.95,0.509,0.489
289,1.95,0.509,0.489
290,1.95,0.509,0.494
291,1.95,0.509,0.494
292,1.991,0.509,0.498
293,1.991,0.509,0.498
294,1.991,0.509,0.502
295,1.991,0.509,0.502
296,2.031,0.509,0.507
297,2.031,0.509,0.507
298,2.031,0.509,0.507
299,2.031,0.509,0.507
300,2.031,0.509,0.511
301,2.031,0.509,0.511
302,2.071,0.509,0.514
303,2.071,0.509,0.514
304,2.071,0.508,0.517
305,2.071,0.508,0.517
306,2.111,0.508,0.517
307,2.111,0.508,0.517
308,2.111,0.509,0.52
309,2.111,0.509,0.52
310,2.111,0.509,0.522
311,2.111,0.509,0.522
312,2.151,0.509,0.523
313,2.151,0.509,0.523
314,2.151,0.509,0.523
315,2.151,0.509,0.523
316,2.192,0.509,0.521
317,2.192,0.509,0.521
318,2.192,0.509,0.52
319,2.192,0.509,0.52
320,2.192,0.509,0.52
321,2.192,0.509,0.52
322,2.234,0.509,0.517
323,2.234,0.509,0.517
324,2.234,0.509,0.517
325,2.234,0.509,0.517
326,2.275,0.509,0.517
327,2.275,0.509,0.517
328,2.275,0.51,0.515
329,2.275,0.51,0.515
330,2.315,0.51,0.513
331,2.315,0.51,0.513
332,2.315,0.51,0.513
333,2.315,0.51,0.513
334,2.315,0.51,0.512
335,2.315,0.51,0.512
336,2.354,0.51,0.51
337,2.354,0.51,0.51
338,2.354,0.51,0.509
339,2.354,0.51,0.509
340,2.395,0.51,0.507
341,2.395,0.51,0.507
342,2.395,0.51,0.507
343,2.395,0.51,0.507
344,2.395,0.51,0.506
345,2.395,0.51,0.506
346,2.435,0.51,0.504
347,2.435,0.51,0.504
348,2.435,0.51,0.501
349,2.435,0.51,0.501
350,2.475,0.511,0.5
351,2.475,0.511,0.5
352,2.475,0.511,0.5
353,2.475,0.511,0.5
354,2.475,0.511,0.498
355,2.475,0.511,0.498
356,2.517,0.511,0.496
357,2.517,0.511,0.496
358,2.517,0.511,0.493
359,2.517,0.511,0.493
360,2.557,0.511,0.491
361,2.557,0.511,0.491
362,2.557,0.511,0.491
363,2.557,0.511,0.491
364,2.5980000000000003,0.511,0.489
365,2.5980000000000003,0.511,0.489
366,2.5980000000000003,0.512,0.488
367,2.5980000000000003,0.512,0.488
368,2.5980000000000003,0.511,0.486
369,2.5980000000000003,0.511,0.486
370,2.638,0.512,0.483
371,2.638,0.512,0.483
372,2.638,0.512,0.483
373,2.638,0.512,0.483
374,2.678,0.512,0.483
375,2.678,0.512,0.483
376,2.678,0.512,0.481
377,2.678,0.512,0.481
378,2.678,0.512,0.479
379,2.678,0.512,0.479
380,2.719,0.512,0.477
381,2.719,0.512,0.477
382,2.719,0.512,0.477
383,2.719,0.512,0.477
384,2.759,0.512,0.474
385,2.759,0.512,0.474
386,2.759,0.513,0.471
387,2.759,0.513,0.471
388,2.799,0.513,0.468
389,2.799,0.513,0.468
390,2.799,0.513,0.466
391,2.799,0.513,0.466
392,2.799,0.513,0.466
393,2.799,0.513,0.466
394,2.84,0.513,0.463
395,2.84,0.513,0.463
396,2.84,0.513,0.46
397,2.84,0.513,0.46
398,2.88,0.513,0.456
399,2.88,0.513,0.456
400,2.88,0.513,0.453
401,2.88,0.513,0.453
402,2.88,0.513,0.453
403,2.88,0.513,0.453
404,2.92,0.513,0.45
405,2.92,0.513,0.45
406,2.92,0.513,0.448
407,2.92,0.513,0.448
408,2.9610000000000003,0.514,0.444
409,2.9610000000000003,0.514,0.444
410,2.9610000000000003,0.514,0.444
411,2.9610000000000003,0.514,0.444
412,2.9610000000000003,0.514,0.441
413,2.9610000000000003,0.514,0.441
414,3.002,0.515,0.439
415,3.002,0.515,0.439
416,3.002,0.515,0.439
417,3.002,0.515,0.439
418,3.042,0.516,0.436
419,3.042,0.516,0.436
420,3.042,0.516,0.436
421,3.042,0.516,0.436
422,3.082,0.516,0.433
423,3.082,0.516,0.433
424,3.082,0.517,0.431
425,3.082,0.517,0.431
426,3.082,0.517,0.428
427,3.082,0.517,0.428
428,3.122,0.518,0.426
429,3.122,0.518,0.426
430,3.122,0.518,0.426
431,3.122,0.518,0.426
432,3.161,0.518,0.424
433,3.161,0.518,0.424
434,3.161,0.519,0.422
435,3.161,0.519,0.422
436,3.161,0.52,0.421
437,3.161,0.52,0.421
438,3.202,0.521,0.421
439,3.202,0.521,0.421
440,3.202,0.521,0.421
441,3.202,0.521,0.421
442,3.2430000000000003,0.521,0.421
443,3.2430000000000003,0.521,0.421
444,3.2430000000000003,0.521,0.421
445,3.2430000000000003,0.521,0.421
446,3.283,0.522,0.421
447,3.283,0.522,0.421
448,3.283,0.522,0.421
449,3.283,0.522,0.421
450,3.283,0.522,0.421
451,3.283,0.522,0.421
452,3.323,0.522,0.421
453,3.323,0.522,0.421
454,3.323,0.522,0.421
455,3.323,0.522,0.421
456,3.364,0.522,0.421
457,3.364,0.522,0.421
458,3.364,0.522,0.421
459,3.364,0.522,0.421
460,3.364,0.522,0.421
461,3.364,0.522,0.421
462,3.404,0.522,0.421
463,3.404,0.522,0.421
464,3.404,0.521,0.421
465,3.404,0.521,0.421
466,3.444,0.521,0.421
467,3.444,0.521,0.421
468,3.444,0.521,0.421
469,3.444,0.521,0.421
470,3.444,0.521,0.421
471,3.444,0.521,0.421
472,3.484,0.521,0.421
473,3.484,0.521,0.421
474,3.484,0.521,0.422
475,3.484,0.521,0.422
476,3.524,0.521,0.422
477,3.524,0.521,0.422
478,3.524,0.521,0.422
479,3.524,0.521,0.422
480,3.564,0.521,0.421
481,3.564,0.521,0.421
482,3.564,0.521,0.421
483,3.564,0.521,0.421
484,3.564,0.521,0.421
485,3.564,0.521,0.421
486,3.606,0.521,0.421
487,3.606,0.521,0.421
488,3.606,0.521,0.421
489,3.606,0.521,0.421
490,3.647,0.521,0.421
491,3.647,0.521,0.421
492,3.647,0.521,0.421
493,3.647,0.521,0.421
494,3.647,0.521,0.421
495,3.647,0.521,0.421
496,3.686,0.521,0.421
497,3.686,0.521,0.421
498,3.686,0.521,0.421
499,3.686,0.521,0.421
500,3.727,0.521,0.421
501,3.727,0.521,0.421
502,3.727,0.521,0.422
503,3.727,0.521,0.422
504,3.727,0.521,0.422
505,3.727,0.521,0.422
506,3.767,0.521,0.422
507,3.767,0.521,0.422
508,3.767,0.521,0.423
509,3.767,0.521,0.423
510,3.807,0.521,0.423
511,3.807,0.521,0.423
512,3.807,0.521,0.423
513,3.807,0.521,0.423
514,3.847,0.521,0.424
515,3.847,0.521,0.424
516,3.847,0.521,0.424
517,3.847,0.521,0.424
518,3.847,0.522,0.424
519,3.847,0.522,0.424
520,3.887,0.521,0.424
521,3.887,0.521,0.424
522,3.887,0.521,0.424
523,3.887,0.521,0.424
524,3.927,0.521,0.425
525,3.927,0.521,0.425
526,3.927,0.521,0.425
527,3.927,0.521,0.425
528,3.927,0.521,0.425
529,3.927,0.521,0.425
530,3.967,0.522,0.425
531,3.967,0.522,0.425
532,3.967,0.522,0.425
533,3.967,0.522,0.425
534,4.007,0.522,0.426
535,4.007,0.522,0.426
536,4.007,0.522,0.426
537,4.007,0.522,0.426
538,4.046,0.522,0.426
539,4.046,0.522,0.426
540,4.046,0.522,0.4270000000000001
541,4.046,0.522,0.4270000000000001
542,4.046,0.523,0.428
543,4.046,0.523,0.428
544,4.086,0.524,0.428
545,4.086,0.524,0.428
546,4.086,0.524,0.428
547,4.086,0.524,0.428
548,4.126,0.525,0.43
549,4.126,0.525,0.43
550,4.126,0.526,0.43
551,4.126,0.526,0.43
552,4.126,0.527,0.431
553,4.126,0.527,0.431
554,4.167,0.527,0.431
555,4.167,0.527,0.431
556,4.167,0.528,0.431
557,4.167,0.528,0.431
558,4.209,0.53,0.4320000000000001
559,4.209,0.53,0.4320000000000001
560,4.209,0.532,0.4320000000000001
561,4.209,0.532,0.4320000000000001
562,4.209,0.532,0.4320000000000001
563,4.209,0.532,0.4320000000000001
564,4.251,0.532,0.4320000000000001
565,4.251,0.532,0.4320000000000001
566,4.251,0.5329999999999999,0.4320000000000001
567,4.251,0.5329999999999999,0.4320000000000001
568,4.291,0.535,0.433
569,4.291,0.535,0.433
570,4.291,0.536,0.433
571,4.291,0.536,0.433
572,4.331,0.5379999999999999,0.434
573,4.331,0.5379999999999999,0.434
574,4.331,0.5379999999999999,0.434
575,4.331,0.5379999999999999,0.434
576,4.331,0.539,0.434
577,4.331,0.539,0.434
578,4.371,0.54,0.434
579,4.371,0.54,0.434
580,4.371,0.542,0.434
581,4.371,0.542,0.434
582,4.4110000000000005,0.5429999999999999,0.434
583,4.4110000000000005,0.5429999999999999,0.434
584,4.4110000000000005,0.5429999999999999,0.434
585,4.4110000000000005,0.5429999999999999,0.434
586,4.4110000000000005,0.5429999999999999,0.434
587,4.4110000000000005,0.5429999999999999,0.434
588,4.452,0.544,0.434
589,4.452,0.544,0.434
590,4.452,0.544,0.434
591,4.452,0.544,0.434
592,4.493,0.544,0.434
593,4.493,0.544,0.434
594,4.493,0.544,0.435
595,4.493,0.544,0.435
596,4.533,0.544,0.434
597,4.533,0.544,0.434
598,4.533,0.545,0.434
599,4.533,0.545,0.434
600,4.533,0.545,0.434
601,4.533,0.545,0.434
602,4.573,0.545,0.434
603,4.573,0.545,0.434
604,4.573,0.546,0.434
605,4.573,0.546,0.434
606,4.614,0.546,0.434
607,4.614,0.546,0.434
608,4.614,0.546,0.434
609,4.614,0.546,0.434
610,4.614,0.546,0.434
611,4.614,0.546,0.434
612,4.655,0.547,0.434
613,4.655,0.547,0.434
614,4.655,0.547,0.434
615,4.655,0.547,0.434
616,4.6960000000000015,0.547,0.434
617,4.6960000000000015,0.547,0.434
618,4.6960000000000015,0.547,0.433
619,4.6960000000000015,0.547,0.433
620,4.6960000000000015,0.547,0.433
621,4.6960000000000015,0.547,0.433
622,4.7360000000000015,0.5479999999999999,0.433
623,4.7360000000000015,0.5479999999999999,0.433
624,4.7360000000000015,0.5479999999999999,0.433
625,4.7360000000000015,0.5479999999999999,0.433
626,4.776,0.5479999999999999,0.433
627,4.776,0.5479999999999999,0.433
628,4.776,0.5489999999999999,0.434
629,4.776,0.5489999999999999,0.434
630,4.816,0.5489999999999999,0.434
631,4.816,0.5489999999999999,0.434
632,4.816,0.5489999999999999,0.434
633,4.816,0.5489999999999999,0.434
634,4.816,0.55,0.433
635,4.816,0.55,0.433
636,4.856,0.55,0.433
637,4.856,0.55,0.433
638,4.856,0.551,0.433
639,4.856,0.551,0.433
640,4.897,0.551,0.433
641,4.897,0.551,0.433
642,4.897,0.551,0.433
643,4.897,0.551,0.433
644,4.897,0.551,0.433
645,4.897,0.551,0.433
646,4.937,0.551,0.433
647,4.937,0.551,0.433
648,4.937,0.552,0.433
649,4.937,0.552,0.433
650,4.977,0.552,0.433
651,4.977,0.552,0.433
652,4.977,0.552,0.433
653,4.977,0.552,0.433
654,4.977,0.552,0.433
655,4.977,0.552,0.433
656,5.018,0.552,0.4320000000000001
657,5.018,0.552,0.4320000000000001
658,5.018,0.552,0.4320000000000001
659,5.018,0.552,0.4320000000000001
660,5.059,0.5529999999999999,0.4320000000000001
661,5.059,0.5529999999999999,0.4320000000000001
662,5.059,0.5529999999999999,0.4320000000000001
663,5.059,0.5529999999999999,0.4320000000000001
664,5.099,0.5529999999999999,0.4320000000000001
665,5.099,0.5529999999999999,0.4320000000000001
666,5.099,0.5529999999999999,0.431
667,5.099,0.5529999999999999,0.431
668,5.099,0.5529999999999999,0.431
669,5.099,0.5529999999999999,0.431
670,5.1389999999999985,0.5539999999999999,0.431
671,5.1389999999999985,0.5539999999999999,0.431
672,5.1389999999999985,0.5539999999999999,0.431
673,5.1389999999999985,0.5539999999999999,0.431
674,5.18,0.5539999999999999,0.431
675,5.18,0.5539999999999999,0.431
676,5.18,0.5539999999999999,0.431
677,5.18,0.5539999999999999,0.431
678,5.18,0.5539999999999999,0.431
679,5.18,0.5539999999999999,0.431
680,5.22,0.5539999999999999,0.431
681,5.22,0.5539999999999999,0.431
682,5.22,0.5539999999999999,0.431
683,5.22,0.5539999999999999,0.431
684,5.261,0.5539999999999999,0.431
685,5.261,0.5539999999999999,0.431
686,5.261,0.5539999999999999,0.431
687,5.261,0.5539999999999999,0.431
688,5.261,0.5539999999999999,0.431
689,5.261,0.5539999999999999,0.431
690,5.301,0.5539999999999999,0.43
691,5.301,0.5539999999999999,0.43
692,5.301,0.5539999999999999,0.43
693,5.301,0.5539999999999999,0.43
694,5.341,0.5539999999999999,0.43
695,5.341,0.5539999999999999,0.43
696,5.341,0.5539999999999999,0.43
697,5.341,0.5539999999999999,0.43
698,5.3820000000000014,0.5539999999999999,0.43
699,5.3820000000000014,0.5539999999999999,0.43
700,5.3820000000000014,0.5539999999999999,0.431
701,5.3820000000000014,0.5539999999999999,0.431
702,5.3820000000000014,0.556,0.431
703,5.3820000000000014,0.556,0.431
704,5.4220000000000015,0.5579999999999999,0.4320000000000001
705,5.4220000000000015,0.5579999999999999,0.4320000000000001
706,5.4220000000000015,0.5579999999999999,0.4320000000000001
707,5.4220000000000015,0.5579999999999999,0.4320000000000001
708,5.4620000000000015,0.56,0.433
709,5.4620000000000015,0.56,0.433
710,5.4620000000000015,0.564,0.434
711,5.4620000000000015,0.564,0.434
712,5.4620000000000015,0.568,0.435
713,5.4620000000000015,0.568,0.435
714,5.504,0.5720000000000001,0.4370000000000001
715,5.504,0.5720000000000001,0.4370000000000001
716,5.504,0.5720000000000001,0.4370000000000001
717,5.504,0.5720000000000001,0.4370000000000001
718,5.542999999999998,0.573,0.4370000000000001
719,5.542999999999998,0.573,0.4370000000000001
720,5.542999999999998,0.5770000000000001,0.438
721,5.542999999999998,0.5770000000000001,0.438
722,5.542999999999998,0.5820000000000001,0.439
723,5.542999999999998,0.5820000000000001,0.439
724,5.584,0.5870000000000001,0.441
725,5.584,0.5870000000000001,0.441
726,5.584,0.5870000000000001,0.441
727,5.584,0.5870000000000001,0.441
728,5.624,0.5920000000000001,0.442
729,5.624,0.5920000000000001,0.442
730,5.624,0.597,0.444
731,5.624,0.597,0.444
732,5.664,0.603,0.446
733,5.664,0.603,0.446
734,5.664,0.609,0.448
735,5.664,0.609,0.448
736,5.664,0.609,0.448
737,5.664,0.609,0.448
738,5.705,0.615,0.449
739,5.705,0.615,0.449
740,5.705,0.62,0.451
741,5.705,0.62,0.451
742,5.745,0.626,0.452
743,5.745,0.626,0.452
744,5.745,0.631,0.453
745,5.745,0.631,0.453
746,5.745,0.631,0.453
747,5.745,0.631,0.453
748,5.785,0.635,0.454
749,5.785,0.635,0.454
750,5.785,0.639,0.454
751,5.785,0.639,0.454
752,5.825,0.643,0.455
753,5.825,0.643,0.455
754,5.825,0.643,0.455
755,5.825,0.643,0.455
756,5.865,0.647,0.455
757,5.865,0.647,0.455
758,5.865,0.6509999999999999,0.456
759,5.865,0.6509999999999999,0.456
760,5.865,0.654,0.457
761,5.865,0.654,0.457
762,5.9060000000000015,0.6579999999999999,0.458
763,5.9060000000000015,0.6579999999999999,0.458
764,5.9060000000000015,0.6579999999999999,0.458
765,5.9060000000000015,0.6579999999999999,0.458
766,5.9460000000000015,0.6579999999999999,0.458
767,5.9460000000000015,0.6579999999999999,0.458
768,5.9460000000000015,0.662,0.458
769,5.9460000000000015,0.662,0.458
770,5.9460000000000015,0.664,0.458
771,5.9460000000000015,0.664,0.458
772,5.988,0.669,0.458
773,5.988,0.669,0.458
774,5.988,0.6709999999999999,0.458
775,5.988,0.6709999999999999,0.458
776,6.028,0.675,0.458
777,6.028,0.675,0.458
778,6.028,0.68,0.458
779,6.028,0.68,0.458
780,6.028,0.684,0.458
781,6.028,0.684,0.458
782,6.068,0.684,0.458
783,6.068,0.684,0.458
784,6.068,0.688,0.458
785,6.068,0.688,0.458
786,6.109,0.6920000000000001,0.458
787,6.109,0.6920000000000001,0.458
788,6.109,0.696,0.459
789,6.109,0.696,0.459
790,6.109,0.7,0.46
791,6.109,0.7,0.46
792,6.15,0.7040000000000001,0.46
793,6.15,0.7040000000000001,0.46
794,6.15,0.7040000000000001,0.46
795,6.15,0.7040000000000001,0.46
796,6.191,0.708,0.46
797,6.191,0.708,0.46
798,6.191,0.7120000000000001,0.459
799,6.191,0.7120000000000001,0.459
800,6.232,0.715,0.459
801,6.232,0.715,0.459
802,6.232,0.715,0.459
803,6.232,0.715,0.459
804,6.232,0.718,0.458
805,6.232,0.718,0.458
806,6.272,0.721,0.457
807,6.272,0.721,0.457
808,6.272,0.7240000000000001,0.455
809,6.272,0.7240000000000001,0.455
810,6.312,0.7240000000000001,0.455
811,6.312,0.7240000000000001,0.455
812,6.312,0.726,0.453
813,6.312,0.726,0.453
814,6.312,0.728,0.452
815,6.312,0.728,0.452
816,6.353,0.728,0.452
817,6.353,0.728,0.452
818,6.353,0.73,0.452
819,6.353,0.73,0.452
820,6.394,0.73,0.452
821,6.394,0.73,0.452
822,6.394,0.733,0.451
823,6.394,0.733,0.451
824,6.394,0.735,0.45
825,6.394,0.735,0.45
826,6.435,0.737,0.449
827,6.435,0.737,0.449
828,6.435,0.7390000000000001,0.449
829,6.435,0.7390000000000001,0.449
830,6.475,0.7390000000000001,0.449
831,6.475,0.7390000000000001,0.449
832,6.475,0.742,0.448
833,6.475,0.742,0.448
834,6.516,0.7440000000000001,0.448
835,6.516,0.7440000000000001,0.448
836,6.516,0.746,0.447
837,6.516,0.746,0.447
838,6.516,0.748,0.447
839,6.516,0.748,0.447
840,6.557,0.748,0.447
841,6.557,0.748,0.447
842,6.557,0.75,0.446
843,6.557,0.75,0.446
844,6.597,0.7509999999999999,0.445
845,6.597,0.7509999999999999,0.445
846,6.597,0.753,0.445
847,6.597,0.753,0.445
848,6.597,0.755,0.445
849,6.597,0.755,0.445
850,6.6370000000000005,0.755,0.445
851,6.6370000000000005,0.755,0.445
852,6.6370000000000005,0.757,0.444
853,6.6370000000000005,0.757,0.444
854,6.678,0.759,0.444
855,6.678,0.759,0.444
856,6.678,0.7609999999999999,0.444
857,6.678,0.7609999999999999,0.444
858,6.678,0.7609999999999999,0.444
859,6.678,0.7609999999999999,0.444
860,6.7189999999999985,0.763,0.444
861,6.7189999999999985,0.765,0.443
862,6.7189999999999985,0.765,0.443
863,6.76,0.767,0.443
864,6.7189999999999985,0.763,0.444
865,6.76,0.767,0.443
866,6.76,0.769,0.443
867,6.76,0.769,0.443
868,6.76,0.769,0.443
869,6.76,0.769,0.443
870,6.8,0.77,0.443
871,6.8,0.77,0.443
872,6.8,0.772,0.442
873,6.8,0.772,0.442
874,6.8420000000000005,0.774,0.442
875,6.8420000000000005,0.774,0.442
876,6.8420000000000005,0.777,0.441
877,6.8420000000000005,0.777,0.441
878,6.8820000000000014,0.777,0.441
879,6.8820000000000014,0.777,0.441
880,6.8820000000000014,0.78,0.441
881,6.8820000000000014,0.78,0.441
882,6.8820000000000014,0.7829999999999999,0.441
883,6.8820000000000014,0.7829999999999999,0.441
884,6.922999999999999,0.7859999999999999,0.44
885,6.922999999999999,0.7859999999999999,0.44
886,6.922999999999999,0.79,0.441
887,6.922999999999999,0.79,0.441
888,6.964,0.79,0.441
889,6.964,0.79,0.441
890,6.964,0.795,0.441
891,6.964,0.795,0.441
892,6.964,0.799,0.441
893,6.964,0.799,0.441
894,7.004,0.804,0.44
895,7.004,0.804,0.44
896,7.004,0.809,0.44
897,7.004,0.809,0.44
898,7.045,0.809,0.44
899,7.045,0.809,0.44
900,7.045,0.8140000000000001,0.44
