,time,2dmu,2dmv
122,0.6920000000000001,0.506,0.434
123,0.6920000000000001,0.506,0.434
124,0.732,0.506,0.433
125,0.732,0.506,0.433
126,0.732,0.506,0.433
127,0.732,0.506,0.433
128,0.772,0.506,0.433
129,0.772,0.506,0.433
130,0.772,0.507,0.433
131,0.772,0.507,0.433
132,0.772,0.507,0.4320000000000001
133,0.772,0.507,0.4320000000000001
134,0.812,0.507,0.4320000000000001
135,0.812,0.507,0.4320000000000001
136,0.812,0.508,0.4320000000000001
137,0.812,0.508,0.4320000000000001
138,0.853,0.508,0.4320000000000001
139,0.853,0.508,0.4320000000000001
140,0.853,0.508,0.431
141,0.853,0.508,0.431
142,0.892,0.509,0.431
143,0.892,0.509,0.431
144,0.892,0.51,0.43
145,0.892,0.51,0.43
146,0.892,0.51,0.43
147,0.892,0.51,0.43
148,0.932,0.511,0.429
149,0.932,0.511,0.429
150,0.932,0.513,0.428
151,0.932,0.513,0.428
152,0.973,0.515,0.4270000000000001
153,0.973,0.515,0.4270000000000001
154,0.973,0.518,0.425
155,0.973,0.518,0.425
156,0.973,0.518,0.425
157,0.973,0.518,0.425
158,1.013,0.521,0.423
159,1.013,0.521,0.423
160,1.013,0.524,0.421
161,1.013,0.524,0.421
162,1.053,0.527,0.421
163,1.053,0.527,0.421
164,1.053,0.531,0.42
165,1.053,0.531,0.42
166,1.053,0.531,0.42
167,1.053,0.531,0.42
168,1.094,0.534,0.42
169,1.094,0.534,0.42
170,1.094,0.5379999999999999,0.419
171,1.094,0.5379999999999999,0.419
172,1.135,0.541,0.417
173,1.135,0.541,0.417
174,1.135,0.541,0.417
175,1.135,0.541,0.417
176,1.175,0.544,0.416
177,1.175,0.544,0.416
178,1.175,0.546,0.416
179,1.175,0.546,0.416
180,1.175,0.5479999999999999,0.415
181,1.175,0.5479999999999999,0.415
182,1.215,0.55,0.414
183,1.215,0.55,0.414
184,1.215,0.55,0.414
185,1.215,0.55,0.414
186,1.255,0.552,0.413
187,1.255,0.552,0.413
188,1.255,0.5529999999999999,0.412
189,1.255,0.5529999999999999,0.412
190,1.255,0.5539999999999999,0.411
191,1.255,0.5539999999999999,0.411
192,1.295,0.5539999999999999,0.411
193,1.295,0.5539999999999999,0.411
194,1.295,0.556,0.411
195,1.295,0.556,0.411
196,1.335,0.5579999999999999,0.41
197,1.335,0.5579999999999999,0.41
198,1.335,0.56,0.408
199,1.335,0.56,0.408
200,1.376,0.56,0.408
201,1.376,0.56,0.408
202,1.376,0.562,0.407
203,1.376,0.562,0.407
204,1.376,0.565,0.406
205,1.376,0.565,0.406
206,1.4169999999999998,0.565,0.406
207,1.4169999999999998,0.565,0.406
208,1.4169999999999998,0.569,0.405
209,1.4169999999999998,0.569,0.405
210,1.457,0.569,0.405
211,1.457,0.569,0.405
212,1.457,0.5720000000000001,0.404
213,1.457,0.5720000000000001,0.404
214,1.457,0.575,0.404
215,1.457,0.575,0.404
216,1.4980000000000002,0.578,0.403
217,1.4980000000000002,0.578,0.403
218,1.4980000000000002,0.5820000000000001,0.402
219,1.4980000000000002,0.5820000000000001,0.402
220,1.539,0.5820000000000001,0.402
221,1.539,0.5820000000000001,0.402
222,1.539,0.585,0.4
223,1.539,0.585,0.4
224,1.539,0.588,0.399
225,1.539,0.588,0.399
226,1.579,0.591,0.398
227,1.579,0.591,0.398
228,1.579,0.594,0.397
229,1.579,0.594,0.397
230,1.619,0.594,0.397
231,1.619,0.594,0.397
232,1.619,0.596,0.397
233,1.619,0.596,0.397
234,1.658,0.599,0.396
235,1.658,0.599,0.396
236,1.658,0.601,0.395
237,1.658,0.601,0.395
238,1.658,0.601,0.395
239,1.658,0.601,0.395
240,1.699,0.603,0.394
241,1.699,0.603,0.394
242,1.699,0.605,0.394
243,1.699,0.605,0.394
244,1.739,0.607,0.393
245,1.739,0.607,0.393
246,1.739,0.608,0.393
247,1.739,0.608,0.393
248,1.739,0.608,0.393
249,1.739,0.608,0.393
250,1.78,0.61,0.392
251,1.78,0.61,0.392
252,1.78,0.612,0.391
253,1.78,0.612,0.391
254,1.82,0.614,0.39
255,1.82,0.614,0.39
256,1.82,0.614,0.39
257,1.82,0.614,0.39
258,1.86,0.616,0.389
259,1.86,0.616,0.389
260,1.86,0.618,0.388
261,1.86,0.618,0.388
262,1.86,0.62,0.387
263,1.86,0.62,0.387
264,1.9,0.62,0.387
265,1.9,0.62,0.387
266,1.9,0.62,0.387
267,1.9,0.62,0.387
268,1.941,0.622,0.386
269,1.941,0.622,0.386
270,1.941,0.623,0.385
271,1.941,0.623,0.385
272,1.941,0.625,0.384
273,1.941,0.625,0.384
274,1.981,0.625,0.384
275,1.981,0.625,0.384
276,1.981,0.627,0.383
277,1.981,0.627,0.383
278,2.02,0.628,0.382
279,2.02,0.628,0.382
280,2.02,0.63,0.382
281,2.02,0.63,0.382
282,2.02,0.63,0.382
283,2.02,0.63,0.382
284,2.06,0.631,0.381
285,2.06,0.631,0.381
286,2.06,0.632,0.38
287,2.06,0.632,0.38
288,2.1,0.634,0.379
289,2.1,0.634,0.379
290,2.1,0.635,0.379
291,2.1,0.635,0.379
292,2.14,0.635,0.379
293,2.14,0.635,0.379
294,2.14,0.636,0.377
295,2.14,0.636,0.377
296,2.14,0.637,0.376
297,2.14,0.637,0.376
298,2.18,0.637,0.375
299,2.18,0.637,0.375
300,2.18,0.638,0.374
301,2.18,0.638,0.374
302,2.221,0.638,0.374
303,2.221,0.638,0.374
304,2.221,0.639,0.373
305,2.221,0.639,0.373
306,2.221,0.64,0.3720000000000001
307,2.221,0.64,0.3720000000000001
308,2.262,0.6409999999999999,0.37
309,2.262,0.6409999999999999,0.37
310,2.262,0.6409999999999999,0.37
311,2.262,0.6409999999999999,0.37
312,2.303,0.642,0.37
313,2.303,0.642,0.37
314,2.303,0.644,0.369
315,2.303,0.644,0.369
316,2.303,0.645,0.368
317,2.303,0.645,0.368
318,2.345,0.6459999999999999,0.3670000000000001
319,2.345,0.6459999999999999,0.3670000000000001
320,2.345,0.6459999999999999,0.3670000000000001
321,2.345,0.6459999999999999,0.3670000000000001
322,2.385,0.647,0.366
323,2.385,0.647,0.366
324,2.385,0.648,0.364
325,2.385,0.648,0.364
326,2.425,0.649,0.363
327,2.425,0.649,0.363
328,2.425,0.649,0.363
329,2.425,0.649,0.363
330,2.425,0.65,0.362
331,2.425,0.65,0.362
332,2.465,0.652,0.361
333,2.465,0.652,0.361
334,2.465,0.654,0.361
335,2.465,0.654,0.361
336,2.505,0.654,0.361
337,2.505,0.654,0.361
338,2.505,0.655,0.361
339,2.505,0.655,0.361
340,2.505,0.657,0.359
341,2.505,0.657,0.359
342,2.544,0.66,0.35700000000000004
343,2.544,0.66,0.35700000000000004
344,2.544,0.662,0.353
345,2.544,0.662,0.353
346,2.585,0.662,0.353
347,2.585,0.662,0.353
348,2.585,0.664,0.35
349,2.585,0.664,0.35
350,2.625,0.667,0.34700000000000003
351,2.625,0.667,0.34700000000000003
352,2.625,0.6679999999999999,0.344
353,2.625,0.6679999999999999,0.344
354,2.625,0.67,0.341
355,2.625,0.67,0.341
356,2.665,0.67,0.341
357,2.665,0.67,0.341
358,2.665,0.6709999999999999,0.34
359,2.665,0.6709999999999999,0.34
360,2.7060000000000004,0.672,0.338
361,2.7060000000000004,0.672,0.338
362,2.7060000000000004,0.672,0.337
363,2.7060000000000004,0.672,0.337
364,2.7060000000000004,0.6729999999999999,0.336
365,2.7060000000000004,0.6729999999999999,0.336
366,2.7460000000000004,0.6729999999999999,0.336
367,2.7460000000000004,0.6729999999999999,0.336
368,2.7460000000000004,0.672,0.335
369,2.7460000000000004,0.672,0.335
370,2.786,0.672,0.333
371,2.786,0.672,0.333
372,2.786,0.672,0.332
373,2.786,0.672,0.332
374,2.826,0.672,0.332
375,2.826,0.672,0.332
376,2.826,0.672,0.331
377,2.826,0.672,0.331
378,2.826,0.672,0.331
379,2.826,0.672,0.331
380,2.867,0.672,0.331
381,2.867,0.672,0.331
382,2.867,0.672,0.33
383,2.867,0.672,0.33
384,2.908,0.6729999999999999,0.329
385,2.908,0.6729999999999999,0.329
386,2.908,0.6729999999999999,0.329
387,2.908,0.6729999999999999,0.329
388,2.908,0.6729999999999999,0.328
389,2.908,0.6729999999999999,0.328
390,2.948,0.6729999999999999,0.328
391,2.948,0.6729999999999999,0.328
392,2.948,0.6729999999999999,0.327
393,2.948,0.6729999999999999,0.327
394,2.989,0.6729999999999999,0.327
395,2.989,0.6729999999999999,0.327
396,2.989,0.6729999999999999,0.327
397,2.989,0.6729999999999999,0.327
398,2.989,0.6729999999999999,0.327
399,2.989,0.6729999999999999,0.327
400,3.029,0.6729999999999999,0.326
401,3.029,0.6729999999999999,0.326
402,3.029,0.672,0.326
403,3.029,0.672,0.326
404,3.069,0.672,0.326
405,3.069,0.672,0.326
406,3.069,0.672,0.326
407,3.11,0.672,0.326
408,3.069,0.672,0.326
409,3.11,0.672,0.326
410,3.11,0.672,0.325
411,3.11,0.672,0.325
412,3.11,0.672,0.325
413,3.11,0.672,0.325
414,3.15,0.672,0.325
415,3.15,0.672,0.325
416,3.15,0.672,0.325
417,3.15,0.672,0.325
418,3.19,0.6729999999999999,0.324
419,3.19,0.6729999999999999,0.324
420,3.19,0.6729999999999999,0.324
421,3.19,0.6729999999999999,0.324
422,3.19,0.674,0.324
423,3.19,0.674,0.324
424,3.23,0.674,0.324
425,3.23,0.674,0.324
426,3.23,0.675,0.325
427,3.23,0.675,0.325
428,3.2710000000000004,0.6759999999999999,0.326
429,3.2710000000000004,0.6759999999999999,0.326
430,3.2710000000000004,0.6759999999999999,0.327
431,3.2710000000000004,0.6759999999999999,0.327
432,3.2710000000000004,0.6759999999999999,0.327
433,3.2710000000000004,0.6759999999999999,0.327
434,3.3110000000000004,0.677,0.328
435,3.3110000000000004,0.677,0.328
436,3.3110000000000004,0.6759999999999999,0.329
437,3.3110000000000004,0.6759999999999999,0.329
438,3.3510000000000004,0.6759999999999999,0.329
439,3.3510000000000004,0.6759999999999999,0.329
440,3.3510000000000004,0.6759999999999999,0.329
441,3.3510000000000004,0.6759999999999999,0.329
442,3.393,0.6759999999999999,0.33
443,3.393,0.6759999999999999,0.33
444,3.393,0.6759999999999999,0.33
445,3.393,0.6759999999999999,0.33
446,3.393,0.6759999999999999,0.331
447,3.393,0.6759999999999999,0.331
448,3.432,0.675,0.331
449,3.432,0.675,0.331
450,3.432,0.675,0.331
451,3.432,0.675,0.331
452,3.4730000000000003,0.675,0.331
453,3.4730000000000003,0.675,0.331
454,3.4730000000000003,0.675,0.332
455,3.4730000000000003,0.675,0.332
456,3.4730000000000003,0.675,0.332
457,3.4730000000000003,0.675,0.332
458,3.514,0.675,0.333
459,3.514,0.675,0.333
460,3.514,0.675,0.333
461,3.514,0.675,0.333
462,3.554,0.675,0.333
463,3.554,0.675,0.333
464,3.554,0.675,0.334
465,3.554,0.675,0.334
466,3.554,0.675,0.334
467,3.554,0.675,0.334
468,3.595,0.675,0.335
469,3.595,0.675,0.335
470,3.595,0.675,0.335
471,3.595,0.675,0.335
472,3.636,0.6759999999999999,0.336
473,3.636,0.6759999999999999,0.336
474,3.636,0.6759999999999999,0.338
475,3.636,0.6759999999999999,0.338
476,3.676,0.677,0.341
477,3.676,0.677,0.341
478,3.676,0.677,0.341
479,3.676,0.677,0.341
480,3.676,0.6779999999999999,0.344
481,3.676,0.6779999999999999,0.344
482,3.716,0.68,0.34600000000000003
483,3.716,0.68,0.34600000000000003
484,3.716,0.6809999999999999,0.349
485,3.716,0.6809999999999999,0.349
486,3.757,0.682,0.35100000000000003
487,3.757,0.682,0.35100000000000003
488,3.757,0.682,0.35100000000000003
489,3.757,0.682,0.35100000000000003
490,3.757,0.684,0.353
491,3.757,0.684,0.353
492,3.797,0.6859999999999999,0.355
493,3.797,0.6859999999999999,0.355
494,3.797,0.687,0.35700000000000004
495,3.797,0.687,0.35700000000000004
496,3.838,0.687,0.35700000000000004
497,3.838,0.687,0.35700000000000004
498,3.838,0.6890000000000001,0.359
499,3.838,0.6890000000000001,0.359
500,3.838,0.691,0.36
501,3.838,0.691,0.36
502,3.877,0.691,0.36
503,3.877,0.691,0.36
504,3.877,0.691,0.36
505,3.877,0.691,0.36
506,3.917,0.6920000000000001,0.361
507,3.917,0.6920000000000001,0.361
508,3.917,0.6940000000000001,0.362
509,3.917,0.6940000000000001,0.362
510,3.958,0.695,0.362
511,3.958,0.695,0.362
512,3.958,0.695,0.363
513,3.958,0.695,0.363
514,3.958,0.695,0.363
515,3.958,0.695,0.363
516,3.998,0.696,0.363
517,3.998,0.696,0.363
518,3.998,0.696,0.363
519,3.998,0.696,0.363
520,4.038,0.696,0.363
521,4.038,0.696,0.363
522,4.038,0.695,0.363
523,4.038,0.695,0.363
524,4.038,0.695,0.363
525,4.038,0.695,0.363
526,4.079,0.695,0.363
527,4.079,0.695,0.363
528,4.079,0.6940000000000001,0.364
529,4.079,0.6940000000000001,0.364
530,4.119,0.693,0.364
531,4.119,0.693,0.364
532,4.119,0.693,0.365
533,4.119,0.693,0.365
534,4.159,0.693,0.365
535,4.159,0.693,0.365
536,4.159,0.6920000000000001,0.365
537,4.159,0.6920000000000001,0.365
538,4.159,0.691,0.365
539,4.159,0.691,0.365
540,4.199,0.691,0.365
541,4.199,0.691,0.365
542,4.199,0.691,0.365
543,4.199,0.691,0.365
544,4.239,0.69,0.366
545,4.239,0.69,0.366
546,4.239,0.6890000000000001,0.366
547,4.239,0.6890000000000001,0.366
548,4.239,0.6890000000000001,0.366
549,4.239,0.6890000000000001,0.366
550,4.28,0.688,0.366
551,4.28,0.688,0.366
552,4.28,0.688,0.366
553,4.28,0.688,0.366
554,4.32,0.688,0.366
555,4.32,0.688,0.366
556,4.32,0.687,0.366
557,4.32,0.687,0.366
558,4.32,0.685,0.366
559,4.32,0.685,0.366
560,4.3610000000000015,0.684,0.366
561,4.3610000000000015,0.684,0.366
562,4.3610000000000015,0.682,0.366
563,4.3610000000000015,0.682,0.366
564,4.4030000000000005,0.682,0.366
565,4.4030000000000005,0.682,0.366
566,4.4030000000000005,0.6809999999999999,0.366
567,4.4030000000000005,0.6809999999999999,0.366
568,4.4430000000000005,0.679,0.366
569,4.4430000000000005,0.679,0.366
570,4.4430000000000005,0.677,0.366
571,4.4430000000000005,0.677,0.366
572,4.4430000000000005,0.675,0.366
573,4.4430000000000005,0.675,0.366
574,4.4830000000000005,0.675,0.366
575,4.4830000000000005,0.675,0.366
576,4.4830000000000005,0.6729999999999999,0.366
577,4.4830000000000005,0.6729999999999999,0.366
578,4.524,0.6709999999999999,0.366
579,4.524,0.6709999999999999,0.366
580,4.524,0.6679999999999999,0.366
581,4.524,0.6679999999999999,0.366
582,4.524,0.6679999999999999,0.366
583,4.524,0.6679999999999999,0.366
584,4.565,0.6659999999999999,0.366
585,4.565,0.6659999999999999,0.366
586,4.565,0.664,0.366
587,4.565,0.664,0.366
588,4.605,0.6609999999999999,0.366
589,4.605,0.6609999999999999,0.366
590,4.605,0.659,0.365
591,4.605,0.659,0.365
592,4.605,0.659,0.365
593,4.605,0.659,0.365
594,4.645,0.6559999999999999,0.365
595,4.645,0.6559999999999999,0.365
596,4.645,0.654,0.364
597,4.645,0.654,0.364
598,4.685,0.6509999999999999,0.364
599,4.685,0.6509999999999999,0.364
600,4.685,0.6509999999999999,0.364
601,4.685,0.6509999999999999,0.364
602,4.725,0.648,0.364
603,4.725,0.648,0.364
604,4.725,0.645,0.363
605,4.725,0.645,0.363
606,4.725,0.645,0.364
607,4.725,0.645,0.364
608,4.766,0.645,0.364
609,4.766,0.645,0.364
610,4.766,0.642,0.364
611,4.766,0.642,0.364
612,4.806,0.64,0.364
613,4.806,0.64,0.364
614,4.806,0.637,0.364
615,4.806,0.637,0.364
616,4.806,0.634,0.364
617,4.806,0.634,0.364
618,4.846,0.634,0.364
619,4.846,0.634,0.364
620,4.846,0.632,0.364
621,4.846,0.632,0.364
622,4.886,0.629,0.364
623,4.886,0.629,0.364
624,4.886,0.626,0.364
625,4.886,0.626,0.364
626,4.926,0.626,0.364
627,4.926,0.626,0.364
628,4.926,0.623,0.365
629,4.926,0.623,0.365
630,4.926,0.621,0.365
631,4.926,0.621,0.365
632,4.967,0.618,0.365
633,4.967,0.618,0.365
634,4.967,0.615,0.365
635,4.967,0.615,0.365
636,5.008,0.615,0.365
637,5.008,0.615,0.365
638,5.008,0.612,0.365
639,5.008,0.612,0.365
640,5.008,0.61,0.365
641,5.008,0.61,0.365
642,5.048,0.607,0.365
643,5.048,0.607,0.365
644,5.048,0.604,0.365
645,5.048,0.604,0.365
646,5.09,0.604,0.365
647,5.09,0.604,0.365
648,5.09,0.601,0.365
649,5.09,0.601,0.365
650,5.09,0.599,0.366
651,5.09,0.599,0.366
652,5.131,0.596,0.3670000000000001
653,5.131,0.596,0.3670000000000001
654,5.131,0.594,0.368
655,5.131,0.594,0.368
656,5.171,0.594,0.368
657,5.171,0.594,0.368
658,5.171,0.591,0.369
659,5.171,0.591,0.369
660,5.171,0.588,0.37
661,5.171,0.588,0.37
662,5.211,0.586,0.37
663,5.211,0.586,0.37
664,5.211,0.586,0.37
665,5.211,0.586,0.37
666,5.252000000000002,0.583,0.37
667,5.252000000000002,0.583,0.37
668,5.252000000000002,0.581,0.37
669,5.252000000000002,0.581,0.37
670,5.252000000000002,0.578,0.37
671,5.252000000000002,0.578,0.37
672,5.294,0.578,0.37
673,5.294,0.578,0.37
674,5.294,0.578,0.37
675,5.294,0.578,0.37
676,5.336,0.5760000000000001,0.37
677,5.336,0.5760000000000001,0.37
678,5.336,0.573,0.371
679,5.336,0.573,0.371
680,5.377000000000002,0.5710000000000001,0.371
681,5.377000000000002,0.5710000000000001,0.371
682,5.377000000000002,0.5710000000000001,0.371
683,5.377000000000002,0.5710000000000001,0.371
684,5.377000000000002,0.569,0.3720000000000001
685,5.377000000000002,0.569,0.3720000000000001
686,5.417000000000002,0.568,0.3720000000000001
687,5.417000000000002,0.568,0.3720000000000001
688,5.417000000000002,0.5660000000000001,0.373
689,5.417000000000002,0.5660000000000001,0.373
690,5.457999999999998,0.564,0.374
691,5.457999999999998,0.564,0.374
692,5.457999999999998,0.564,0.374
693,5.457999999999998,0.564,0.374
694,5.457999999999998,0.563,0.375
695,5.457999999999998,0.563,0.375
696,5.497000000000001,0.561,0.376
697,5.497000000000001,0.561,0.376
698,5.497000000000001,0.5589999999999999,0.377
699,5.497000000000001,0.5589999999999999,0.377
700,5.537000000000001,0.5579999999999999,0.378
701,5.537000000000001,0.5579999999999999,0.378
702,5.537000000000001,0.5579999999999999,0.378
703,5.537000000000001,0.5579999999999999,0.378
704,5.537000000000001,0.556,0.379
705,5.537000000000001,0.556,0.379
706,5.577000000000001,0.5529999999999999,0.38
707,5.577000000000001,0.5529999999999999,0.38
708,5.577000000000001,0.551,0.381
709,5.577000000000001,0.551,0.381
710,5.617000000000001,0.551,0.381
711,5.617000000000001,0.551,0.381
712,5.617000000000001,0.547,0.382
713,5.617000000000001,0.547,0.382
714,5.657,0.5429999999999999,0.383
715,5.657,0.5429999999999999,0.383
716,5.657,0.54,0.384
717,5.657,0.54,0.384
718,5.657,0.536,0.386
719,5.657,0.536,0.386
720,5.698,0.536,0.386
721,5.698,0.536,0.386
722,5.698,0.532,0.387
723,5.698,0.532,0.387
724,5.738,0.528,0.389
725,5.738,0.528,0.389
726,5.738,0.524,0.39
727,5.738,0.524,0.39
728,5.738,0.524,0.39
729,5.738,0.524,0.39
730,5.778,0.52,0.392
731,5.778,0.52,0.392
732,5.778,0.515,0.395
733,5.778,0.515,0.395
734,5.818,0.515,0.395
735,5.818,0.515,0.395
736,5.818,0.515,0.395
737,5.818,0.515,0.395
738,5.857,0.51,0.398
739,5.857,0.51,0.398
740,5.857,0.505,0.4
741,5.857,0.505,0.4
742,5.857,0.499,0.403
743,5.857,0.499,0.403
744,5.897,0.494,0.405
745,5.897,0.494,0.405
746,5.897,0.494,0.405
747,5.897,0.494,0.405
748,5.938,0.489,0.408
749,5.938,0.489,0.408
750,5.938,0.485,0.41
751,5.938,0.485,0.41
752,5.938,0.481,0.412
753,5.938,0.481,0.412
754,5.978,0.477,0.414
755,5.978,0.477,0.414
756,5.978,0.477,0.414
757,5.978,0.477,0.414
758,6.018,0.474,0.416
759,6.018,0.474,0.416
760,6.018,0.47,0.418
761,6.018,0.47,0.418
762,6.059,0.467,0.42
763,6.059,0.467,0.42
764,6.059,0.463,0.422
765,6.059,0.463,0.422
766,6.059,0.463,0.422
767,6.059,0.463,0.422
768,6.1,0.46,0.423
769,6.1,0.46,0.423
770,6.1,0.456,0.424
771,6.1,0.456,0.424
772,6.141,0.452,0.424
773,6.141,0.452,0.424
774,6.141,0.452,0.424
775,6.141,0.452,0.424
776,6.141,0.447,0.425
777,6.141,0.447,0.425
778,6.181,0.444,0.425
779,6.181,0.444,0.425
780,6.181,0.44,0.426
781,6.181,0.44,0.426
782,6.222,0.436,0.426
783,6.222,0.436,0.426
784,6.222,0.436,0.426
785,6.222,0.436,0.426
786,6.222,0.433,0.4270000000000001
787,6.222,0.433,0.4270000000000001
788,6.263,0.43,0.426
789,6.263,0.43,0.426
790,6.263,0.4270000000000001,0.4270000000000001
791,6.263,0.4270000000000001,0.4270000000000001
792,6.303,0.4270000000000001,0.4270000000000001
793,6.303,0.4270000000000001,0.4270000000000001
794,6.303,0.425,0.4270000000000001
795,6.303,0.425,0.4270000000000001
796,6.343,0.425,0.4270000000000001
797,6.343,0.425,0.4270000000000001
798,6.343,0.422,0.4270000000000001
799,6.343,0.422,0.4270000000000001
800,6.343,0.421,0.4270000000000001
801,6.343,0.421,0.4270000000000001
802,6.382999999999999,0.418,0.4270000000000001
803,6.382999999999999,0.418,0.4270000000000001
804,6.382999999999999,0.417,0.4270000000000001
805,6.382999999999999,0.417,0.4270000000000001
806,6.422999999999999,0.415,0.4270000000000001
807,6.422999999999999,0.415,0.4270000000000001
808,6.422999999999999,0.412,0.4270000000000001
809,6.422999999999999,0.412,0.4270000000000001
810,6.422999999999999,0.412,0.4270000000000001
811,6.422999999999999,0.412,0.4270000000000001
812,6.462999999999999,0.41,0.426
813,6.462999999999999,0.41,0.426
814,6.462999999999999,0.407,0.426
815,6.462999999999999,0.407,0.426
816,6.502999999999999,0.405,0.425
817,6.502999999999999,0.405,0.425
818,6.502999999999999,0.405,0.425
819,6.502999999999999,0.405,0.425
820,6.502999999999999,0.402,0.424
821,6.502999999999999,0.402,0.424
822,6.544,0.399,0.423
823,6.544,0.399,0.423
824,6.544,0.396,0.422
825,6.544,0.396,0.422
826,6.584,0.394,0.422
827,6.584,0.394,0.422
828,6.584,0.394,0.422
829,6.584,0.394,0.422
830,6.624,0.391,0.422
831,6.624,0.391,0.422
832,6.624,0.389,0.422
833,6.624,0.389,0.422
834,6.624,0.386,0.423
835,6.624,0.386,0.423
836,6.664,0.383,0.424
837,6.664,0.383,0.424
838,6.664,0.383,0.424
839,6.664,0.383,0.424
840,6.704,0.379,0.426
841,6.704,0.379,0.426
842,6.704,0.376,0.428
843,6.704,0.376,0.428
844,6.704,0.3720000000000001,0.43
845,6.704,0.3720000000000001,0.43
846,6.744,0.368,0.4320000000000001
847,6.744,0.368,0.4320000000000001
848,6.744,0.368,0.4320000000000001
849,6.744,0.368,0.4320000000000001
850,6.785,0.364,0.433
851,6.785,0.364,0.433
852,6.785,0.361,0.435
853,6.785,0.361,0.435
854,6.825,0.35700000000000004,0.4370000000000001
855,6.825,0.35700000000000004,0.4370000000000001
856,6.825,0.35700000000000004,0.4370000000000001
857,6.825,0.35700000000000004,0.4370000000000001
858,6.825,0.353,0.438
859,6.825,0.353,0.438
860,6.865,0.35,0.439
861,6.865,0.35,0.439
862,6.865,0.34700000000000003,0.44
863,6.865,0.34700000000000003,0.44
864,6.905,0.34700000000000003,0.44
865,6.905,0.34700000000000003,0.44
866,6.905,0.34700000000000003,0.44
867,6.905,0.34700000000000003,0.44
868,6.905,0.345,0.44
869,6.905,0.345,0.44
870,6.945,0.342,0.441
871,6.945,0.342,0.441
872,6.945,0.34,0.442
873,6.945,0.34,0.442
874,6.9860000000000015,0.34,0.442
