,time,2dmu,2dmv
547,4.14,0.536,0.457
548,4.14,0.536,0.46
549,4.14,0.536,0.46
550,4.181,0.536,0.46
551,4.181,0.536,0.46
552,4.181,0.536,0.462
553,4.181,0.536,0.462
554,4.221,0.536,0.462
555,4.221,0.536,0.462
556,4.221,0.535,0.462
557,4.221,0.535,0.462
558,4.261,0.535,0.463
559,4.261,0.535,0.463
560,4.261,0.535,0.463
561,4.261,0.535,0.463
562,4.261,0.534,0.463
563,4.261,0.534,0.463
564,4.302,0.534,0.463
565,4.302,0.534,0.463
566,4.302,0.5329999999999999,0.463
567,4.302,0.5329999999999999,0.463
568,4.342,0.532,0.463
569,4.342,0.532,0.463
570,4.342,0.532,0.463
571,4.342,0.532,0.463
572,4.342,0.531,0.463
573,4.342,0.531,0.463
574,4.382,0.531,0.461
575,4.382,0.531,0.461
576,4.382,0.53,0.46
577,4.382,0.53,0.46
578,4.422,0.53,0.459
579,4.422,0.53,0.459
580,4.422,0.53,0.459
581,4.422,0.53,0.459
582,4.462,0.529,0.458
583,4.462,0.529,0.458
584,4.462,0.529,0.455
585,4.462,0.529,0.455
586,4.462,0.528,0.453
587,4.462,0.528,0.453
588,4.502,0.528,0.452
589,4.502,0.528,0.452
590,4.502,0.528,0.452
591,4.502,0.528,0.452
592,4.543,0.529,0.452
593,4.543,0.529,0.452
594,4.543,0.53,0.45
595,4.543,0.53,0.45
596,4.543,0.531,0.451
597,4.543,0.531,0.451
598,4.583,0.531,0.451
599,4.583,0.531,0.451
600,4.583,0.532,0.45
601,4.583,0.532,0.45
602,4.625,0.532,0.45
603,4.625,0.532,0.45
604,4.625,0.531,0.45
605,4.625,0.531,0.45
606,4.625,0.531,0.449
607,4.625,0.531,0.449
608,4.665,0.531,0.449
609,4.665,0.531,0.449
610,4.665,0.53,0.449
611,4.665,0.53,0.449
612,4.705,0.529,0.449
613,4.705,0.529,0.449
614,4.705,0.528,0.448
615,4.705,0.528,0.448
616,4.747,0.526,0.447
617,4.747,0.526,0.447
618,4.747,0.526,0.447
619,4.747,0.526,0.447
620,4.747,0.525,0.446
621,4.747,0.525,0.446
622,4.788,0.524,0.446
623,4.788,0.524,0.446
624,4.788,0.524,0.446
625,4.788,0.524,0.446
626,4.829,0.523,0.444
627,4.829,0.523,0.444
628,4.829,0.523,0.444
629,4.829,0.523,0.444
630,4.829,0.523,0.444
631,4.829,0.523,0.444
632,4.869,0.523,0.444
633,4.869,0.523,0.444
634,4.869,0.523,0.445
635,4.869,0.523,0.445
636,4.909,0.523,0.445
637,4.909,0.523,0.445
638,4.909,0.523,0.445
639,4.909,0.523,0.445
640,4.909,0.523,0.445
641,4.909,0.523,0.445
642,4.949,0.523,0.445
643,4.949,0.523,0.445
644,4.949,0.524,0.445
645,4.949,0.524,0.445
646,4.989,0.524,0.446
647,4.989,0.524,0.446
648,4.989,0.524,0.446
649,4.989,0.524,0.446
650,5.029,0.525,0.446
651,5.029,0.525,0.446
652,5.029,0.525,0.446
653,5.029,0.525,0.446
654,5.029,0.525,0.448
655,5.029,0.525,0.448
656,5.069,0.526,0.449
657,5.069,0.526,0.449
658,5.069,0.526,0.45
659,5.069,0.526,0.45
660,5.11,0.526,0.451
661,5.11,0.526,0.451
662,5.11,0.526,0.453
663,5.11,0.526,0.453
664,5.11,0.526,0.453
665,5.11,0.526,0.453
666,5.15,0.526,0.454
667,5.15,0.526,0.454
668,5.15,0.526,0.457
669,5.15,0.526,0.457
670,5.19,0.526,0.459
671,5.19,0.526,0.459
672,5.19,0.526,0.463
673,5.19,0.526,0.463
674,5.23,0.526,0.463
675,5.23,0.526,0.463
676,5.23,0.526,0.465
677,5.23,0.526,0.465
678,5.23,0.526,0.468
679,5.23,0.526,0.468
680,5.27,0.526,0.472
681,5.27,0.526,0.472
682,5.27,0.526,0.477
683,5.27,0.526,0.477
684,5.31,0.526,0.477
685,5.31,0.526,0.477
686,5.31,0.527,0.48
687,5.31,0.527,0.48
688,5.31,0.527,0.484
689,5.31,0.527,0.484
690,5.35,0.527,0.487
691,5.35,0.527,0.487
692,5.35,0.528,0.489
693,5.35,0.528,0.489
694,5.391,0.528,0.489
695,5.391,0.528,0.489
696,5.391,0.528,0.494
697,5.391,0.528,0.494
698,5.391,0.529,0.4970000000000001
699,5.391,0.529,0.4970000000000001
700,5.431,0.53,0.5
701,5.431,0.53,0.5
702,5.431,0.53,0.5
703,5.431,0.53,0.5
704,5.471,0.531,0.503
705,5.471,0.531,0.503
706,5.471,0.532,0.506
707,5.471,0.532,0.506
708,5.511,0.532,0.51
709,5.511,0.532,0.51
710,5.511,0.532,0.51
711,5.511,0.532,0.51
712,5.511,0.5329999999999999,0.515
713,5.511,0.5329999999999999,0.515
714,5.5520000000000005,0.534,0.519
715,5.5520000000000005,0.534,0.519
716,5.5520000000000005,0.534,0.519
717,5.5520000000000005,0.534,0.519
718,5.593,0.535,0.521
719,5.593,0.535,0.521
720,5.593,0.535,0.521
721,5.593,0.535,0.521
722,5.593,0.535,0.525
723,5.593,0.535,0.525
724,5.632999999999999,0.535,0.529
725,5.632999999999999,0.535,0.529
726,5.632999999999999,0.536,0.5329999999999999
727,5.632999999999999,0.536,0.5329999999999999
728,5.672999999999999,0.536,0.535
729,5.672999999999999,0.536,0.535
730,5.672999999999999,0.536,0.535
731,5.672999999999999,0.536,0.535
732,5.712999999999999,0.536,0.536
733,5.712999999999999,0.536,0.536
734,5.712999999999999,0.537,0.536
735,5.712999999999999,0.537,0.536
736,5.712999999999999,0.537,0.535
737,5.712999999999999,0.537,0.535
738,5.752999999999999,0.537,0.534
739,5.752999999999999,0.537,0.534
740,5.752999999999999,0.537,0.534
741,5.752999999999999,0.537,0.534
742,5.792999999999998,0.537,0.534
743,5.792999999999998,0.537,0.534
744,5.792999999999998,0.537,0.534
745,5.792999999999998,0.537,0.534
746,5.792999999999998,0.537,0.5329999999999999
747,5.792999999999998,0.537,0.5329999999999999
748,5.832999999999998,0.537,0.531
749,5.832999999999998,0.537,0.531
750,5.832999999999998,0.537,0.531
751,5.832999999999998,0.537,0.531
752,5.872999999999998,0.537,0.531
753,5.872999999999998,0.537,0.531
754,5.872999999999998,0.537,0.529
755,5.872999999999998,0.537,0.529
756,5.872999999999998,0.537,0.525
757,5.872999999999998,0.537,0.525
758,5.915,0.537,0.525
759,5.915,0.537,0.525
760,5.915,0.5379999999999999,0.524
761,5.915,0.5379999999999999,0.524
762,5.956,0.5379999999999999,0.526
763,5.956,0.5379999999999999,0.526
764,5.956,0.5379999999999999,0.525
765,5.956,0.5379999999999999,0.525
766,5.997000000000001,0.539,0.524
767,5.997000000000001,0.539,0.524
768,5.997000000000001,0.539,0.524
769,5.997000000000001,0.539,0.524
770,5.997000000000001,0.539,0.521
771,5.997000000000001,0.539,0.521
772,6.037000000000001,0.54,0.517
773,6.037000000000001,0.54,0.517
774,6.037000000000001,0.54,0.513
775,6.037000000000001,0.54,0.513
776,6.077000000000001,0.54,0.509
777,6.077000000000001,0.54,0.509
778,6.077000000000001,0.54,0.509
779,6.077000000000001,0.54,0.509
780,6.077000000000001,0.541,0.506
781,6.077000000000001,0.541,0.506
782,6.119,0.541,0.503
783,6.119,0.541,0.503
784,6.119,0.54,0.503
785,6.119,0.54,0.503
786,6.159,0.54,0.5
787,6.159,0.54,0.5
788,6.159,0.54,0.5
789,6.159,0.54,0.5
790,6.159,0.539,0.5
791,6.159,0.539,0.5
792,6.199,0.539,0.502
793,6.199,0.539,0.502
794,6.199,0.539,0.501
795,6.199,0.539,0.501
796,6.24,0.539,0.501
797,6.24,0.539,0.501
798,6.24,0.54,0.498
799,6.24,0.54,0.498
800,6.28,0.54,0.498
801,6.28,0.54,0.498
802,6.28,0.541,0.499
803,6.28,0.541,0.499
804,6.28,0.541,0.499
805,6.28,0.541,0.499
806,6.32,0.542,0.499
807,6.32,0.542,0.499
808,6.32,0.5429999999999999,0.499
809,6.32,0.5429999999999999,0.499
810,6.36,0.5429999999999999,0.498
811,6.36,0.5429999999999999,0.498
812,6.36,0.544,0.4970000000000001
813,6.36,0.544,0.4970000000000001
814,6.36,0.545,0.498
815,6.36,0.545,0.498
816,6.4,0.546,0.498
817,6.4,0.546,0.498
818,6.4,0.547,0.498
819,6.4,0.547,0.498
820,6.44,0.5489999999999999,0.498
821,6.44,0.5489999999999999,0.498
822,6.44,0.5489999999999999,0.498
823,6.44,0.5489999999999999,0.498
824,6.44,0.55,0.498
825,6.44,0.55,0.498
826,6.481,0.551,0.4970000000000001
827,6.481,0.551,0.4970000000000001
828,6.481,0.551,0.4970000000000001
829,6.481,0.551,0.4970000000000001
830,6.52,0.551,0.496
831,6.52,0.551,0.496
832,6.52,0.551,0.496
833,6.52,0.551,0.496
834,6.56,0.551,0.494
835,6.56,0.551,0.494
836,6.56,0.551,0.493
837,6.56,0.551,0.493
838,6.56,0.551,0.49
839,6.56,0.551,0.49
840,6.6,0.551,0.488
841,6.6,0.551,0.488
842,6.6,0.551,0.488
843,6.6,0.551,0.488
844,6.64,0.551,0.486
845,6.64,0.551,0.486
846,6.64,0.551,0.485
847,6.64,0.551,0.485
848,6.68,0.551,0.483
849,6.68,0.551,0.483
850,6.68,0.551,0.481
851,6.68,0.551,0.481
852,6.68,0.551,0.481
853,6.68,0.551,0.481
854,6.72,0.551,0.479
855,6.72,0.551,0.479
856,6.72,0.551,0.477
857,6.72,0.551,0.477
858,6.76,0.551,0.475
859,6.76,0.551,0.475
860,6.76,0.551,0.473
861,6.76,0.551,0.473
862,6.76,0.551,0.473
863,6.76,0.551,0.473
864,6.801,0.551,0.473
865,6.801,0.551,0.473
866,6.801,0.551,0.471
867,6.801,0.551,0.471
868,6.8420000000000005,0.551,0.47
869,6.8420000000000005,0.551,0.47
870,6.8420000000000005,0.551,0.47
871,6.8420000000000005,0.551,0.47
872,6.8420000000000005,0.551,0.469
873,6.8420000000000005,0.551,0.469
874,6.8820000000000014,0.55,0.469
875,6.8820000000000014,0.55,0.469
876,6.8820000000000014,0.55,0.469
877,6.8820000000000014,0.55,0.469
878,6.922999999999999,0.55,0.468
879,6.922999999999999,0.55,0.468
880,6.922999999999999,0.55,0.468
881,6.922999999999999,0.55,0.468
882,6.964,0.5489999999999999,0.467
883,6.964,0.5489999999999999,0.467
884,6.964,0.5479999999999999,0.466
885,6.964,0.5479999999999999,0.466
886,6.964,0.547,0.465
887,6.964,0.547,0.465
888,7.002999999999999,0.546,0.463
889,7.002999999999999,0.546,0.463
890,7.002999999999999,0.546,0.463
891,7.002999999999999,0.546,0.463
892,7.044,0.545,0.462
893,7.044,0.545,0.462
894,7.044,0.544,0.46
895,7.044,0.544,0.46
896,7.044,0.542,0.459
897,7.044,0.542,0.459
898,7.085,0.541,0.458
899,7.085,0.541,0.458
900,7.085,0.541,0.458
901,7.085,0.541,0.458
902,7.126,0.54,0.456
903,7.126,0.54,0.456
904,7.126,0.5379999999999999,0.455
905,7.126,0.5379999999999999,0.455
906,7.126,0.536,0.454
907,7.126,0.536,0.454
908,7.166,0.534,0.452
909,7.166,0.534,0.452
910,7.166,0.534,0.452
911,7.166,0.534,0.452
912,7.207000000000002,0.532,0.451
913,7.207000000000002,0.532,0.451
914,7.207000000000002,0.53,0.451
915,7.207000000000002,0.53,0.451
916,7.207000000000002,0.527,0.452
917,7.207000000000002,0.527,0.452
918,7.247999999999998,0.527,0.452
919,7.247999999999998,0.527,0.452
920,7.247999999999998,0.525,0.452
921,7.247999999999998,0.525,0.452
922,7.2879999999999985,0.523,0.452
923,7.2879999999999985,0.523,0.452
924,7.2879999999999985,0.522,0.452
925,7.2879999999999985,0.522,0.452
926,7.3279999999999985,0.522,0.452
927,7.3279999999999985,0.522,0.452
928,7.3279999999999985,0.522,0.452
929,7.3279999999999985,0.522,0.452
930,7.3279999999999985,0.521,0.452
931,7.3279999999999985,0.521,0.452
932,7.3679999999999986,0.52,0.452
