,time,2dmu,2dmv
320,2.199,0.925,0.498
321,2.199,0.925,0.498
322,2.199,0.927,0.498
323,2.199,0.927,0.498
324,2.239,0.928,0.499
325,2.239,0.928,0.499
326,2.239,0.93,0.499
327,2.239,0.93,0.499
328,2.279,0.93,0.499
329,2.279,0.93,0.499
330,2.279,0.932,0.5
331,2.279,0.932,0.5
332,2.279,0.934,0.501
333,2.279,0.934,0.501
334,2.321,0.936,0.503
335,2.321,0.936,0.503
336,2.321,0.937,0.504
337,2.321,0.937,0.504
338,2.36,0.937,0.504
339,2.36,0.937,0.504
340,2.36,0.939,0.505
341,2.36,0.939,0.505
342,2.36,0.941,0.506
343,2.36,0.941,0.506
344,2.4,0.943,0.508
345,2.4,0.943,0.508
346,2.4,0.944,0.51
347,2.4,0.944,0.51
348,2.44,0.944,0.51
349,2.44,0.944,0.51
350,2.44,0.947,0.511
351,2.44,0.947,0.511
352,2.48,0.949,0.513
353,2.48,0.949,0.513
354,2.48,0.951,0.514
355,2.48,0.951,0.514
356,2.48,0.953,0.517
357,2.48,0.953,0.517
358,2.521,0.953,0.517
359,2.521,0.953,0.517
360,2.521,0.953,0.517
361,2.521,0.953,0.517
362,2.56,0.955,0.519
363,2.56,0.955,0.519
364,2.56,0.956,0.52
365,2.56,0.956,0.52
366,2.56,0.959,0.523
367,2.56,0.959,0.523
368,2.6,0.959,0.523
369,2.6,0.959,0.523
370,2.6,0.96,0.525
371,2.6,0.96,0.525
372,2.641,0.962,0.527
373,2.641,0.962,0.527
374,2.641,0.964,0.529
375,2.641,0.964,0.529
376,2.681,0.965,0.53
377,2.681,0.965,0.53
378,2.681,0.965,0.53
379,2.681,0.965,0.53
380,2.681,0.967,0.532
381,2.681,0.967,0.532
382,2.722,0.968,0.5329999999999999
383,2.722,0.968,0.5329999999999999
384,2.722,0.969,0.535
385,2.722,0.969,0.535
386,2.763,0.97,0.537
387,2.763,0.97,0.537
388,2.763,0.97,0.537
389,2.763,0.97,0.537
390,2.763,0.971,0.54
391,2.763,0.971,0.54
392,2.803,0.972,0.542
393,2.803,0.972,0.542
394,2.803,0.972,0.544
395,2.803,0.972,0.544
396,2.844,0.972,0.544
397,2.844,0.972,0.544
398,2.844,0.973,0.546
399,2.844,0.973,0.546
400,2.844,0.973,0.547
401,2.844,0.973,0.547
402,2.884,0.973,0.547
403,2.884,0.973,0.547
404,2.884,0.974,0.5479999999999999
405,2.884,0.974,0.5479999999999999
406,2.925,0.974,0.5479999999999999
407,2.925,0.974,0.5479999999999999
408,2.925,0.974,0.5479999999999999
409,2.925,0.974,0.5479999999999999
410,2.965,0.974,0.5489999999999999
411,2.965,0.974,0.5489999999999999
412,2.965,0.974,0.5489999999999999
413,2.965,0.974,0.5489999999999999
414,2.965,0.974,0.55
415,2.965,0.974,0.55
416,3.006,0.974,0.55
417,3.006,0.974,0.55
418,3.006,0.974,0.55
419,3.006,0.974,0.55
420,3.047,0.974,0.55
421,3.047,0.974,0.55
422,3.047,0.974,0.55
423,3.047,0.974,0.55
424,3.047,0.974,0.55
425,3.047,0.974,0.55
426,3.087,0.974,0.55
427,3.087,0.974,0.55
428,3.087,0.974,0.55
429,3.087,0.974,0.55
430,3.127,0.974,0.55
431,3.127,0.974,0.55
432,3.127,0.975,0.55
433,3.127,0.975,0.55
434,3.127,0.975,0.55
435,3.127,0.975,0.55
436,3.167,0.975,0.55
437,3.167,0.975,0.55
438,3.167,0.976,0.55
439,3.167,0.976,0.55
440,3.207,0.976,0.55
441,3.207,0.976,0.55
442,3.207,0.976,0.55
443,3.207,0.976,0.55
444,3.247,0.977,0.551
445,3.247,0.977,0.551
446,3.247,0.977,0.551
447,3.247,0.977,0.551
448,3.247,0.978,0.552
449,3.247,0.978,0.552
450,3.287,0.978,0.5529999999999999
451,3.287,0.978,0.5529999999999999
452,3.287,0.979,0.5539999999999999
453,3.287,0.979,0.5539999999999999
454,3.3280000000000003,0.979,0.556
455,3.3280000000000003,0.979,0.556
456,3.3280000000000003,0.979,0.556
457,3.3280000000000003,0.979,0.556
458,3.3280000000000003,0.98,0.556
459,3.3280000000000003,0.98,0.556
460,3.369,0.98,0.557
461,3.369,0.98,0.557
462,3.369,0.98,0.557
463,3.369,0.98,0.557
464,3.409,0.981,0.556
465,3.409,0.981,0.556
466,3.409,0.981,0.556
467,3.409,0.981,0.556
468,3.449,0.981,0.556
469,3.449,0.981,0.556
470,3.449,0.982,0.555
471,3.449,0.982,0.555
472,3.449,0.982,0.5539999999999999
473,3.449,0.982,0.5539999999999999
474,3.49,0.983,0.5539999999999999
475,3.49,0.983,0.5539999999999999
476,3.49,0.983,0.5539999999999999
477,3.49,0.983,0.5539999999999999
478,3.53,0.983,0.5539999999999999
479,3.53,0.983,0.5539999999999999
480,3.53,0.984,0.5539999999999999
481,3.53,0.984,0.5539999999999999
482,3.53,0.984,0.5539999999999999
483,3.53,0.984,0.5539999999999999
484,3.57,0.984,0.5539999999999999
485,3.57,0.984,0.5539999999999999
486,3.57,0.985,0.555
487,3.57,0.985,0.555
488,3.611,0.985,0.555
489,3.611,0.985,0.555
490,3.611,0.986,0.556
491,3.611,0.986,0.556
492,3.611,0.986,0.5579999999999999
493,3.611,0.986,0.5579999999999999
494,3.651,0.986,0.5579999999999999
495,3.651,0.986,0.5579999999999999
496,3.651,0.987,0.5579999999999999
497,3.651,0.987,0.5579999999999999
498,3.691,0.987,0.56
499,3.691,0.987,0.56
500,3.691,0.988,0.562
501,3.691,0.988,0.562
502,3.691,0.989,0.563
503,3.691,0.989,0.563
504,3.733,0.989,0.563
505,3.733,0.989,0.563
506,3.733,0.989,0.564
507,3.733,0.989,0.564
508,3.773,0.99,0.565
509,3.773,0.99,0.565
510,3.773,0.991,0.5660000000000001
511,3.773,0.991,0.5660000000000001
512,3.813,0.992,0.5670000000000001
513,3.813,0.992,0.5670000000000001
514,3.813,0.992,0.568
515,3.813,0.992,0.568
516,3.813,0.992,0.568
517,3.813,0.992,0.568
518,3.855,0.993,0.568
519,3.855,0.993,0.568
520,3.855,0.993,0.5670000000000001
521,3.855,0.993,0.5670000000000001
522,3.895,0.994,0.564
523,3.895,0.994,0.564
524,3.895,0.994,0.564
525,3.895,0.994,0.564
526,3.895,0.994,0.56
527,3.895,0.994,0.56
528,3.936,0.995,0.555
529,3.936,0.995,0.555
530,3.936,0.995,0.55
531,3.936,0.995,0.55
532,3.976,0.995,0.545
533,3.976,0.995,0.545
534,3.976,0.995,0.545
535,3.976,0.995,0.545
536,3.976,0.995,0.546
537,3.976,0.995,0.546
538,4.016,0.996,0.544
539,4.016,0.996,0.544
540,4.016,0.997,0.542
541,4.016,0.997,0.542
542,4.056,0.997,0.542
543,4.056,0.997,0.542
544,4.056,0.997,0.542
545,4.056,0.997,0.542
546,4.096,0.998,0.5429999999999999
547,4.096,0.998,0.5429999999999999
548,4.096,0.998,0.5429999999999999
549,4.096,0.998,0.5429999999999999
550,4.096,0.999,0.544
551,4.096,0.999,0.544
552,4.137,0.999,0.545
553,4.137,0.999,0.545
554,4.137,0.0,0.5479999999999999
555,4.137,0.0,0.5479999999999999
556,4.177,0.0,0.5479999999999999
557,4.177,0.0,0.5479999999999999
558,4.177,0.001,0.5489999999999999
559,4.177,0.001,0.5489999999999999
560,4.177,0.0,0.5489999999999999
561,4.177,0.0,0.5489999999999999
562,4.218,0.0,0.5489999999999999
563,4.218,0.0,0.5489999999999999
564,4.218,0.0,0.5489999999999999
565,4.218,0.0,0.5489999999999999
566,4.258,0.0,0.5479999999999999
567,4.258,0.0,0.5479999999999999
568,4.258,0.0,0.5479999999999999
569,4.258,0.0,0.5479999999999999
570,4.298,0.0,0.5479999999999999
571,4.298,0.0,0.5479999999999999
572,4.298,0.0,0.547
573,4.298,0.0,0.547
574,4.298,0.0,0.547
575,4.298,0.0,0.547
576,4.338,1.0,0.5479999999999999
577,4.338,1.0,0.5479999999999999
578,4.338,1.0,0.5479999999999999
579,4.338,1.0,0.5479999999999999
580,4.378,1.0,0.5489999999999999
581,4.378,1.0,0.5489999999999999
582,4.378,1.0,0.55
583,4.378,1.0,0.55
584,4.378,1.0,0.55
585,4.378,1.0,0.55
586,4.418,1.0,0.551
587,4.418,1.0,0.551
588,4.418,1.0,0.551
589,4.418,1.0,0.551
590,4.459,1.0,0.551
591,4.459,1.0,0.551
592,4.459,0.999,0.551
593,4.459,0.999,0.551
594,4.499,0.999,0.551
595,4.499,0.999,0.551
596,4.499,0.999,0.55
597,4.499,0.999,0.55
598,4.499,0.998,0.5489999999999999
599,4.499,0.998,0.5489999999999999
600,4.539,0.997,0.547
601,4.539,0.997,0.547
602,4.539,0.997,0.547
603,4.539,0.997,0.547
604,4.579,0.996,0.5479999999999999
605,4.579,0.996,0.5479999999999999
606,4.579,0.996,0.5489999999999999
607,4.579,0.996,0.5489999999999999
608,4.579,0.995,0.55
609,4.579,0.995,0.55
610,4.62,0.995,0.551
611,4.62,0.995,0.551
612,4.62,0.995,0.552
613,4.62,0.995,0.552
614,4.66,0.994,0.552
615,4.66,0.994,0.552
616,4.66,0.994,0.5529999999999999
617,4.66,0.994,0.5529999999999999
618,4.66,0.994,0.5539999999999999
619,4.66,0.994,0.5539999999999999
620,4.7010000000000005,0.994,0.555
621,4.7010000000000005,0.994,0.555
622,4.7010000000000005,0.994,0.555
623,4.7010000000000005,0.994,0.555
624,4.742,0.994,0.556
625,4.742,0.994,0.556
626,4.742,0.995,0.5579999999999999
627,4.742,0.995,0.5579999999999999
628,4.782,0.995,0.56
629,4.782,0.995,0.56
630,4.782,0.995,0.56
631,4.782,0.995,0.56
632,4.782,0.995,0.563
633,4.782,0.995,0.563
634,4.822,0.995,0.5660000000000001
635,4.822,0.995,0.5660000000000001
636,4.822,0.995,0.569
637,4.822,0.995,0.569
638,4.863,0.995,0.5720000000000001
639,4.863,0.995,0.5720000000000001
640,4.863,0.995,0.5760000000000001
641,4.863,0.995,0.5760000000000001
642,4.863,0.995,0.5760000000000001
643,4.863,0.995,0.5760000000000001
644,4.904,0.994,0.579
645,4.904,0.994,0.579
646,4.904,0.995,0.5820000000000001
647,4.904,0.995,0.5820000000000001
648,4.945,0.994,0.584
649,4.945,0.994,0.584
650,4.945,0.994,0.584
651,4.945,0.994,0.584
652,4.945,0.995,0.5870000000000001
653,4.945,0.995,0.5870000000000001
654,4.9860000000000015,0.995,0.589
655,4.9860000000000015,0.995,0.589
656,4.9860000000000015,0.995,0.591
657,4.9860000000000015,0.995,0.591
658,5.025,0.994,0.591
659,5.025,0.994,0.591
660,5.025,0.994,0.591
661,5.025,0.994,0.591
662,5.065,0.994,0.591
663,5.065,0.994,0.591
664,5.065,0.994,0.591
665,5.065,0.994,0.591
666,5.065,0.994,0.591
667,5.065,0.994,0.591
668,5.106,0.994,0.591
669,5.106,0.994,0.591
670,5.106,0.993,0.5920000000000001
671,5.106,0.993,0.5920000000000001
672,5.147,0.993,0.5920000000000001
673,5.147,0.993,0.5920000000000001
674,5.147,0.993,0.5920000000000001
675,5.147,0.993,0.5920000000000001
676,5.147,0.992,0.591
677,5.147,0.992,0.591
678,5.189,0.992,0.591
679,5.189,0.992,0.591
680,5.189,0.992,0.591
681,5.189,0.992,0.591
682,5.231,0.992,0.591
683,5.231,0.992,0.591
684,5.231,0.991,0.591
685,5.231,0.991,0.591
686,5.231,0.991,0.591
687,5.231,0.991,0.591
688,5.271,0.99,0.591
689,5.271,0.99,0.591
690,5.271,0.99,0.591
691,5.271,0.99,0.591
692,5.312,0.99,0.591
693,5.312,0.99,0.591
694,5.312,0.989,0.589
695,5.312,0.989,0.589
696,5.312,0.987,0.588
697,5.312,0.987,0.588
698,5.353,0.987,0.585
699,5.353,0.987,0.585
700,5.353,0.987,0.585
701,5.353,0.987,0.585
702,5.394,0.986,0.581
703,5.394,0.986,0.581
704,5.394,0.984,0.578
705,5.394,0.984,0.578
706,5.394,0.984,0.575
707,5.394,0.984,0.575
708,5.435,0.984,0.575
709,5.435,0.984,0.575
710,5.435,0.983,0.5720000000000001
711,5.435,0.983,0.5720000000000001
712,5.475,0.982,0.568
713,5.475,0.982,0.568
714,5.475,0.983,0.568
715,5.475,0.983,0.568
716,5.475,0.982,0.565
717,5.475,0.982,0.565
718,5.517,0.982,0.565
719,5.517,0.982,0.565
720,5.517,0.982,0.562
721,5.517,0.982,0.562
722,5.557,0.982,0.562
723,5.557,0.982,0.562
724,5.557,0.982,0.56
725,5.557,0.982,0.56
726,5.597,0.982,0.56
727,5.597,0.982,0.56
728,5.597,0.982,0.5589999999999999
729,5.597,0.982,0.5589999999999999
730,5.597,0.982,0.5589999999999999
731,5.597,0.982,0.5589999999999999
732,5.638,0.982,0.5589999999999999
733,5.638,0.982,0.5589999999999999
734,5.638,0.982,0.5589999999999999
735,5.638,0.982,0.5589999999999999
736,5.6770000000000005,0.982,0.5579999999999999
737,5.6770000000000005,0.982,0.5579999999999999
738,5.6770000000000005,0.982,0.5579999999999999
739,5.6770000000000005,0.982,0.5579999999999999
740,5.6770000000000005,0.982,0.557
741,5.6770000000000005,0.982,0.557
742,5.718,0.983,0.556
743,5.718,0.983,0.556
744,5.718,0.983,0.555
745,5.718,0.983,0.555
746,5.759,0.984,0.555
747,5.759,0.984,0.555
748,5.759,0.984,0.555
749,5.759,0.984,0.555
750,5.799,0.984,0.5539999999999999
751,5.799,0.984,0.5539999999999999
752,5.799,0.985,0.5529999999999999
753,5.799,0.985,0.5529999999999999
754,5.799,0.985,0.551
755,5.799,0.985,0.551
756,5.84,0.984,0.5479999999999999
757,5.84,0.984,0.5479999999999999
758,5.84,0.984,0.5479999999999999
759,5.84,0.984,0.5479999999999999
760,5.88,0.983,0.5479999999999999
761,5.88,0.983,0.5479999999999999
762,5.88,0.982,0.546
763,5.88,0.982,0.546
764,5.88,0.981,0.5429999999999999
765,5.88,0.981,0.5429999999999999
766,5.92,0.979,0.54
767,5.92,0.979,0.54
768,5.92,0.979,0.54
769,5.92,0.979,0.54
770,5.96,0.976,0.537
771,5.96,0.976,0.537
772,5.96,0.974,0.535
773,5.96,0.974,0.535
774,5.96,0.97,0.5329999999999999
775,5.96,0.97,0.5329999999999999
776,6.0,0.966,0.531
777,6.0,0.966,0.531
778,6.0,0.966,0.531
779,6.0,0.966,0.531
780,6.04,0.961,0.53
781,6.04,0.961,0.53
782,6.04,0.955,0.53
783,6.04,0.955,0.53
784,6.081,0.948,0.528
785,6.081,0.948,0.528
786,6.081,0.939,0.526
787,6.081,0.939,0.526
788,6.081,0.939,0.526
789,6.081,0.939,0.526
790,6.121,0.93,0.523
791,6.121,0.93,0.523
792,6.121,0.92,0.521
793,6.121,0.92,0.521
794,6.1610000000000005,0.909,0.52
795,6.1610000000000005,0.909,0.52
796,6.1610000000000005,0.897,0.518
797,6.1610000000000005,0.897,0.518
798,6.1610000000000005,0.897,0.518
799,6.1610000000000005,0.897,0.518
800,6.202000000000001,0.8959999999999999,0.518
801,6.202000000000001,0.8959999999999999,0.518
802,6.202000000000001,0.884,0.517
803,6.202000000000001,0.884,0.517
804,6.242000000000001,0.8740000000000001,0.516
805,6.242000000000001,0.8740000000000001,0.516
806,6.242000000000001,0.863,0.515
807,6.242000000000001,0.863,0.515
808,6.282,0.863,0.515
809,6.282,0.863,0.515
810,6.282,0.853,0.514
811,6.282,0.853,0.514
812,6.282,0.843,0.512
813,6.282,0.843,0.512
814,6.323,0.835,0.51
815,6.323,0.835,0.51
816,6.323,0.826,0.507
817,6.323,0.826,0.507
818,6.364,0.826,0.507
819,6.364,0.826,0.507
820,6.364,0.8190000000000001,0.504
821,6.364,0.8190000000000001,0.504
822,6.364,0.812,0.501
823,6.364,0.812,0.501
824,6.404,0.807,0.499
825,6.404,0.807,0.499
826,6.404,0.802,0.4970000000000001
827,6.404,0.802,0.4970000000000001
828,6.444,0.802,0.4970000000000001
829,6.444,0.802,0.4970000000000001
830,6.444,0.799,0.495
831,6.444,0.799,0.495
832,6.444,0.7959999999999999,0.493
833,6.444,0.7959999999999999,0.493
834,6.484,0.795,0.4920000000000001
835,6.484,0.795,0.4920000000000001
836,6.484,0.794,0.4920000000000001
837,6.484,0.794,0.4920000000000001
838,6.524,0.794,0.4920000000000001
839,6.524,0.794,0.4920000000000001
840,6.524,0.794,0.493
841,6.524,0.794,0.493
842,6.565,0.792,0.493
843,6.565,0.792,0.493
844,6.565,0.79,0.493
845,6.565,0.79,0.493
846,6.565,0.787,0.493
847,6.565,0.787,0.493
848,6.606,0.787,0.493
849,6.606,0.787,0.493
850,6.606,0.784,0.493
851,6.606,0.784,0.493
852,6.647,0.782,0.493
853,6.647,0.782,0.493
854,6.647,0.779,0.493
855,6.647,0.779,0.493
856,6.647,0.7759999999999999,0.493
857,6.647,0.7759999999999999,0.493
858,6.687,0.7759999999999999,0.493
859,6.687,0.7759999999999999,0.493
860,6.687,0.774,0.493
861,6.687,0.774,0.493
862,6.727,0.7709999999999999,0.494
863,6.727,0.7709999999999999,0.494
864,6.727,0.768,0.494
865,6.727,0.768,0.494
866,6.727,0.7659999999999999,0.494
867,6.727,0.7659999999999999,0.494
868,6.766,0.7659999999999999,0.494
869,6.766,0.7659999999999999,0.494
870,6.766,0.764,0.494
871,6.766,0.764,0.494
872,6.806,0.7609999999999999,0.494
873,6.806,0.7609999999999999,0.494
874,6.806,0.758,0.494
875,6.806,0.758,0.494
876,6.846,0.755,0.493
877,6.846,0.755,0.493
878,6.846,0.755,0.493
879,6.846,0.755,0.493
880,6.846,0.755,0.493
881,6.846,0.755,0.493
882,6.8870000000000005,0.752,0.493
883,6.8870000000000005,0.752,0.493
884,6.8870000000000005,0.75,0.494
885,6.8870000000000005,0.75,0.494
886,6.928,0.748,0.494
887,6.928,0.748,0.494
888,6.928,0.748,0.494
889,6.928,0.748,0.494
890,6.928,0.746,0.494
891,6.928,0.746,0.494
892,6.9689999999999985,0.7440000000000001,0.495
893,6.9689999999999985,0.7440000000000001,0.495
894,6.9689999999999985,0.742,0.495
895,6.9689999999999985,0.742,0.495
896,7.01,0.741,0.496
897,7.01,0.741,0.496
898,7.01,0.7390000000000001,0.496
899,7.01,0.7390000000000001,0.496
900,7.01,0.7390000000000001,0.496
901,7.01,0.7390000000000001,0.496
