,time,2dmu,2dmv
73,0.377,0.501,0.491
74,0.417,0.501,0.491
75,0.417,0.501,0.491
76,0.417,0.501,0.491
77,0.417,0.501,0.491
78,0.417,0.502,0.491
79,0.417,0.502,0.491
80,0.458,0.502,0.491
81,0.458,0.502,0.491
82,0.458,0.503,0.4920000000000001
83,0.458,0.503,0.4920000000000001
84,0.4970000000000001,0.504,0.4920000000000001
85,0.4970000000000001,0.504,0.4920000000000001
86,0.4970000000000001,0.505,0.4920000000000001
87,0.4970000000000001,0.505,0.4920000000000001
88,0.4970000000000001,0.507,0.493
89,0.4970000000000001,0.507,0.493
90,0.5379999999999999,0.509,0.494
91,0.5379999999999999,0.509,0.494
92,0.5379999999999999,0.509,0.494
93,0.5379999999999999,0.509,0.494
94,0.579,0.509,0.494
95,0.579,0.509,0.494
96,0.579,0.512,0.495
97,0.579,0.512,0.495
98,0.579,0.514,0.4970000000000001
99,0.579,0.514,0.4970000000000001
100,0.619,0.517,0.499
101,0.619,0.517,0.499
102,0.619,0.521,0.501
103,0.619,0.521,0.501
104,0.66,0.521,0.501
105,0.66,0.521,0.501
106,0.66,0.525,0.504
107,0.66,0.525,0.504
108,0.66,0.529,0.507
109,0.66,0.529,0.507
110,0.7020000000000001,0.534,0.51
111,0.7020000000000001,0.534,0.51
112,0.7020000000000001,0.5379999999999999,0.512
113,0.7020000000000001,0.5379999999999999,0.512
114,0.743,0.5379999999999999,0.512
115,0.743,0.5379999999999999,0.512
116,0.743,0.5429999999999999,0.515
117,0.743,0.5429999999999999,0.515
118,0.7829999999999999,0.547,0.517
119,0.7829999999999999,0.547,0.517
120,0.7829999999999999,0.552,0.519
121,0.7829999999999999,0.552,0.519
122,0.7829999999999999,0.556,0.52
123,0.7829999999999999,0.556,0.52
124,0.823,0.556,0.52
125,0.823,0.556,0.52
126,0.823,0.556,0.519
127,0.823,0.556,0.519
128,0.8640000000000001,0.561,0.52
129,0.8640000000000001,0.561,0.52
130,0.8640000000000001,0.565,0.521
131,0.8640000000000001,0.565,0.521
132,0.8640000000000001,0.57,0.521
133,0.8640000000000001,0.57,0.521
134,0.905,0.57,0.521
135,0.905,0.57,0.521
136,0.905,0.574,0.521
137,0.905,0.574,0.521
138,0.945,0.579,0.522
139,0.945,0.579,0.522
140,0.945,0.583,0.523
141,0.945,0.583,0.523
142,0.945,0.5870000000000001,0.524
143,0.945,0.5870000000000001,0.524
144,0.986,0.591,0.524
145,0.986,0.591,0.524
146,0.986,0.591,0.524
147,0.986,0.591,0.524
148,1.027,0.595,0.525
149,1.027,0.595,0.525
150,1.027,0.598,0.525
151,1.027,0.598,0.525
152,1.027,0.601,0.525
153,1.027,0.601,0.525
154,1.069,0.603,0.526
155,1.069,0.603,0.526
156,1.069,0.603,0.527
157,1.069,0.603,0.527
158,1.109,0.603,0.527
159,1.109,0.603,0.527
160,1.109,0.605,0.528
161,1.109,0.605,0.528
162,1.15,0.607,0.529
163,1.15,0.607,0.529
164,1.15,0.61,0.53
165,1.15,0.61,0.53
166,1.15,0.612,0.532
167,1.15,0.612,0.532
168,1.19,0.615,0.534
169,1.19,0.615,0.534
170,1.19,0.615,0.534
171,1.19,0.615,0.534
172,1.23,0.618,0.536
173,1.23,0.618,0.536
174,1.23,0.621,0.537
175,1.23,0.621,0.537
176,1.23,0.624,0.5379999999999999
177,1.23,0.624,0.5379999999999999
178,1.269,0.624,0.5379999999999999
179,1.269,0.624,0.5379999999999999
180,1.269,0.627,0.539
181,1.269,0.627,0.539
182,1.311,0.629,0.54
183,1.311,0.629,0.54
184,1.311,0.629,0.539
185,1.311,0.629,0.539
186,1.351,0.631,0.54
187,1.351,0.631,0.54
188,1.351,0.634,0.541
189,1.351,0.634,0.541
190,1.351,0.634,0.541
191,1.351,0.634,0.541
192,1.391,0.636,0.541
193,1.391,0.636,0.541
194,1.391,0.639,0.541
195,1.391,0.639,0.541
196,1.431,0.6409999999999999,0.541
197,1.431,0.6409999999999999,0.541
198,1.431,0.644,0.542
199,1.431,0.644,0.542
200,1.431,0.6459999999999999,0.541
201,1.431,0.6459999999999999,0.541
202,1.471,0.6459999999999999,0.541
203,1.471,0.6459999999999999,0.541
204,1.471,0.648,0.542
205,1.471,0.648,0.542
206,1.511,0.6509999999999999,0.542
207,1.511,0.6509999999999999,0.542
208,1.511,0.653,0.542
209,1.511,0.653,0.542
210,1.551,0.6559999999999999,0.542
211,1.551,0.6559999999999999,0.542
212,1.551,0.6559999999999999,0.542
213,1.551,0.6559999999999999,0.542
214,1.551,0.6559999999999999,0.542
215,1.592,0.6579999999999999,0.5429999999999999
216,1.592,0.6579999999999999,0.5429999999999999
217,1.551,0.6559999999999999,0.542
218,1.592,0.6609999999999999,0.544
219,1.592,0.6609999999999999,0.544
220,1.632,0.6629999999999999,0.545
221,1.632,0.6629999999999999,0.545
222,1.632,0.6629999999999999,0.545
223,1.632,0.6629999999999999,0.545
224,1.632,0.6659999999999999,0.545
225,1.632,0.6659999999999999,0.545
226,1.672,0.6679999999999999,0.546
227,1.672,0.6679999999999999,0.546
228,1.672,0.6709999999999999,0.546
229,1.672,0.6709999999999999,0.546
230,1.712,0.6729999999999999,0.546
231,1.712,0.6729999999999999,0.546
232,1.712,0.6759999999999999,0.546
233,1.712,0.6759999999999999,0.546
234,1.712,0.6759999999999999,0.546
235,1.712,0.6759999999999999,0.546
236,1.7519999999999998,0.68,0.545
237,1.7519999999999998,0.68,0.545
238,1.7519999999999998,0.6829999999999999,0.5429999999999999
239,1.7519999999999998,0.6829999999999999,0.5429999999999999
240,1.7919999999999998,0.687,0.541
241,1.7919999999999998,0.687,0.541
242,1.7919999999999998,0.6920000000000001,0.539
243,1.7919999999999998,0.6920000000000001,0.539
244,1.832,0.6920000000000001,0.539
245,1.832,0.6920000000000001,0.539
246,1.832,0.693,0.539
247,1.832,0.693,0.539
248,1.832,0.6970000000000001,0.5379999999999999
249,1.832,0.6970000000000001,0.5379999999999999
250,1.872,0.7020000000000001,0.536
251,1.872,0.7020000000000001,0.536
252,1.872,0.7070000000000001,0.535
253,1.872,0.7070000000000001,0.535
254,1.912,0.7070000000000001,0.535
255,1.912,0.7070000000000001,0.535
256,1.912,0.711,0.5329999999999999
257,1.912,0.711,0.5329999999999999
258,1.912,0.715,0.532
259,1.912,0.715,0.532
260,1.952,0.7190000000000001,0.53
261,1.952,0.7190000000000001,0.53
262,1.952,0.722,0.529
263,1.952,0.722,0.529
264,1.992,0.725,0.527
265,1.992,0.725,0.527
266,1.992,0.725,0.527
267,1.992,0.725,0.527
268,2.032,0.728,0.526
269,2.032,0.728,0.526
270,2.032,0.73,0.526
271,2.032,0.73,0.526
272,2.032,0.732,0.524
273,2.032,0.732,0.524
274,2.071,0.733,0.523
275,2.071,0.733,0.523
276,2.071,0.733,0.523
277,2.071,0.733,0.523
278,2.111,0.733,0.523
279,2.111,0.733,0.523
280,2.111,0.735,0.521
281,2.111,0.735,0.521
282,2.111,0.736,0.52
283,2.111,0.736,0.52
284,2.153,0.738,0.518
285,2.153,0.738,0.518
286,2.153,0.738,0.518
287,2.153,0.738,0.518
288,2.193,0.74,0.516
289,2.193,0.74,0.516
290,2.193,0.742,0.515
291,2.193,0.742,0.515
292,2.233,0.7440000000000001,0.513
293,2.233,0.7440000000000001,0.513
294,2.233,0.746,0.512
295,2.233,0.746,0.512
296,2.233,0.747,0.51
297,2.233,0.747,0.51
298,2.274,0.747,0.51
299,2.274,0.747,0.51
300,2.274,0.7490000000000001,0.508
301,2.274,0.7490000000000001,0.508
302,2.314,0.7509999999999999,0.507
303,2.314,0.7509999999999999,0.507
304,2.314,0.752,0.506
305,2.314,0.752,0.506
306,2.314,0.754,0.505
307,2.314,0.754,0.505
308,2.355,0.754,0.505
309,2.355,0.754,0.505
310,2.355,0.754,0.505
311,2.355,0.754,0.505
312,2.395,0.755,0.502
313,2.395,0.755,0.502
314,2.395,0.757,0.5
315,2.395,0.757,0.5
316,2.395,0.758,0.4970000000000001
317,2.395,0.758,0.4970000000000001
318,2.435,0.758,0.4970000000000001
319,2.435,0.758,0.4970000000000001
320,2.435,0.759,0.494
321,2.435,0.759,0.494
322,2.475,0.7609999999999999,0.491
323,2.475,0.7609999999999999,0.491
324,2.475,0.762,0.487
325,2.475,0.762,0.487
326,2.515,0.763,0.482
327,2.515,0.763,0.482
328,2.515,0.765,0.479
329,2.515,0.765,0.479
330,2.515,0.765,0.479
331,2.515,0.765,0.479
332,2.556,0.7659999999999999,0.475
333,2.556,0.7659999999999999,0.475
334,2.556,0.767,0.471
335,2.556,0.767,0.471
336,2.596,0.768,0.467
337,2.596,0.768,0.467
338,2.596,0.768,0.463
339,2.596,0.768,0.463
340,2.596,0.768,0.463
341,2.596,0.768,0.463
342,2.637,0.767,0.463
343,2.637,0.767,0.463
344,2.637,0.767,0.46
345,2.637,0.767,0.46
346,2.678,0.767,0.456
347,2.678,0.767,0.456
348,2.678,0.767,0.454
349,2.678,0.767,0.454
350,2.718,0.767,0.454
351,2.718,0.767,0.454
352,2.718,0.767,0.452
353,2.718,0.767,0.452
354,2.718,0.7659999999999999,0.45
355,2.718,0.7659999999999999,0.45
356,2.758,0.7659999999999999,0.447
357,2.758,0.7659999999999999,0.447
358,2.758,0.765,0.444
359,2.758,0.765,0.444
360,2.798,0.765,0.441
361,2.798,0.765,0.441
362,2.798,0.765,0.441
363,2.798,0.765,0.441
364,2.798,0.765,0.436
365,2.798,0.765,0.436
366,2.838,0.765,0.433
367,2.838,0.765,0.433
368,2.878,0.764,0.424
369,2.878,0.764,0.424
370,2.878,0.764,0.424
371,2.878,0.764,0.424
372,2.878,0.765,0.424
373,2.878,0.765,0.424
374,2.919,0.765,0.421
375,2.919,0.765,0.421
376,2.919,0.765,0.419
377,2.919,0.765,0.419
378,2.96,0.765,0.418
379,2.96,0.765,0.418
380,2.96,0.764,0.418
381,2.96,0.764,0.418
382,3.0010000000000003,0.764,0.418
383,3.0010000000000003,0.764,0.418
384,3.0010000000000003,0.764,0.419
385,3.0010000000000003,0.764,0.419
386,3.0010000000000003,0.763,0.419
387,3.0010000000000003,0.763,0.419
388,3.042,0.762,0.419
389,3.042,0.762,0.419
390,3.042,0.762,0.419
391,3.042,0.762,0.419
392,3.082,0.7609999999999999,0.419
393,3.082,0.7609999999999999,0.419
394,3.082,0.76,0.42
395,3.082,0.76,0.42
396,3.082,0.76,0.419
397,3.082,0.76,0.419
398,3.122,0.759,0.419
399,3.122,0.759,0.419
400,3.122,0.759,0.418
401,3.122,0.759,0.418
402,3.162,0.758,0.418
403,3.162,0.758,0.418
404,3.162,0.757,0.418
405,3.162,0.757,0.418
406,3.162,0.757,0.418
407,3.162,0.757,0.418
408,3.202,0.757,0.418
409,3.202,0.757,0.418
410,3.202,0.7559999999999999,0.418
411,3.202,0.7559999999999999,0.418
412,3.2430000000000003,0.755,0.418
413,3.2430000000000003,0.755,0.418
414,3.2430000000000003,0.753,0.419
415,3.2430000000000003,0.753,0.419
416,3.283,0.753,0.419
417,3.283,0.753,0.419
418,3.283,0.7509999999999999,0.419
419,3.283,0.7509999999999999,0.419
420,3.283,0.748,0.42
421,3.283,0.748,0.42
422,3.323,0.745,0.421
423,3.323,0.745,0.421
424,3.323,0.745,0.421
425,3.323,0.745,0.421
426,3.364,0.742,0.422
427,3.364,0.742,0.422
428,3.364,0.738,0.424
429,3.364,0.738,0.424
430,3.405,0.731,0.428
431,3.405,0.731,0.428
432,3.405,0.731,0.429
433,3.405,0.731,0.429
434,3.445,0.728,0.431
435,3.445,0.728,0.431
436,3.445,0.725,0.434
437,3.445,0.725,0.434
438,3.485,0.722,0.4370000000000001
439,3.485,0.722,0.4370000000000001
440,3.524,0.7190000000000001,0.44
441,3.524,0.7190000000000001,0.44
442,3.524,0.716,0.445
443,3.524,0.716,0.445
444,3.564,0.713,0.45
445,3.564,0.713,0.45
446,3.564,0.7090000000000001,0.457
447,3.564,0.7090000000000001,0.457
448,3.564,0.706,0.464
449,3.564,0.706,0.464
450,3.604,0.703,0.474
451,3.604,0.703,0.474
452,3.604,0.703,0.476
453,3.604,0.703,0.476
454,3.644,0.7,0.484
455,3.644,0.7,0.484
456,3.644,0.698,0.4920000000000001
457,3.644,0.698,0.4920000000000001
458,3.685,0.696,0.498
459,3.685,0.696,0.498
460,3.685,0.695,0.504
461,3.685,0.695,0.504
462,3.726,0.695,0.504
463,3.726,0.695,0.504
464,3.726,0.6940000000000001,0.509
465,3.726,0.6940000000000001,0.509
466,3.766,0.693,0.514
467,3.766,0.693,0.514
468,3.766,0.693,0.52
469,3.766,0.693,0.52
470,3.766,0.6920000000000001,0.526
471,3.766,0.6920000000000001,0.526
472,3.806,0.6920000000000001,0.526
473,3.806,0.6920000000000001,0.526
474,3.806,0.691,0.534
475,3.806,0.691,0.534
476,3.847,0.69,0.541
477,3.847,0.69,0.541
478,3.847,0.6890000000000001,0.547
479,3.847,0.6890000000000001,0.547
480,3.847,0.688,0.5529999999999999
481,3.847,0.688,0.5529999999999999
482,3.887,0.688,0.5529999999999999
483,3.887,0.688,0.5529999999999999
484,3.927,0.688,0.5529999999999999
485,3.927,0.688,0.5529999999999999
486,3.927,0.6859999999999999,0.57
487,3.927,0.6859999999999999,0.57
488,3.967,0.6859999999999999,0.57
489,3.967,0.6859999999999999,0.57
490,3.967,0.6859999999999999,0.5720000000000001
491,3.967,0.6859999999999999,0.5720000000000001
492,4.008,0.6859999999999999,0.575
493,4.008,0.6859999999999999,0.575
494,4.008,0.6859999999999999,0.578
495,4.008,0.6859999999999999,0.578
496,4.049,0.6859999999999999,0.581
497,4.049,0.6859999999999999,0.581
498,4.049,0.6859999999999999,0.584
499,4.049,0.6859999999999999,0.584
500,4.049,0.685,0.588
501,4.049,0.685,0.588
502,4.09,0.685,0.588
503,4.09,0.685,0.588
504,4.09,0.684,0.591
505,4.09,0.684,0.591
506,4.13,0.684,0.59
507,4.13,0.684,0.59
508,4.13,0.684,0.593
509,4.13,0.684,0.593
510,4.13,0.6829999999999999,0.595
511,4.13,0.6829999999999999,0.595
512,4.17,0.682,0.597
513,4.17,0.682,0.597
514,4.211,0.68,0.599
515,4.211,0.68,0.599
516,4.211,0.679,0.6
517,4.211,0.679,0.6
518,4.251,0.6779999999999999,0.601
519,4.251,0.6779999999999999,0.601
520,4.251,0.677,0.6
521,4.251,0.677,0.6
522,4.251,0.677,0.6
523,4.251,0.677,0.6
524,4.292,0.6759999999999999,0.598
525,4.292,0.6759999999999999,0.598
526,4.292,0.674,0.597
527,4.292,0.674,0.597
528,4.333,0.674,0.597
529,4.333,0.674,0.597
530,4.333,0.6729999999999999,0.597
531,4.333,0.6729999999999999,0.597
532,4.373,0.6729999999999999,0.597
533,4.373,0.6729999999999999,0.597
534,4.413,0.6709999999999999,0.597
535,4.413,0.6709999999999999,0.597
536,4.413,0.67,0.597
537,4.413,0.67,0.597
538,4.455,0.6679999999999999,0.597
539,4.455,0.6679999999999999,0.597
540,4.455,0.6679999999999999,0.598
541,4.455,0.6679999999999999,0.598
542,4.495,0.667,0.598
543,4.495,0.667,0.598
544,4.495,0.667,0.597
545,4.495,0.667,0.597
546,4.495,0.667,0.597
547,4.495,0.667,0.597
548,4.5360000000000005,0.6659999999999999,0.597
549,4.5360000000000005,0.6659999999999999,0.597
550,4.5360000000000005,0.665,0.597
551,4.5360000000000005,0.665,0.597
552,4.5760000000000005,0.665,0.595
553,4.5760000000000005,0.665,0.595
554,4.5760000000000005,0.665,0.595
555,4.5760000000000005,0.665,0.595
556,4.617,0.665,0.593
557,4.617,0.665,0.593
558,4.617,0.665,0.591
559,4.617,0.665,0.591
560,4.617,0.6659999999999999,0.589
561,4.617,0.6659999999999999,0.589
562,4.657,0.6679999999999999,0.586
563,4.657,0.6679999999999999,0.586
564,4.657,0.6679999999999999,0.586
565,4.657,0.6679999999999999,0.586
566,4.697,0.67,0.5820000000000001
567,4.697,0.67,0.5820000000000001
568,4.697,0.672,0.58
569,4.697,0.672,0.58
570,4.697,0.674,0.575
571,4.697,0.674,0.575
572,4.737,0.677,0.57
573,4.737,0.677,0.57
574,4.737,0.677,0.57
575,4.737,0.677,0.57
576,4.777,0.677,0.569
577,4.777,0.677,0.569
578,4.777,0.68,0.565
579,4.777,0.68,0.565
580,4.8180000000000005,0.684,0.5589999999999999
581,4.8180000000000005,0.684,0.5589999999999999
582,4.8180000000000005,0.687,0.552
583,4.8180000000000005,0.687,0.552
584,4.8580000000000005,0.691,0.5429999999999999
585,4.8580000000000005,0.691,0.5429999999999999
586,4.8580000000000005,0.695,0.534
587,4.8580000000000005,0.695,0.534
588,4.899,0.698,0.526
589,4.899,0.698,0.526
590,4.899,0.701,0.522
591,4.899,0.701,0.522
592,4.899,0.703,0.521
593,4.899,0.703,0.521
594,4.939,0.703,0.521
595,4.939,0.703,0.521
596,4.939,0.706,0.519
597,4.939,0.706,0.519
598,4.979,0.7090000000000001,0.515
599,4.979,0.7090000000000001,0.515
600,4.979,0.711,0.511
601,4.979,0.711,0.511
602,4.979,0.711,0.511
603,4.979,0.711,0.511
604,5.02,0.713,0.507
605,5.02,0.713,0.507
606,5.06,0.715,0.505
607,5.06,0.715,0.505
608,5.06,0.72,0.502
609,5.06,0.72,0.502
610,5.101,0.722,0.501
611,5.101,0.722,0.501
612,5.101,0.722,0.501
613,5.101,0.722,0.501
614,5.101,0.722,0.502
615,5.101,0.722,0.502
616,5.142,0.7240000000000001,0.501
617,5.142,0.7240000000000001,0.501
618,5.142,0.726,0.501
619,5.142,0.726,0.501
620,5.183,0.7290000000000001,0.499
621,5.183,0.7290000000000001,0.499
622,5.183,0.732,0.498
623,5.183,0.732,0.498
624,5.183,0.732,0.498
625,5.183,0.732,0.498
626,5.223,0.735,0.4970000000000001
627,5.223,0.735,0.4970000000000001
628,5.263,0.737,0.4970000000000001
629,5.263,0.737,0.4970000000000001
630,5.263,0.742,0.496
631,5.263,0.742,0.496
632,5.263,0.742,0.496
633,5.263,0.742,0.496
634,5.303,0.7440000000000001,0.495
635,5.303,0.7440000000000001,0.495
636,5.303,0.7440000000000001,0.494
637,5.303,0.7440000000000001,0.494
638,5.343,0.746,0.494
639,5.343,0.746,0.494
640,5.343,0.747,0.493
641,5.343,0.747,0.493
642,5.384,0.747,0.493
643,5.384,0.747,0.493
644,5.384,0.748,0.493
645,5.384,0.748,0.493
646,5.384,0.75,0.493
647,5.384,0.75,0.493
648,5.424,0.7509999999999999,0.494
649,5.424,0.7509999999999999,0.494
650,5.424,0.752,0.494
651,5.424,0.752,0.494
652,5.465,0.753,0.494
653,5.465,0.753,0.494
654,5.465,0.753,0.494
655,5.465,0.753,0.494
656,5.465,0.753,0.494
657,5.465,0.753,0.494
658,5.505,0.754,0.494
659,5.505,0.754,0.494
660,5.505,0.754,0.494
661,5.505,0.754,0.494
662,5.546,0.754,0.493
663,5.546,0.754,0.493
664,5.546,0.754,0.493
665,5.546,0.754,0.493
666,5.546,0.754,0.493
667,5.546,0.754,0.493
668,5.586,0.754,0.493
669,5.586,0.754,0.493
670,5.586,0.754,0.493
671,5.586,0.754,0.493
672,5.626,0.754,0.493
673,5.626,0.754,0.493
674,5.626,0.754,0.493
675,5.626,0.754,0.493
676,5.666,0.754,0.493
677,5.666,0.754,0.493
678,5.666,0.754,0.493
679,5.666,0.754,0.493
680,5.666,0.754,0.4920000000000001
681,5.666,0.754,0.4920000000000001
682,5.706,0.754,0.4920000000000001
683,5.706,0.754,0.4920000000000001
684,5.706,0.754,0.4920000000000001
685,5.706,0.754,0.4920000000000001
686,5.746,0.754,0.491
687,5.746,0.754,0.491
688,5.746,0.753,0.491
689,5.746,0.753,0.491
690,5.746,0.753,0.49
691,5.746,0.753,0.49
692,5.7860000000000005,0.753,0.489
693,5.7860000000000005,0.753,0.489
694,5.7860000000000005,0.753,0.489
695,5.7860000000000005,0.753,0.489
696,5.827000000000001,0.753,0.489
697,5.827000000000001,0.753,0.489
698,5.827000000000001,0.754,0.488
699,5.827000000000001,0.754,0.488
700,5.867000000000001,0.754,0.488
701,5.867000000000001,0.754,0.488
702,5.867000000000001,0.754,0.488
703,5.867000000000001,0.754,0.488
704,5.867000000000001,0.754,0.487
705,5.867000000000001,0.754,0.487
706,5.908,0.754,0.487
707,5.908,0.754,0.487
708,5.908,0.755,0.486
709,5.908,0.755,0.486
710,5.948,0.755,0.486
711,5.948,0.755,0.486
712,5.948,0.755,0.485
713,5.948,0.755,0.485
714,5.989,0.7559999999999999,0.484
715,5.989,0.7559999999999999,0.484
716,5.989,0.7559999999999999,0.482
717,5.989,0.7559999999999999,0.482
718,6.029,0.7559999999999999,0.481
719,6.029,0.7559999999999999,0.481
720,6.029,0.7559999999999999,0.479
721,6.029,0.7559999999999999,0.479
722,6.029,0.7559999999999999,0.479
723,6.029,0.7559999999999999,0.479
724,6.069,0.7559999999999999,0.477
725,6.069,0.7559999999999999,0.477
726,6.069,0.7559999999999999,0.475
727,6.069,0.7559999999999999,0.475
728,6.109,0.7559999999999999,0.473
729,6.109,0.7559999999999999,0.473
730,6.151,0.7559999999999999,0.473
731,6.151,0.7559999999999999,0.473
732,6.151,0.7559999999999999,0.469
733,6.151,0.7559999999999999,0.469
734,6.151,0.755,0.467
735,6.151,0.755,0.467
736,6.192,0.754,0.465
737,6.192,0.754,0.465
738,6.192,0.755,0.466
739,6.192,0.755,0.466
740,6.231,0.755,0.466
741,6.231,0.755,0.466
742,6.231,0.754,0.465
743,6.231,0.754,0.465
744,6.272,0.754,0.464
745,6.272,0.754,0.464
746,6.272,0.754,0.463
747,6.272,0.754,0.463
748,6.312,0.753,0.462
749,6.312,0.753,0.462
750,6.312,0.753,0.462
751,6.312,0.753,0.462
752,6.312,0.753,0.46
753,6.312,0.753,0.46
754,6.352,0.753,0.459
755,6.352,0.753,0.459
756,6.352,0.753,0.458
757,6.352,0.753,0.458
758,6.393,0.752,0.457
759,6.393,0.752,0.457
760,6.393,0.752,0.457
761,6.393,0.752,0.457
762,6.433,0.752,0.457
763,6.433,0.752,0.457
764,6.433,0.752,0.456
765,6.433,0.752,0.456
766,6.433,0.752,0.455
767,6.433,0.752,0.455
768,6.473,0.7509999999999999,0.455
769,6.473,0.7509999999999999,0.455
770,6.473,0.7509999999999999,0.455
771,6.473,0.7509999999999999,0.455
772,6.5139999999999985,0.7509999999999999,0.454
773,6.5139999999999985,0.7509999999999999,0.454
774,6.5139999999999985,0.7509999999999999,0.454
775,6.5139999999999985,0.7509999999999999,0.454
776,6.5139999999999985,0.75,0.454
777,6.5139999999999985,0.75,0.454
778,6.5539999999999985,0.75,0.454
779,6.5539999999999985,0.75,0.454
780,6.5539999999999985,0.75,0.454
781,6.5539999999999985,0.75,0.454
782,6.5939999999999985,0.75,0.454
783,6.5939999999999985,0.75,0.454
784,6.5939999999999985,0.75,0.454
785,6.5939999999999985,0.75,0.454
786,6.5939999999999985,0.75,0.454
787,6.5939999999999985,0.75,0.454
788,6.635,0.75,0.454
789,6.635,0.75,0.454
790,6.635,0.75,0.455
791,6.635,0.75,0.455
792,6.675,0.75,0.457
793,6.675,0.75,0.457
794,6.675,0.7509999999999999,0.458
795,6.675,0.7509999999999999,0.458
796,6.716,0.7509999999999999,0.458
797,6.716,0.7509999999999999,0.458
798,6.716,0.7509999999999999,0.459
799,6.716,0.7509999999999999,0.459
800,6.716,0.7509999999999999,0.459
801,6.716,0.7509999999999999,0.459
802,6.756,0.752,0.46
803,6.756,0.752,0.46
804,6.756,0.752,0.46
805,6.756,0.752,0.46
806,6.797999999999999,0.752,0.46
807,6.797999999999999,0.752,0.46
808,6.797999999999999,0.752,0.46
809,6.797999999999999,0.752,0.46
810,6.797999999999999,0.752,0.46
811,6.797999999999999,0.752,0.46
812,6.837999999999999,0.752,0.459
813,6.837999999999999,0.752,0.459
814,6.837999999999999,0.752,0.459
815,6.837999999999999,0.752,0.459
816,6.877999999999999,0.752,0.459
817,6.877999999999999,0.752,0.459
818,6.877999999999999,0.752,0.459
819,6.877999999999999,0.752,0.459
820,6.877999999999999,0.752,0.459
821,6.877999999999999,0.752,0.459
822,6.919,0.752,0.459
823,6.919,0.752,0.459
824,6.919,0.752,0.459
825,6.919,0.752,0.459
826,6.959,0.752,0.459
827,6.959,0.752,0.459
828,6.959,0.752,0.459
829,6.959,0.752,0.459
830,7.0,0.752,0.459
831,7.0,0.752,0.459
832,7.0,0.752,0.459
833,7.0,0.752,0.459
834,7.0,0.752,0.459
835,7.0,0.752,0.459
836,7.039,0.752,0.459
837,7.039,0.752,0.459
838,7.039,0.752,0.459
839,7.039,0.752,0.459
840,7.08,0.752,0.459
841,7.08,0.752,0.459
842,7.08,0.752,0.459
843,7.08,0.752,0.459
844,7.08,0.752,0.459
845,7.08,0.752,0.459
846,7.12,0.752,0.46
847,7.12,0.752,0.46
848,7.12,0.752,0.46
849,7.12,0.752,0.46
850,7.1610000000000005,0.752,0.46
851,7.1610000000000005,0.752,0.46
852,7.1610000000000005,0.752,0.46
853,7.1610000000000005,0.752,0.46
854,7.1610000000000005,0.752,0.46
855,7.1610000000000005,0.752,0.46
856,7.202000000000001,0.752,0.46
857,7.202000000000001,0.752,0.46
858,7.202000000000001,0.752,0.46
859,7.202000000000001,0.752,0.46
860,7.242000000000001,0.752,0.46
861,7.242000000000001,0.752,0.46
862,7.282,0.753,0.459
863,7.282,0.753,0.459
864,7.322,0.753,0.458
865,7.322,0.753,0.458
