,time,2dmu,2dmv
151,0.7490000000000001,0.51,0.443
152,0.7490000000000001,0.51,0.443
153,0.7490000000000001,0.51,0.443
154,0.789,0.51,0.443
155,0.789,0.51,0.443
156,0.789,0.51,0.443
157,0.789,0.51,0.443
158,0.789,0.51,0.442
159,0.789,0.51,0.442
160,0.83,0.51,0.442
161,0.83,0.51,0.442
162,0.83,0.51,0.442
163,0.83,0.51,0.442
164,0.871,0.51,0.442
165,0.871,0.51,0.442
166,0.871,0.51,0.442
167,0.871,0.51,0.442
168,0.912,0.51,0.442
169,0.912,0.51,0.442
170,0.912,0.511,0.442
171,0.912,0.511,0.442
172,0.912,0.511,0.442
173,0.912,0.511,0.442
174,0.953,0.511,0.442
175,0.953,0.511,0.442
176,0.953,0.511,0.442
177,0.953,0.511,0.442
178,0.993,0.511,0.442
179,0.993,0.511,0.442
180,0.993,0.511,0.442
181,0.993,0.511,0.442
182,0.993,0.511,0.442
183,0.993,0.511,0.442
184,1.034,0.511,0.442
185,1.034,0.511,0.442
186,1.034,0.511,0.442
187,1.034,0.511,0.442
188,1.075,0.512,0.443
189,1.075,0.512,0.443
190,1.075,0.513,0.443
191,1.075,0.513,0.443
192,1.075,0.515,0.444
193,1.075,0.515,0.444
194,1.116,0.515,0.444
195,1.116,0.515,0.444
196,1.116,0.518,0.446
197,1.116,0.518,0.446
198,1.156,0.522,0.447
199,1.156,0.522,0.447
200,1.156,0.526,0.449
201,1.156,0.526,0.449
202,1.156,0.526,0.449
203,1.156,0.526,0.449
204,1.197,0.531,0.45
205,1.197,0.531,0.45
206,1.197,0.536,0.451
207,1.197,0.536,0.451
208,1.237,0.541,0.452
209,1.237,0.541,0.452
210,1.237,0.542,0.451
211,1.237,0.542,0.451
212,1.278,0.542,0.451
213,1.278,0.542,0.451
214,1.278,0.546,0.452
215,1.278,0.546,0.452
216,1.278,0.55,0.453
217,1.278,0.55,0.453
218,1.318,0.552,0.453
219,1.318,0.552,0.453
220,1.318,0.556,0.453
221,1.318,0.556,0.453
222,1.359,0.557,0.454
223,1.359,0.557,0.454
224,1.359,0.562,0.454
225,1.359,0.562,0.454
226,1.359,0.5660000000000001,0.454
227,1.359,0.5660000000000001,0.454
228,1.399,0.57,0.455
229,1.399,0.57,0.455
230,1.399,0.57,0.455
231,1.399,0.57,0.455
232,1.439,0.574,0.455
233,1.439,0.574,0.455
234,1.439,0.5770000000000001,0.455
235,1.439,0.5770000000000001,0.455
236,1.479,0.581,0.455
237,1.479,0.581,0.455
238,1.479,0.583,0.455
239,1.479,0.583,0.455
240,1.479,0.586,0.455
241,1.479,0.586,0.455
242,1.519,0.586,0.455
243,1.519,0.586,0.455
244,1.519,0.5870000000000001,0.455
245,1.519,0.5870000000000001,0.455
246,1.5590000000000002,0.588,0.455
247,1.5590000000000002,0.588,0.455
248,1.5590000000000002,0.589,0.455
249,1.5590000000000002,0.589,0.455
250,1.5590000000000002,0.589,0.455
251,1.5590000000000002,0.589,0.455
252,1.599,0.59,0.455
253,1.599,0.59,0.455
254,1.599,0.59,0.455
255,1.599,0.59,0.455
256,1.639,0.591,0.455
257,1.639,0.591,0.455
258,1.639,0.591,0.454
259,1.639,0.591,0.454
260,1.679,0.591,0.454
261,1.679,0.591,0.454
262,1.679,0.591,0.454
263,1.679,0.591,0.454
264,1.679,0.5920000000000001,0.454
265,1.679,0.5920000000000001,0.454
266,1.719,0.593,0.454
267,1.719,0.593,0.454
268,1.719,0.593,0.454
269,1.719,0.593,0.454
270,1.76,0.593,0.454
271,1.76,0.593,0.454
272,1.76,0.594,0.453
273,1.76,0.594,0.453
274,1.76,0.595,0.452
275,1.76,0.595,0.452
276,1.8,0.595,0.452
277,1.8,0.595,0.452
278,1.8,0.596,0.451
279,1.8,0.596,0.451
280,1.84,0.597,0.45
281,1.84,0.597,0.45
282,1.84,0.597,0.45
283,1.84,0.597,0.45
284,1.84,0.598,0.449
285,1.84,0.598,0.449
286,1.88,0.599,0.447
287,1.88,0.599,0.447
288,1.88,0.6,0.447
289,1.88,0.6,0.447
290,1.92,0.6,0.447
291,1.92,0.6,0.447
292,1.92,0.6,0.446
293,1.92,0.6,0.446
294,1.96,0.601,0.445
295,1.96,0.601,0.445
296,1.96,0.602,0.443
297,1.96,0.602,0.443
298,1.96,0.602,0.441
299,1.96,0.602,0.441
300,2.0,0.602,0.441
301,2.0,0.602,0.441
302,2.0,0.603,0.441
303,2.0,0.603,0.441
304,2.04,0.603,0.439
305,2.04,0.603,0.439
306,2.04,0.604,0.438
307,2.04,0.604,0.438
308,2.04,0.605,0.436
309,2.04,0.605,0.436
310,2.081,0.605,0.436
311,2.081,0.605,0.436
312,2.081,0.606,0.434
313,2.081,0.606,0.434
314,2.121,0.607,0.433
315,2.121,0.607,0.433
316,2.121,0.608,0.4320000000000001
317,2.121,0.608,0.4320000000000001
318,2.162,0.609,0.431
319,2.162,0.609,0.431
320,2.162,0.609,0.431
321,2.162,0.609,0.431
322,2.162,0.611,0.431
323,2.162,0.611,0.431
324,2.2030000000000003,0.613,0.431
325,2.2030000000000003,0.613,0.431
326,2.2030000000000003,0.615,0.4320000000000001
327,2.2030000000000003,0.615,0.4320000000000001
328,2.244,0.617,0.4320000000000001
329,2.244,0.617,0.4320000000000001
330,2.244,0.617,0.4320000000000001
331,2.244,0.617,0.4320000000000001
332,2.244,0.618,0.431
333,2.244,0.618,0.431
334,2.2840000000000003,0.62,0.431
335,2.2840000000000003,0.62,0.431
336,2.2840000000000003,0.621,0.43
337,2.2840000000000003,0.621,0.43
338,2.325,0.621,0.43
339,2.325,0.621,0.43
340,2.325,0.622,0.43
341,2.325,0.622,0.43
342,2.325,0.623,0.429
343,2.325,0.623,0.429
344,2.366,0.624,0.429
345,2.366,0.624,0.429
346,2.366,0.623,0.429
347,2.366,0.623,0.429
348,2.406,0.623,0.429
349,2.406,0.623,0.429
350,2.406,0.624,0.428
351,2.406,0.624,0.428
352,2.446,0.625,0.428
353,2.446,0.625,0.428
354,2.446,0.625,0.428
355,2.446,0.625,0.428
356,2.446,0.625,0.428
357,2.446,0.625,0.428
358,2.486,0.625,0.428
359,2.486,0.625,0.428
360,2.486,0.625,0.4270000000000001
361,2.486,0.625,0.4270000000000001
362,2.526,0.625,0.4270000000000001
363,2.526,0.625,0.4270000000000001
364,2.526,0.626,0.4270000000000001
365,2.526,0.626,0.4270000000000001
366,2.526,0.626,0.4270000000000001
367,2.526,0.626,0.4270000000000001
368,2.567,0.626,0.426
369,2.567,0.626,0.426
370,2.567,0.626,0.426
371,2.567,0.626,0.426
372,2.607,0.626,0.426
373,2.607,0.626,0.426
374,2.607,0.626,0.426
375,2.607,0.626,0.426
376,2.607,0.625,0.426
377,2.607,0.625,0.426
378,2.649,0.625,0.426
379,2.649,0.625,0.426
380,2.649,0.625,0.4270000000000001
381,2.649,0.625,0.4270000000000001
382,2.69,0.624,0.4270000000000001
383,2.69,0.624,0.4270000000000001
384,2.69,0.623,0.4270000000000001
385,2.69,0.623,0.4270000000000001
386,2.69,0.622,0.4270000000000001
387,2.69,0.622,0.4270000000000001
388,2.7310000000000003,0.621,0.4270000000000001
389,2.7310000000000003,0.621,0.4270000000000001
390,2.7310000000000003,0.62,0.4270000000000001
391,2.7310000000000003,0.62,0.4270000000000001
392,2.7710000000000004,0.619,0.4270000000000001
393,2.7710000000000004,0.619,0.4270000000000001
394,2.7710000000000004,0.618,0.426
395,2.7710000000000004,0.618,0.426
396,2.812,0.618,0.426
397,2.812,0.618,0.426
398,2.812,0.618,0.426
399,2.812,0.618,0.426
400,2.812,0.618,0.426
401,2.812,0.618,0.426
402,2.853,0.617,0.426
403,2.853,0.617,0.426
404,2.853,0.616,0.426
405,2.853,0.616,0.426
406,2.894,0.616,0.426
407,2.894,0.616,0.426
408,2.894,0.616,0.426
409,2.894,0.616,0.426
410,2.894,0.615,0.4270000000000001
411,2.934,0.615,0.4270000000000001
412,2.894,0.615,0.4270000000000001
413,2.934,0.615,0.4270000000000001
414,2.934,0.615,0.4270000000000001
415,2.934,0.615,0.4270000000000001
416,2.975,0.615,0.4270000000000001
417,2.975,0.615,0.4270000000000001
418,2.975,0.614,0.426
419,2.975,0.614,0.426
420,2.975,0.614,0.426
421,2.975,0.614,0.426
422,3.015,0.613,0.426
423,3.015,0.613,0.426
424,3.015,0.612,0.426
425,3.015,0.612,0.426
426,3.055,0.612,0.426
427,3.055,0.612,0.426
428,3.055,0.611,0.426
429,3.055,0.611,0.426
430,3.095,0.609,0.426
431,3.095,0.609,0.426
432,3.095,0.608,0.426
433,3.095,0.608,0.426
434,3.095,0.608,0.426
435,3.095,0.608,0.426
436,3.137,0.605,0.426
437,3.137,0.605,0.426
438,3.137,0.603,0.425
439,3.137,0.603,0.425
440,3.178,0.6,0.426
441,3.178,0.6,0.426
442,3.178,0.597,0.426
443,3.178,0.597,0.426
444,3.178,0.597,0.426
445,3.178,0.597,0.426
446,3.218,0.597,0.426
447,3.218,0.597,0.426
448,3.218,0.594,0.426
449,3.218,0.594,0.426
450,3.259,0.591,0.426
451,3.259,0.591,0.426
452,3.259,0.5870000000000001,0.4270000000000001
453,3.259,0.5870000000000001,0.4270000000000001
454,3.259,0.5870000000000001,0.4270000000000001
455,3.259,0.5870000000000001,0.4270000000000001
456,3.299,0.583,0.4270000000000001
457,3.299,0.583,0.4270000000000001
458,3.299,0.579,0.429
459,3.299,0.579,0.429
460,3.339,0.574,0.431
461,3.339,0.574,0.431
462,3.339,0.568,0.433
463,3.339,0.568,0.433
464,3.339,0.568,0.433
465,3.339,0.568,0.433
466,3.38,0.562,0.436
467,3.38,0.562,0.436
468,3.38,0.556,0.438
469,3.38,0.556,0.438
470,3.42,0.551,0.439
471,3.42,0.551,0.439
472,3.42,0.545,0.441
473,3.42,0.545,0.441
474,3.4610000000000003,0.545,0.441
475,3.4610000000000003,0.545,0.441
476,3.4610000000000003,0.541,0.442
477,3.4610000000000003,0.541,0.442
478,3.4610000000000003,0.537,0.443
479,3.4610000000000003,0.537,0.443
480,3.5010000000000003,0.5329999999999999,0.444
481,3.5010000000000003,0.5329999999999999,0.444
482,3.5010000000000003,0.5329999999999999,0.444
483,3.5010000000000003,0.5329999999999999,0.444
484,3.542,0.529,0.445
485,3.542,0.529,0.445
486,3.542,0.525,0.446
487,3.542,0.525,0.446
488,3.542,0.521,0.448
489,3.542,0.521,0.448
490,3.582,0.522,0.447
491,3.582,0.522,0.447
492,3.582,0.522,0.447
493,3.582,0.522,0.447
494,3.623,0.518,0.448
495,3.623,0.518,0.448
496,3.623,0.514,0.45
497,3.623,0.514,0.45
498,3.623,0.511,0.451
499,3.623,0.511,0.451
500,3.664,0.507,0.452
501,3.664,0.507,0.452
502,3.664,0.507,0.452
503,3.664,0.507,0.452
504,3.705,0.504,0.453
505,3.705,0.504,0.453
506,3.705,0.501,0.453
507,3.705,0.501,0.453
508,3.745,0.499,0.455
509,3.745,0.499,0.455
510,3.745,0.4970000000000001,0.456
511,3.745,0.4970000000000001,0.456
512,3.745,0.495,0.456
513,3.745,0.495,0.456
514,3.785,0.495,0.456
515,3.785,0.495,0.456
516,3.785,0.494,0.457
517,3.785,0.494,0.457
518,3.825,0.493,0.457
519,3.825,0.493,0.457
520,3.825,0.491,0.457
521,3.825,0.491,0.457
522,3.825,0.491,0.457
523,3.825,0.491,0.457
524,3.866,0.489,0.456
525,3.866,0.489,0.456
526,3.866,0.487,0.457
527,3.866,0.487,0.457
528,3.907,0.486,0.458
529,3.907,0.486,0.458
530,3.907,0.484,0.458
531,3.907,0.484,0.458
532,3.907,0.484,0.458
533,3.907,0.484,0.458
534,3.947,0.484,0.458
535,3.947,0.484,0.458
536,3.947,0.482,0.458
537,3.947,0.482,0.458
538,3.987,0.481,0.459
539,3.987,0.481,0.459
540,3.987,0.48,0.459
541,3.987,0.48,0.459
542,4.027,0.479,0.46
543,4.027,0.479,0.46
544,4.027,0.477,0.46
545,4.027,0.477,0.46
546,4.027,0.476,0.46
547,4.027,0.476,0.46
548,4.0680000000000005,0.475,0.461
549,4.0680000000000005,0.475,0.461
550,4.0680000000000005,0.475,0.461
551,4.0680000000000005,0.475,0.461
552,4.109,0.475,0.461
553,4.109,0.475,0.461
554,4.109,0.474,0.461
555,4.109,0.474,0.461
556,4.109,0.474,0.461
557,4.109,0.474,0.461
558,4.149,0.474,0.461
559,4.149,0.474,0.461
560,4.149,0.474,0.461
561,4.149,0.474,0.461
562,4.19,0.474,0.461
563,4.19,0.474,0.461
564,4.19,0.474,0.461
565,4.19,0.474,0.461
566,4.19,0.475,0.461
567,4.19,0.475,0.461
568,4.231,0.475,0.461
569,4.231,0.475,0.461
570,4.231,0.475,0.461
571,4.231,0.475,0.461
572,4.272,0.476,0.461
573,4.272,0.476,0.461
574,4.272,0.476,0.461
575,4.272,0.476,0.461
576,4.312,0.477,0.461
577,4.312,0.477,0.461
578,4.312,0.477,0.461
579,4.312,0.477,0.461
580,4.312,0.477,0.461
581,4.312,0.477,0.461
582,4.353,0.478,0.461
583,4.353,0.478,0.461
584,4.353,0.479,0.461
585,4.353,0.479,0.461
586,4.393,0.481,0.461
587,4.393,0.481,0.461
588,4.393,0.482,0.461
589,4.393,0.482,0.461
590,4.393,0.482,0.461
591,4.393,0.482,0.461
592,4.434,0.483,0.461
593,4.434,0.483,0.461
594,4.434,0.485,0.461
595,4.434,0.485,0.461
596,4.475,0.487,0.461
597,4.475,0.487,0.461
598,4.475,0.489,0.461
599,4.475,0.489,0.461
600,4.475,0.489,0.461
601,4.475,0.489,0.461
602,4.516,0.491,0.461
603,4.516,0.491,0.461
604,4.516,0.493,0.461
605,4.516,0.493,0.461
606,4.556,0.495,0.461
607,4.556,0.495,0.461
608,4.556,0.4970000000000001,0.461
609,4.556,0.4970000000000001,0.461
610,4.556,0.4970000000000001,0.461
611,4.556,0.4970000000000001,0.461
612,4.597,0.499,0.46
613,4.597,0.499,0.46
614,4.597,0.501,0.46
615,4.597,0.501,0.46
616,4.638,0.502,0.461
617,4.638,0.502,0.461
618,4.638,0.502,0.461
619,4.638,0.502,0.461
620,4.6789999999999985,0.503,0.461
621,4.6789999999999985,0.503,0.461
622,4.6789999999999985,0.504,0.461
623,4.6789999999999985,0.504,0.461
624,4.6789999999999985,0.505,0.462
625,4.6789999999999985,0.505,0.462
626,4.72,0.504,0.461
627,4.72,0.504,0.461
628,4.72,0.504,0.461
629,4.72,0.504,0.461
630,4.76,0.505,0.461
631,4.76,0.505,0.461
632,4.76,0.505,0.461
633,4.76,0.505,0.461
634,4.76,0.506,0.461
635,4.76,0.506,0.461
636,4.801,0.506,0.461
637,4.801,0.506,0.461
638,4.801,0.506,0.461
639,4.801,0.506,0.461
640,4.841,0.507,0.462
641,4.841,0.507,0.462
642,4.841,0.507,0.461
643,4.841,0.507,0.461
644,4.841,0.507,0.462
645,4.841,0.507,0.462
646,4.881,0.508,0.461
647,4.881,0.508,0.461
648,4.881,0.508,0.461
649,4.881,0.508,0.461
650,4.922,0.508,0.461
651,4.922,0.508,0.461
652,4.922,0.509,0.461
653,4.922,0.509,0.461
654,4.962,0.509,0.461
655,4.962,0.509,0.461
656,4.962,0.509,0.461
657,4.962,0.509,0.461
658,4.962,0.509,0.461
659,4.962,0.509,0.461
660,5.003,0.51,0.461
661,5.003,0.51,0.461
662,5.003,0.51,0.46
663,5.003,0.51,0.46
664,5.044,0.51,0.461
665,5.044,0.51,0.461
666,5.044,0.51,0.461
667,5.044,0.51,0.461
668,5.044,0.51,0.461
669,5.044,0.51,0.461
670,5.084,0.51,0.461
671,5.084,0.51,0.461
672,5.084,0.51,0.461
673,5.084,0.51,0.461
674,5.124,0.51,0.461
675,5.124,0.51,0.461
676,5.124,0.51,0.461
677,5.124,0.51,0.461
678,5.124,0.51,0.46
679,5.124,0.51,0.46
680,5.164,0.51,0.46
681,5.164,0.51,0.46
682,5.164,0.51,0.46
683,5.164,0.51,0.46
684,5.205,0.509,0.46
685,5.205,0.509,0.46
686,5.205,0.509,0.46
687,5.205,0.509,0.46
688,5.246,0.509,0.46
689,5.246,0.509,0.46
690,5.246,0.508,0.46
691,5.246,0.508,0.46
692,5.246,0.508,0.46
693,5.246,0.508,0.46
694,5.287000000000001,0.507,0.46
695,5.287000000000001,0.507,0.46
696,5.287000000000001,0.507,0.46
697,5.287000000000001,0.507,0.46
698,5.329,0.507,0.46
699,5.329,0.507,0.46
700,5.329,0.507,0.46
701,5.329,0.507,0.46
702,5.329,0.506,0.46
703,5.329,0.506,0.46
704,5.369,0.506,0.46
705,5.369,0.506,0.46
706,5.369,0.506,0.46
707,5.369,0.506,0.46
708,5.409,0.506,0.46
709,5.409,0.506,0.46
710,5.409,0.506,0.46
711,5.409,0.506,0.46
712,5.409,0.506,0.46
713,5.409,0.506,0.46
714,5.45,0.506,0.46
715,5.45,0.506,0.46
716,5.45,0.506,0.46
717,5.45,0.506,0.46
718,5.4910000000000005,0.506,0.46
719,5.4910000000000005,0.506,0.46
720,5.4910000000000005,0.506,0.459
721,5.4910000000000005,0.506,0.459
722,5.4910000000000005,0.506,0.459
723,5.4910000000000005,0.506,0.459
724,5.532,0.506,0.459
725,5.532,0.506,0.459
726,5.532,0.506,0.459
727,5.532,0.506,0.459
728,5.572,0.506,0.459
729,5.572,0.506,0.459
730,5.572,0.506,0.459
731,5.572,0.506,0.459
732,5.613,0.506,0.459
733,5.613,0.506,0.459
734,5.613,0.506,0.459
735,5.613,0.506,0.459
736,5.613,0.506,0.459
737,5.613,0.506,0.459
738,5.653,0.507,0.459
739,5.653,0.507,0.459
740,5.653,0.507,0.459
741,5.653,0.507,0.459
742,5.693,0.507,0.459
743,5.693,0.507,0.459
744,5.693,0.507,0.459
745,5.693,0.507,0.459
746,5.693,0.507,0.459
747,5.693,0.507,0.459
748,5.733,0.507,0.459
749,5.733,0.507,0.459
750,5.733,0.507,0.459
751,5.733,0.507,0.459
752,5.773,0.507,0.459
753,5.773,0.507,0.459
754,5.773,0.507,0.459
755,5.773,0.507,0.459
756,5.773,0.507,0.459
757,5.773,0.507,0.459
758,5.813,0.507,0.459
759,5.813,0.507,0.459
760,5.813,0.507,0.459
761,5.813,0.507,0.459
762,5.853,0.507,0.459
763,5.853,0.507,0.459
764,5.853,0.507,0.459
765,5.853,0.507,0.459
766,5.893,0.507,0.459
767,5.893,0.507,0.459
768,5.893,0.507,0.459
769,5.893,0.507,0.459
770,5.893,0.507,0.459
771,5.893,0.507,0.459
772,5.934,0.507,0.459
773,5.934,0.507,0.459
774,5.934,0.507,0.459
775,5.934,0.507,0.459
776,5.974,0.507,0.459
777,5.974,0.507,0.459
778,5.974,0.507,0.459
779,5.974,0.507,0.459
780,5.974,0.507,0.459
781,5.974,0.507,0.459
782,6.016,0.507,0.459
783,6.016,0.507,0.459
784,6.016,0.507,0.459
785,6.016,0.507,0.459
786,6.057,0.507,0.459
787,6.057,0.507,0.459
788,6.057,0.507,0.459
789,6.057,0.507,0.459
790,6.057,0.507,0.459
791,6.057,0.507,0.459
792,6.098,0.507,0.459
793,6.098,0.507,0.459
794,6.098,0.507,0.459
795,6.098,0.507,0.459
796,6.138,0.507,0.458
797,6.138,0.507,0.458
798,6.138,0.507,0.458
799,6.138,0.507,0.458
800,6.178,0.507,0.458
801,6.178,0.507,0.458
802,6.178,0.507,0.458
803,6.178,0.507,0.458
804,6.178,0.507,0.458
805,6.178,0.507,0.458
806,6.2189999999999985,0.507,0.458
807,6.2189999999999985,0.507,0.458
808,6.2189999999999985,0.507,0.458
809,6.2189999999999985,0.507,0.458
810,6.259,0.507,0.458
811,6.259,0.507,0.458
812,6.259,0.507,0.458
813,6.259,0.507,0.458
814,6.259,0.507,0.458
815,6.259,0.507,0.458
816,6.299,0.507,0.458
817,6.299,0.507,0.458
818,6.299,0.507,0.458
819,6.299,0.507,0.458
820,6.339,0.507,0.458
821,6.339,0.507,0.458
822,6.339,0.507,0.458
823,6.339,0.507,0.458
824,6.379,0.507,0.458
825,6.379,0.507,0.458
826,6.379,0.507,0.458
827,6.379,0.507,0.458
828,6.379,0.507,0.458
829,6.379,0.507,0.458
830,6.419,0.507,0.458
831,6.419,0.507,0.458
832,6.419,0.507,0.458
833,6.419,0.507,0.458
834,6.46,0.507,0.457
835,6.46,0.507,0.457
836,6.46,0.507,0.457
837,6.46,0.507,0.457
838,6.46,0.507,0.457
839,6.46,0.507,0.457
840,6.501,0.507,0.457
841,6.501,0.507,0.457
842,6.501,0.507,0.457
843,6.501,0.507,0.457
844,6.542000000000002,0.507,0.457
845,6.542000000000002,0.507,0.457
846,6.542000000000002,0.507,0.457
847,6.542000000000002,0.507,0.457
848,6.542000000000002,0.507,0.457
849,6.542000000000002,0.507,0.457
850,6.582000000000002,0.507,0.457
851,6.582000000000002,0.507,0.457
852,6.582000000000002,0.507,0.457
853,6.582000000000002,0.507,0.457
854,6.622000000000001,0.507,0.457
855,6.622000000000001,0.507,0.457
856,6.622000000000001,0.507,0.457
857,6.622000000000001,0.507,0.457
858,6.662000000000001,0.507,0.457
859,6.662000000000001,0.507,0.457
860,6.662000000000001,0.507,0.457
861,6.662000000000001,0.507,0.457
862,6.662000000000001,0.507,0.457
863,6.662000000000001,0.507,0.457
864,6.7029999999999985,0.507,0.457
865,6.7029999999999985,0.507,0.457
866,6.7029999999999985,0.507,0.457
867,6.7029999999999985,0.507,0.457
868,6.7429999999999986,0.507,0.457
869,6.7429999999999986,0.507,0.457
870,6.7429999999999986,0.507,0.457
871,6.7429999999999986,0.507,0.457
872,6.7429999999999986,0.507,0.457
873,6.7429999999999986,0.507,0.457
874,6.783,0.507,0.457
875,6.783,0.507,0.457
876,6.783,0.507,0.457
877,6.783,0.507,0.457
878,6.824,0.507,0.457
879,6.824,0.507,0.457
880,6.824,0.507,0.457
881,6.824,0.507,0.457
882,6.824,0.507,0.457
883,6.824,0.507,0.457
884,6.865,0.507,0.457
885,6.865,0.507,0.457
886,6.865,0.507,0.457
887,6.865,0.507,0.457
888,6.9060000000000015,0.507,0.457
889,6.9060000000000015,0.507,0.457
890,6.9060000000000015,0.507,0.457
891,6.9060000000000015,0.507,0.457
892,6.9460000000000015,0.507,0.457
893,6.9460000000000015,0.507,0.457
894,6.9460000000000015,0.507,0.457
895,6.9460000000000015,0.507,0.457
896,6.9460000000000015,0.507,0.457
897,6.9460000000000015,0.507,0.457
898,6.987,0.507,0.457
899,6.987,0.507,0.457
900,6.987,0.507,0.457
901,6.987,0.507,0.457
902,7.027,0.507,0.457
903,7.027,0.507,0.457
904,7.027,0.507,0.457
905,7.027,0.507,0.457
906,7.027,0.507,0.457
907,7.027,0.507,0.457
908,7.068,0.507,0.457
909,7.068,0.507,0.457
910,7.068,0.507,0.456
911,7.068,0.507,0.456
912,7.108,0.507,0.456
913,7.108,0.507,0.456
914,7.108,0.507,0.456
915,7.108,0.507,0.456
916,7.108,0.507,0.457
917,7.108,0.507,0.457
918,7.148,0.507,0.457
919,7.148,0.507,0.457
920,7.148,0.507,0.457
921,7.148,0.507,0.457
922,7.188,0.507,0.457
923,7.188,0.507,0.457
924,7.188,0.507,0.457
925,7.188,0.507,0.457
926,7.229,0.507,0.457
927,7.229,0.507,0.457
928,7.229,0.507,0.457
929,7.229,0.507,0.457
930,7.229,0.507,0.457
931,7.229,0.507,0.457
932,7.269,0.507,0.456
933,7.269,0.507,0.456
934,7.269,0.507,0.456
