,time,2dmu,2dmv
224,1.388,0.5670000000000001,0.5
225,1.388,0.5670000000000001,0.5
226,1.388,0.5670000000000001,0.5
227,1.388,0.5670000000000001,0.5
228,1.429,0.5670000000000001,0.5
229,1.429,0.5670000000000001,0.5
230,1.429,0.5670000000000001,0.5
231,1.429,0.5670000000000001,0.5
232,1.429,0.5670000000000001,0.5
233,1.429,0.5670000000000001,0.5
234,1.469,0.5670000000000001,0.5
235,1.469,0.5670000000000001,0.5
236,1.469,0.5670000000000001,0.499
237,1.469,0.5670000000000001,0.499
238,1.509,0.5670000000000001,0.499
239,1.509,0.5670000000000001,0.499
240,1.509,0.5670000000000001,0.499
241,1.509,0.5670000000000001,0.499
242,1.55,0.5670000000000001,0.499
243,1.55,0.5670000000000001,0.499
244,1.55,0.5660000000000001,0.499
245,1.55,0.5660000000000001,0.499
246,1.55,0.5660000000000001,0.5
247,1.55,0.5660000000000001,0.5
248,1.591,0.5660000000000001,0.499
249,1.591,0.5660000000000001,0.499
250,1.591,0.565,0.5
251,1.591,0.565,0.5
252,1.632,0.565,0.5
253,1.632,0.565,0.5
254,1.632,0.565,0.5
255,1.632,0.565,0.5
256,1.632,0.565,0.5
257,1.632,0.565,0.5
258,1.672,0.565,0.5
259,1.672,0.565,0.5
260,1.672,0.565,0.5
261,1.672,0.565,0.5
262,1.712,0.565,0.5
263,1.712,0.565,0.5
264,1.712,0.5660000000000001,0.5
265,1.712,0.5660000000000001,0.5
266,1.712,0.5660000000000001,0.499
267,1.712,0.5660000000000001,0.499
268,1.753,0.5670000000000001,0.5
269,1.753,0.5670000000000001,0.5
270,1.753,0.5670000000000001,0.5
271,1.753,0.5670000000000001,0.5
272,1.794,0.568,0.5
273,1.794,0.568,0.5
274,1.794,0.568,0.499
275,1.794,0.568,0.499
276,1.834,0.568,0.499
277,1.834,0.568,0.499
278,1.834,0.569,0.5
279,1.834,0.569,0.5
280,1.834,0.569,0.5
281,1.834,0.569,0.5
282,1.875,0.569,0.5
283,1.875,0.569,0.5
284,1.875,0.569,0.5
285,1.875,0.569,0.5
286,1.915,0.57,0.5
287,1.915,0.57,0.5
288,1.915,0.57,0.501
289,1.915,0.57,0.501
290,1.915,0.57,0.501
291,1.915,0.57,0.501
292,1.955,0.57,0.501
293,1.955,0.57,0.501
294,1.955,0.5710000000000001,0.501
295,1.955,0.5710000000000001,0.501
296,1.995,0.5710000000000001,0.502
297,1.995,0.5710000000000001,0.502
298,1.995,0.5720000000000001,0.502
299,1.995,0.5720000000000001,0.502
300,1.995,0.5720000000000001,0.502
301,1.995,0.5720000000000001,0.502
302,2.036,0.5720000000000001,0.503
303,2.036,0.5720000000000001,0.503
304,2.036,0.5720000000000001,0.503
305,2.036,0.5720000000000001,0.503
306,2.076,0.573,0.503
307,2.076,0.573,0.503
308,2.076,0.573,0.503
309,2.076,0.573,0.503
310,2.116,0.573,0.503
311,2.116,0.573,0.503
312,2.116,0.573,0.503
313,2.116,0.573,0.503
314,2.116,0.573,0.503
315,2.116,0.573,0.503
316,2.157,0.573,0.502
317,2.157,0.573,0.502
318,2.157,0.5720000000000001,0.502
319,2.157,0.5720000000000001,0.502
320,2.197,0.5720000000000001,0.502
321,2.197,0.5720000000000001,0.502
322,2.197,0.5720000000000001,0.502
323,2.197,0.5720000000000001,0.502
324,2.197,0.5720000000000001,0.502
325,2.197,0.5720000000000001,0.502
326,2.237,0.5720000000000001,0.502
327,2.237,0.5720000000000001,0.502
328,2.237,0.5720000000000001,0.502
329,2.237,0.5720000000000001,0.502
330,2.277,0.5720000000000001,0.502
331,2.277,0.5720000000000001,0.502
332,2.277,0.5710000000000001,0.502
333,2.277,0.5710000000000001,0.502
334,2.317,0.5710000000000001,0.502
335,2.317,0.5710000000000001,0.502
336,2.317,0.5710000000000001,0.503
337,2.317,0.5710000000000001,0.503
338,2.317,0.5710000000000001,0.503
339,2.317,0.5710000000000001,0.503
340,2.358,0.5710000000000001,0.503
341,2.358,0.5710000000000001,0.503
342,2.358,0.5720000000000001,0.503
343,2.358,0.5720000000000001,0.503
344,2.398,0.5720000000000001,0.503
345,2.398,0.5720000000000001,0.503
346,2.398,0.5720000000000001,0.503
347,2.398,0.5720000000000001,0.503
348,2.398,0.5720000000000001,0.503
349,2.398,0.5720000000000001,0.503
350,2.438,0.5720000000000001,0.503
351,2.438,0.5720000000000001,0.503
352,2.438,0.5720000000000001,0.503
353,2.438,0.5720000000000001,0.503
354,2.479,0.5720000000000001,0.503
355,2.479,0.5720000000000001,0.503
356,2.479,0.5720000000000001,0.503
357,2.479,0.5720000000000001,0.503
358,2.479,0.5720000000000001,0.503
359,2.479,0.5720000000000001,0.503
360,2.519,0.5720000000000001,0.503
361,2.519,0.5720000000000001,0.503
362,2.519,0.5720000000000001,0.503
363,2.519,0.5720000000000001,0.503
364,2.559,0.5720000000000001,0.503
365,2.559,0.5720000000000001,0.503
366,2.559,0.5720000000000001,0.503
367,2.559,0.5720000000000001,0.503
368,2.599,0.5720000000000001,0.503
369,2.599,0.5720000000000001,0.503
370,2.599,0.5720000000000001,0.503
371,2.599,0.5720000000000001,0.503
372,2.599,0.5710000000000001,0.503
373,2.599,0.5710000000000001,0.503
374,2.639,0.5710000000000001,0.503
375,2.639,0.5710000000000001,0.503
376,2.639,0.5710000000000001,0.503
377,2.639,0.5710000000000001,0.503
378,2.679,0.57,0.503
379,2.679,0.57,0.503
380,2.679,0.568,0.503
381,2.679,0.568,0.503
382,2.679,0.5660000000000001,0.503
383,2.679,0.5660000000000001,0.503
384,2.719,0.5660000000000001,0.503
385,2.719,0.5660000000000001,0.503
386,2.719,0.564,0.503
387,2.719,0.564,0.503
388,2.76,0.562,0.502
389,2.76,0.562,0.502
390,2.76,0.5589999999999999,0.502
391,2.76,0.5589999999999999,0.502
392,2.801,0.556,0.502
393,2.801,0.556,0.502
394,2.801,0.552,0.502
395,2.801,0.552,0.502
396,2.801,0.552,0.502
397,2.801,0.552,0.502
398,2.841,0.5489999999999999,0.502
399,2.841,0.5489999999999999,0.502
400,2.841,0.546,0.502
401,2.841,0.546,0.502
402,2.881,0.542,0.501
403,2.881,0.542,0.501
404,2.881,0.5379999999999999,0.501
405,2.881,0.5379999999999999,0.501
406,2.881,0.5379999999999999,0.501
407,2.881,0.5379999999999999,0.501
408,2.9210000000000003,0.534,0.501
409,2.9210000000000003,0.534,0.501
410,2.9210000000000003,0.53,0.501
411,2.9210000000000003,0.53,0.501
412,2.962,0.526,0.501
413,2.962,0.526,0.501
414,2.962,0.526,0.501
415,2.962,0.526,0.501
416,2.962,0.526,0.501
417,2.962,0.526,0.501
418,3.003,0.522,0.501
419,3.003,0.522,0.501
420,3.003,0.518,0.502
421,3.003,0.518,0.502
422,3.043,0.515,0.502
423,3.043,0.515,0.502
424,3.043,0.512,0.503
425,3.043,0.512,0.503
426,3.083,0.512,0.503
427,3.083,0.512,0.503
428,3.083,0.51,0.504
429,3.083,0.51,0.504
430,3.083,0.508,0.505
431,3.083,0.508,0.505
432,3.123,0.506,0.505
433,3.123,0.506,0.505
434,3.123,0.505,0.505
435,3.123,0.505,0.505
436,3.1630000000000003,0.505,0.505
437,3.1630000000000003,0.505,0.505
438,3.1630000000000003,0.504,0.505
439,3.1630000000000003,0.504,0.505
440,3.1630000000000003,0.502,0.505
441,3.1630000000000003,0.502,0.505
442,3.2030000000000003,0.501,0.504
443,3.2030000000000003,0.501,0.504
444,3.2030000000000003,0.5,0.503
445,3.2030000000000003,0.5,0.503
446,3.2430000000000003,0.5,0.503
447,3.2430000000000003,0.5,0.503
448,3.2430000000000003,0.5,0.503
449,3.2430000000000003,0.5,0.503
450,3.283,0.499,0.503
451,3.283,0.499,0.503
452,3.283,0.4970000000000001,0.503
453,3.283,0.4970000000000001,0.503
454,3.283,0.495,0.503
455,3.283,0.495,0.503
456,3.323,0.494,0.503
457,3.323,0.494,0.503
458,3.323,0.493,0.503
459,3.323,0.493,0.503
460,3.363,0.49,0.503
461,3.363,0.49,0.503
462,3.363,0.488,0.503
463,3.363,0.488,0.503
464,3.363,0.484,0.502
465,3.363,0.484,0.502
466,3.404,0.484,0.502
467,3.404,0.484,0.502
468,3.404,0.481,0.502
469,3.404,0.481,0.502
470,3.445,0.476,0.501
471,3.445,0.476,0.501
472,3.445,0.471,0.5
473,3.445,0.471,0.5
474,3.485,0.465,0.5
475,3.485,0.465,0.5
476,3.485,0.465,0.5
477,3.485,0.465,0.5
478,3.485,0.457,0.499
479,3.485,0.457,0.499
480,3.526,0.449,0.499
481,3.526,0.449,0.499
482,3.526,0.439,0.499
483,3.526,0.439,0.499
484,3.568,0.428,0.498
485,3.568,0.428,0.498
486,3.568,0.428,0.498
487,3.568,0.428,0.498
488,3.568,0.428,0.498
489,3.568,0.428,0.498
490,3.607,0.417,0.498
491,3.607,0.417,0.498
492,3.607,0.406,0.4970000000000001
493,3.607,0.406,0.4970000000000001
494,3.648,0.396,0.4970000000000001
495,3.648,0.396,0.4970000000000001
496,3.648,0.386,0.496
497,3.648,0.386,0.496
498,3.648,0.376,0.494
499,3.648,0.376,0.494
500,3.688,0.376,0.494
501,3.688,0.376,0.494
502,3.688,0.366,0.493
503,3.688,0.366,0.493
504,3.728,0.35700000000000004,0.4920000000000001
505,3.728,0.35700000000000004,0.4920000000000001
506,3.728,0.349,0.4920000000000001
507,3.728,0.349,0.4920000000000001
508,3.728,0.341,0.4920000000000001
509,3.728,0.341,0.4920000000000001
510,3.769,0.341,0.4920000000000001
511,3.769,0.341,0.4920000000000001
512,3.769,0.342,0.491
513,3.769,0.342,0.491
514,3.809,0.335,0.49
515,3.809,0.335,0.49
516,3.809,0.328,0.49
517,3.809,0.328,0.49
518,3.849,0.322,0.489
519,3.849,0.322,0.489
520,3.849,0.317,0.489
521,3.849,0.317,0.489
522,3.849,0.317,0.489
523,3.849,0.317,0.489
524,3.891,0.312,0.489
525,3.891,0.312,0.489
526,3.891,0.309,0.489
527,3.891,0.309,0.489
528,3.931,0.305,0.489
529,3.931,0.305,0.489
530,3.931,0.302,0.49
531,3.931,0.302,0.49
532,3.931,0.302,0.49
533,3.931,0.302,0.49
534,3.971,0.299,0.49
535,3.971,0.299,0.49
536,3.971,0.297,0.491
537,3.971,0.297,0.491
538,4.011,0.295,0.491
539,4.011,0.295,0.491
540,4.011,0.293,0.4920000000000001
541,4.011,0.293,0.4920000000000001
542,4.051,0.293,0.4920000000000001
543,4.051,0.293,0.4920000000000001
544,4.051,0.293,0.4920000000000001
545,4.051,0.293,0.4920000000000001
546,4.051,0.292,0.493
547,4.051,0.292,0.493
548,4.092,0.29,0.494
549,4.092,0.29,0.494
550,4.092,0.28800000000000003,0.494
551,4.092,0.28800000000000003,0.494
552,4.133,0.28600000000000003,0.495
553,4.133,0.28600000000000003,0.495
554,4.133,0.28600000000000003,0.495
555,4.133,0.28600000000000003,0.495
556,4.133,0.284,0.495
557,4.133,0.284,0.495
558,4.173,0.282,0.495
559,4.173,0.282,0.495
560,4.173,0.28,0.496
561,4.173,0.28,0.496
562,4.213,0.279,0.496
563,4.213,0.279,0.496
564,4.213,0.279,0.496
565,4.213,0.279,0.496
566,4.213,0.276,0.496
567,4.213,0.276,0.496
568,4.254,0.274,0.496
569,4.254,0.274,0.496
570,4.254,0.272,0.4970000000000001
571,4.254,0.272,0.4970000000000001
572,4.294,0.27,0.4970000000000001
573,4.294,0.27,0.4970000000000001
574,4.294,0.27,0.4970000000000001
575,4.294,0.27,0.4970000000000001
576,4.335,0.268,0.4970000000000001
577,4.335,0.268,0.4970000000000001
578,4.335,0.266,0.4970000000000001
579,4.335,0.266,0.4970000000000001
580,4.335,0.266,0.4970000000000001
581,4.335,0.266,0.4970000000000001
582,4.375,0.265,0.4970000000000001
583,4.375,0.265,0.4970000000000001
584,4.375,0.264,0.4970000000000001
585,4.375,0.264,0.4970000000000001
586,4.415,0.263,0.4970000000000001
587,4.415,0.263,0.4970000000000001
588,4.415,0.262,0.4970000000000001
589,4.415,0.262,0.4970000000000001
590,4.415,0.261,0.496
591,4.415,0.261,0.496
592,4.455,0.26,0.496
593,4.455,0.26,0.496
594,4.455,0.259,0.496
595,4.455,0.259,0.496
596,4.496,0.258,0.495
597,4.496,0.258,0.495
598,4.496,0.257,0.495
599,4.496,0.257,0.495
600,4.496,0.256,0.495
601,4.496,0.256,0.495
602,4.5360000000000005,0.255,0.495
603,4.5360000000000005,0.255,0.495
604,4.5360000000000005,0.254,0.495
605,4.5360000000000005,0.254,0.495
606,4.577,0.253,0.495
607,4.577,0.253,0.495
608,4.577,0.253,0.495
609,4.577,0.253,0.495
610,4.617,0.25,0.494
611,4.617,0.25,0.494
612,4.617,0.248,0.494
613,4.617,0.248,0.494
614,4.617,0.246,0.493
615,4.617,0.246,0.493
616,4.657,0.244,0.4920000000000001
617,4.657,0.244,0.4920000000000001
618,4.657,0.244,0.4920000000000001
619,4.657,0.244,0.4920000000000001
620,4.698,0.242,0.4920000000000001
621,4.698,0.242,0.4920000000000001
622,4.698,0.24,0.491
623,4.698,0.24,0.491
624,4.698,0.239,0.491
625,4.698,0.239,0.491
626,4.738,0.237,0.49
627,4.738,0.237,0.49
628,4.738,0.237,0.49
629,4.738,0.237,0.49
630,4.779,0.235,0.49
631,4.779,0.235,0.49
632,4.779,0.233,0.49
633,4.779,0.233,0.49
634,4.779,0.232,0.49
635,4.779,0.232,0.49
636,4.82,0.231,0.489
637,4.82,0.231,0.489
638,4.82,0.231,0.49
639,4.82,0.231,0.49
640,4.86,0.231,0.49
641,4.86,0.231,0.49
642,4.86,0.231,0.489
643,4.86,0.231,0.489
644,4.9,0.231,0.49
645,4.9,0.231,0.49
646,4.9,0.231,0.49
647,4.9,0.231,0.49
648,4.9,0.231,0.49
649,4.9,0.231,0.49
650,4.94,0.231,0.49
651,4.94,0.231,0.49
652,4.94,0.231,0.49
653,4.94,0.231,0.49
654,4.98,0.231,0.491
655,4.98,0.231,0.491
656,4.98,0.231,0.491
657,4.98,0.231,0.491
658,4.98,0.231,0.491
659,4.98,0.231,0.491
660,5.022,0.231,0.4920000000000001
661,5.022,0.231,0.4920000000000001
662,5.022,0.231,0.493
663,5.022,0.231,0.493
664,5.062,0.23,0.494
665,5.062,0.23,0.494
666,5.062,0.229,0.494
667,5.062,0.229,0.494
668,5.062,0.229,0.494
669,5.062,0.229,0.494
670,5.104,0.228,0.495
671,5.104,0.228,0.495
672,5.104,0.227,0.494
673,5.104,0.227,0.494
674,5.144,0.227,0.495
675,5.144,0.227,0.495
676,5.144,0.227,0.495
677,5.144,0.227,0.495
678,5.184,0.226,0.495
679,5.184,0.226,0.495
680,5.184,0.225,0.494
681,5.184,0.225,0.494
682,5.184,0.225,0.494
683,5.184,0.225,0.494
684,5.225,0.224,0.495
685,5.225,0.224,0.495
686,5.225,0.224,0.495
687,5.225,0.224,0.495
688,5.266,0.223,0.496
689,5.266,0.223,0.496
690,5.266,0.222,0.4970000000000001
691,5.266,0.222,0.4970000000000001
692,5.266,0.221,0.499
693,5.266,0.221,0.499
694,5.307,0.221,0.499
695,5.307,0.221,0.499
696,5.307,0.219,0.505
697,5.307,0.219,0.505
698,5.346,0.219,0.506
699,5.346,0.219,0.506
700,5.346,0.217,0.511
701,5.346,0.217,0.511
702,5.346,0.215,0.518
703,5.346,0.215,0.518
704,5.386,0.215,0.518
705,5.386,0.215,0.518
706,5.386,0.213,0.523
707,5.386,0.213,0.523
708,5.4270000000000005,0.212,0.527
709,5.4270000000000005,0.212,0.527
710,5.4270000000000005,0.21,0.529
711,5.4270000000000005,0.21,0.529
712,5.4270000000000005,0.208,0.531
713,5.4270000000000005,0.208,0.531
714,5.4689999999999985,0.208,0.531
715,5.4689999999999985,0.208,0.531
716,5.4689999999999985,0.207,0.5329999999999999
717,5.4689999999999985,0.207,0.5329999999999999
718,5.509,0.205,0.534
719,5.509,0.205,0.534
720,5.509,0.203,0.536
721,5.509,0.203,0.536
722,5.55,0.201,0.5379999999999999
723,5.55,0.201,0.5379999999999999
724,5.55,0.201,0.5379999999999999
725,5.55,0.201,0.5379999999999999
726,5.55,0.199,0.539
727,5.55,0.199,0.539
728,5.591,0.196,0.54
729,5.591,0.196,0.54
730,5.591,0.192,0.542
731,5.591,0.192,0.542
732,5.631,0.192,0.542
733,5.631,0.192,0.542
734,5.631,0.189,0.5429999999999999
735,5.631,0.189,0.5429999999999999
736,5.631,0.184,0.5429999999999999
737,5.631,0.184,0.5429999999999999
738,5.671,0.18,0.542
739,5.671,0.18,0.542
740,5.671,0.175,0.542
741,5.671,0.175,0.542
742,5.711,0.175,0.542
743,5.711,0.175,0.542
744,5.711,0.175,0.541
745,5.711,0.175,0.541
746,5.751,0.172,0.54
747,5.751,0.172,0.54
748,5.751,0.168,0.54
749,5.751,0.168,0.54
750,5.751,0.165,0.539
751,5.751,0.165,0.539
752,5.792000000000002,0.163,0.539
753,5.792000000000002,0.163,0.539
754,5.792000000000002,0.162,0.539
755,5.792000000000002,0.162,0.539
756,5.832000000000002,0.16,0.539
757,5.832000000000002,0.16,0.539
758,5.832000000000002,0.158,0.539
759,5.832000000000002,0.158,0.539
760,5.832000000000002,0.157,0.539
761,5.832000000000002,0.157,0.539
762,5.874,0.156,0.539
763,5.874,0.156,0.539
764,5.874,0.156,0.54
765,5.874,0.156,0.54
766,5.914,0.156,0.54
767,5.914,0.156,0.54
768,5.914,0.154,0.541
769,5.914,0.154,0.541
770,5.914,0.155,0.542
771,5.914,0.155,0.542
772,5.955,0.155,0.5429999999999999
773,5.955,0.155,0.5429999999999999
774,5.955,0.155,0.545
775,5.955,0.155,0.545
776,5.996,0.155,0.547
777,5.996,0.155,0.547
778,5.996,0.155,0.547
779,5.996,0.155,0.547
780,5.996,0.155,0.551
781,5.996,0.155,0.551
782,6.037000000000001,0.155,0.5539999999999999
783,6.037000000000001,0.155,0.5539999999999999
784,6.037000000000001,0.155,0.557
785,6.037000000000001,0.155,0.557
786,6.077000000000001,0.156,0.5589999999999999
787,6.077000000000001,0.156,0.5589999999999999
788,6.077000000000001,0.156,0.5589999999999999
789,6.077000000000001,0.156,0.5589999999999999
790,6.117000000000001,0.156,0.562
791,6.117000000000001,0.156,0.562
792,6.117000000000001,0.156,0.564
793,6.117000000000001,0.156,0.564
794,6.117000000000001,0.155,0.565
795,6.117000000000001,0.155,0.565
796,6.158,0.155,0.565
797,6.158,0.155,0.565
798,6.158,0.155,0.5670000000000001
799,6.158,0.155,0.5670000000000001
800,6.198,0.154,0.568
801,6.198,0.154,0.568
802,6.198,0.154,0.568
803,6.198,0.154,0.568
804,6.198,0.153,0.568
805,6.198,0.153,0.568
806,6.238,0.153,0.568
807,6.238,0.153,0.568
808,6.238,0.153,0.568
809,6.238,0.153,0.568
810,6.278,0.153,0.569
811,6.278,0.153,0.569
812,6.278,0.153,0.568
813,6.278,0.153,0.568
814,6.278,0.152,0.568
815,6.278,0.152,0.568
816,6.319,0.152,0.568
817,6.319,0.152,0.568
818,6.319,0.152,0.568
819,6.319,0.152,0.568
820,6.36,0.152,0.568
821,6.36,0.152,0.568
822,6.36,0.152,0.568
823,6.36,0.152,0.568
824,6.401,0.152,0.5670000000000001
825,6.401,0.152,0.5670000000000001
826,6.401,0.153,0.5670000000000001
827,6.401,0.153,0.5670000000000001
828,6.401,0.153,0.5670000000000001
829,6.401,0.153,0.5670000000000001
830,6.441,0.154,0.568
831,6.441,0.154,0.568
832,6.441,0.155,0.568
833,6.441,0.155,0.568
834,6.483,0.156,0.57
835,6.483,0.156,0.57
836,6.483,0.157,0.5710000000000001
837,6.483,0.157,0.5710000000000001
838,6.483,0.157,0.5710000000000001
839,6.483,0.157,0.5710000000000001
840,6.523,0.157,0.5710000000000001
841,6.523,0.157,0.5710000000000001
842,6.523,0.157,0.5710000000000001
843,6.523,0.157,0.5710000000000001
844,6.564,0.158,0.5720000000000001
845,6.564,0.158,0.5720000000000001
846,6.564,0.158,0.573
847,6.564,0.158,0.573
848,6.564,0.159,0.573
849,6.564,0.159,0.573
850,6.604,0.159,0.573
851,6.604,0.159,0.573
852,6.604,0.159,0.573
853,6.604,0.159,0.573
854,6.644,0.16,0.573
855,6.644,0.16,0.573
856,6.644,0.16,0.574
857,6.644,0.16,0.574
858,6.684,0.161,0.575
859,6.684,0.161,0.575
860,6.684,0.161,0.575
861,6.684,0.161,0.575
862,6.684,0.162,0.5770000000000001
863,6.684,0.162,0.5770000000000001
864,6.725,0.162,0.579
865,6.725,0.162,0.579
866,6.725,0.163,0.5820000000000001
867,6.725,0.163,0.5820000000000001
868,6.765,0.163,0.5820000000000001
869,6.765,0.163,0.5820000000000001
870,6.765,0.16399999999999998,0.584
871,6.765,0.16399999999999998,0.584
872,6.765,0.16399999999999998,0.588
873,6.765,0.16399999999999998,0.588
874,6.805,0.165,0.5920000000000001
875,6.805,0.165,0.5920000000000001
876,6.805,0.165,0.597
877,6.805,0.165,0.597
